timestamp,x,y,z
0,-4.16,-4.85,6.9
10,-4.49,-4.84,7.22
20,-4.44,-4.84,7.28
30,-4.48,-4.86,7.05
40,-4.62,-4.94,7.0
50,-4.74,-4.92,7.01
60,-5.01,-4.88,6.99
70,-5.24,-4.87,6.9
80,-5.1,-4.91,6.7
90,-5.02,-4.95,6.48
100,-5.0,-5.05,6.05
110,-5.02,-5.08,6.06
120,-5.02,-4.99,6.37
130,-5.34,-4.93,6.57
140,-5.44,-4.81,6.71
150,-5.3,-4.76,6.69
160,-5.13,-4.7,6.45
170,-5.01,-4.69,6.07
180,-5.12,-4.67,5.57
190,-5.54,-4.6,5.26
200,-6.19,-4.49,5.04
210,-6.7,-4.3,4.6
220,-7.13,-4.16,4.23
230,-8.14,-3.93,4.03
240,-9.3,-3.45,3.47
250,-10.76,-3.35,2.67
260,-12.47,-3.06,1.36
270,-13.85,-2.99,-0.32
280,-16.22,-2.93,-2.4
290,-16.75,-3.04,-3.94
300,-17.59,-2.86,-4.46
310,-18.88,-2.62,-4.45
320,-20.68,-2.09,-4.52
330,-22.39,-0.93,-5.62
340,-23.54,-0.11,-7.16
350,-24.2,0.86,-7.83
360,-23.98,2.72,-6.82
370,-22.28,5.3,-4.97
380,-19.58,7.22,-3.44
390,-16.91,10.45,-0.17
400,-12.57,13.21,4.85
410,-6.21,15.25,10.71
420,0.34,15.97,16.57
430,6.12,15.04,21.63
440,10.44,13.34,24.92
450,12.94,11.75,25.88
460,13.97,10.39,24.91
470,14.44,9.3,23.21
480,14.34,8.43,21.5
490,14.88,7.8,20.32
500,15.95,7.28,19.67
510,16.65,6.82,18.85
520,16.66,6.3,18.32
530,16.02,5.95,17.69
540,15.09,5.64,17.07
550,14.34,5.62,16.67
560,13.9,5.68,15.78
570,13.54,5.22,13.37
580,12.01,5.77,13.26
590,11.54,6.2,11.76
600,11.55,6.22,9.54
610,11.0,7.38,9.53
620,11.03,8.09,10.09
630,10.33,8.95,10.98
640,9.4,10.16,12.01
650,8.79,11.3,12.62
660,8.76,12.33,13.43
670,8.31,13.08,14.17
680,5.82,14.21,15.42
690,0.45,16.26,17.04
700,-5.8,17.64,17.28
710,-10.78,18.2,16.24
720,-14.1,17.82,14.5
730,-16.49,16.35,11.9
740,-17.64,14.19,9.4
750,-17.24,12.52,7.72
760,-17.31,12.54,7.38
770,-19.16,11.4,4.55
780,-22.17,10.37,1.84
790,-25.43,9.48,0.94
800,-26.45,8.63,-0.01
810,-27.24,7.7,-0.57
820,-29.14,6.79,-0.74
830,-29.69,4.36,-3.14
840,-27.7,3.49,-4.28
850,-25.99,4.56,-2.7
860,-24.83,6.01,-0.31
870,-24.09,7.69,0.56
880,-23.53,8.65,-1.68
890,-23.53,8.84,-5.64
900,-23.96,9.0,-8.99
910,-25.04,9.21,-10.72
920,-26.07,10.38,-10.52
930,-25.25,12.38,-8.98
940,-23.43,14.72,-7.82
950,-22.25,16.88,-5.64
960,-18.8,19.05,-3.62
970,-14.24,22.06,-0.51
980,-9.42,24.6,4.85
990,-5.02,24.93,8.88
1000,2.71,23.59,14.33
