timestamp,x,y,z
0,-3.5,2.12,8.5
10,-3.54,2.12,8.56
20,-3.53,2.1,8.78
30,-3.51,2.08,9.05
40,-3.62,2.13,9.27
50,-3.71,2.13,9.32
60,-3.8,2.12,9.42
70,-3.99,2.14,9.75
80,-4.1,2.3,10.43
90,-4.25,2.58,11.58
100,-4.58,3.0,12.86
110,-5.05,3.53,14.2
120,-5.72,4.14,15.8
130,-6.56,4.54,17.05
140,-6.85,4.8,17.83
150,-6.38,4.73,18.27
160,-5.01,4.34,18.56
170,-3.73,3.99,18.79
180,-2.71,3.63,18.49
190,-1.6,3.06,17.87
200,-0.55,2.46,17.14
210,0.35,1.86,16.0
220,1.45,1.16,14.54
230,2.8,0.25,12.88
240,3.68,-0.57,10.88
250,4.4,-1.4,9.02
260,5.09,-2.29,7.07
270,5.28,-2.99,5.06
280,5.11,-3.56,3.08
290,4.91,-4.11,1.25
300,4.23,-4.56,-0.34
310,5.39,-4.87,-1.69
320,5.25,-4.89,-2.63
330,4.22,-4.45,-3.35
340,3.14,-3.56,-3.9
350,1.89,-2.61,-4.08
360,0.05,-1.48,-3.93
370,-2.57,-0.08,-4.27
380,-5.09,1.39,-4.35
390,-7.72,2.99,-3.54
400,-11.06,5.56,-1.55
410,-16.5,8.12,0.22
420,-20.51,10.15,1.59
430,-22.87,11.96,2.42
440,-25.95,13.88,3.26
450,-27.17,14.9,3.09
460,-26.92,15.27,2.2
470,-25.85,15.5,1.47
480,-24.86,15.61,0.32
490,-23.4,15.86,-0.66
500,-21.84,16.0,-0.96
510,-19.04,15.91,-1.14
520,-15.38,15.22,-1.47
530,-11.3,14.04,-2.24
540,-7.37,12.57,-3.5
550,-3.98,10.85,-4.9
560,-0.53,9.22,-5.81
570,3.97,7.59,-6.39
580,8.45,6.0,-6.5
590,13.3,4.78,-4.92
600,19.24,3.26,-1.45
610,26.86,1.38,3.27
620,37.92,-0.28,6.47
630,41.02,-0.92,15.73
640,39.46,-0.06,23.33
650,33.36,0.65,27.92
660,26.84,-0.25,28.86
670,22.89,-1.83,25.42
680,20.98,-3.27,18.9
690,19.97,-4.42,12.49
700,18.32,-4.76,8.73
710,15.99,-4.31,7.44
720,14.0,-3.18,7.84
730,12.66,-2.21,8.33
740,11.05,-1.11,8.14
750,9.28,0.02,7.87
760,7.06,1.34,7.01
770,4.1,2.6,6.04
780,0.84,3.9,5.51
790,-2.64,5.3,6.0
800,-5.91,6.75,7.06
810,-8.64,7.89,7.97
820,-10.7,8.59,8.85
830,-12.52,9.42,8.94
840,-14.42,10.1,8.95
850,-15.92,10.74,8.81
860,-17.38,11.4,8.54
870,-19.42,11.97,7.38
880,-20.98,12.64,7.05
890,-21.78,13.04,6.22
900,-23.12,13.2,4.22
910,-25.33,13.71,1.38
920,-26.71,14.06,-0.96
930,-26.28,14.17,-1.0
940,-24.23,13.85,0.81
950,-21.25,13.16,2.17
960,-18.3,12.44,1.94
970,-14.56,11.37,0.94
980,-13.19,11.38,0.25
990,-11.26,11.18,0.13
1000,-9.76,10.88,0.82
