timestamp,x,y,z
0,13.0,-1.0,15.36
10,12.86,-1.6,12.15
20,12.15,-2.16,9.16
30,11.26,-2.66,7.03
40,10.49,-3.12,6.07
50,9.39,-3.35,6.05
60,8.06,-3.3,6.6
70,7.08,-3.14,7.54
80,6.59,-3.12,8.9
90,6.39,-3.0,10.48
100,6.1,-2.72,11.95
110,5.76,-2.34,13.23
120,5.37,-1.65,14.27
130,4.65,-0.95,14.88
140,3.81,-0.29,14.94
150,2.79,0.44,14.38
160,1.92,0.89,13.42
170,1.64,1.05,12.64
180,1.34,1.24,11.71
190,1.09,1.15,11.01
200,0.89,1.06,10.72
210,0.71,1.05,10.64
220,0.55,1.13,10.69
230,0.24,1.45,10.67
240,-0.33,1.96,10.27
250,-0.99,2.41,9.6
260,-1.74,2.6,8.67
270,-2.42,2.43,7.8
280,-3.11,2.36,7.13
290,-3.77,2.39,6.83
300,-4.48,2.55,6.7
310,-5.37,2.68,6.61
320,-6.17,2.6,6.36
330,-6.48,2.38,5.94
340,-6.46,2.12,5.32
350,-6.35,1.93,4.67
360,-6.32,1.92,4.16
370,-6.31,1.97,3.96
380,-6.43,2.32,4.09
390,-7.21,2.94,4.26
400,-8.67,3.55,4.15
410,-10.16,4.05,3.64
420,-11.34,4.33,2.75
430,-12.5,4.5,1.75
440,-14.06,4.55,0.77
450,-15.84,4.61,0.34
460,-17.68,4.69,0.29
470,-19.24,5.01,0.45
480,-20.12,5.46,0.68
490,-20.09,6.08,1.04
500,-19.99,6.79,1.48
510,-20.76,7.57,1.87
520,-22.73,8.51,2.14
530,-25.25,9.66,1.98
540,-26.63,10.61,1.28
550,-25.61,11.32,0.25
560,-22.29,11.68,-1.03
570,-18.52,11.47,-2.47
580,-15.05,11.03,-3.35
590,-12.04,10.78,-3.49
600,-9.12,10.77,-2.94
610,-6.53,10.94,-1.97
620,-4.2,11.62,-0.96
630,-2.13,12.0,-0.45
640,0.42,12.45,0.29
650,2.54,13.06,1.42
660,4.26,13.93,3.08
670,5.46,14.28,5.28
680,6.18,14.36,8.41
690,6.81,13.63,12.42
700,7.36,12.55,17.12
710,7.97,11.43,22.52
720,9.11,10.66,27.36
730,12.45,9.73,31.11
740,15.71,9.09,31.49
750,19.78,7.85,30.05
760,23.51,5.83,26.73
770,25.23,3.22,21.8
780,25.01,1.68,17.76
790,22.52,1.03,15.55
800,19.81,1.06,15.41
810,18.23,1.43,16.47
820,17.57,1.91,17.32
830,17.62,2.6,17.23
840,17.84,3.79,16.22
850,17.99,5.62,14.82
860,17.1,7.68,13.13
870,15.48,10.0,11.72
880,14.14,12.69,10.95
890,11.41,14.86,10.19
900,7.82,16.71,9.39
910,3.81,17.93,8.16
920,-0.08,18.15,6.63
930,-3.41,17.82,5.19
940,-5.73,16.79,3.96
950,-6.98,15.68,3.13
960,-8.12,15.11,2.89
970,-9.13,14.65,3.07
980,-10.54,14.43,3.31
990,-13.33,14.34,3.07
1000,-17.49,14.66,2.04
