timestamp,x,y,z
0,1.48,13.77,3.4
10,4.53,14.63,6.21
20,7.42,14.91,9.78
30,9.68,14.53,13.85
40,11.81,13.62,18.26
50,14.25,12.16,21.99
60,17.53,10.07,23.8
70,21.51,7.63,23.83
80,26.14,5.17,22.27
90,29.76,2.91,19.07
100,30.72,1.76,16.17
110,26.11,2.06,14.89
120,20.25,2.46,13.49
130,16.06,2.34,12.32
140,13.39,2.12,11.64
150,12.31,1.87,11.23
160,12.2,1.77,10.89
170,12.56,1.8,10.42
180,12.79,2.09,9.87
190,12.91,2.61,9.34
200,12.62,3.15,8.95
210,12.08,3.92,8.88
220,10.87,4.96,8.96
230,9.0,6.27,9.11
240,6.53,7.47,8.81
250,4.1,8.33,8.19
260,2.07,9.05,7.62
270,0.36,9.63,7.2
280,-1.14,10.22,6.94
290,-2.33,10.84,6.77
300,-3.57,11.5,6.74
310,-4.71,12.14,6.55
320,-6.14,12.71,6.01
330,-8.38,12.9,5.14
340,-10.92,12.71,4.07
350,-13.49,12.42,3.09
360,-16.38,11.93,1.8
370,-20.62,10.87,0.04
380,-25.32,9.44,-1.4
390,-27.64,7.83,-3.03
400,-26.82,6.16,-3.33
410,-21.7,5.25,-2.7
420,-16.7,4.93,-0.54
430,-12.27,4.63,1.14
440,-8.56,4.78,2.75
450,-6.05,4.13,3.75
460,-4.72,3.73,3.96
470,-4.71,4.06,3.7
480,-7.05,4.5,3.0
490,-11.73,4.91,2.06
500,-18.03,5.68,1.36
510,-23.85,6.82,1.02
520,-26.73,8.23,0.79
530,-26.7,10.3,-0.42
540,-23.55,12.96,-1.87
550,-19.77,16.04,-2.71
560,-19.47,19.71,-3.28
570,-21.24,24.17,-3.2
580,-18.8,29.1,-2.77
590,-11.34,32.42,-2.58
600,-2.2,32.88,-2.43
610,6.72,31.44,-1.06
620,14.73,28.58,1.59
630,21.49,24.87,4.73
640,23.17,21.55,8.83
650,24.23,18.44,12.99
660,25.16,15.38,17.2
670,26.17,12.93,20.66
680,26.45,11.14,22.53
690,25.11,10.32,23.03
700,20.64,10.41,22.22
710,15.12,10.5,20.92
720,10.46,10.2,19.95
730,7.4,9.48,18.94
740,6.86,8.42,17.21
750,8.17,7.2,14.57
760,9.93,6.11,11.84
770,11.1,5.08,9.6
780,11.07,4.42,8.09
790,10.09,4.19,7.35
800,8.47,3.89,7.02
810,6.62,3.59,7.07
820,4.86,3.55,7.71
830,3.41,3.54,8.96
840,2.21,3.48,10.35
850,1.29,3.51,11.6
860,0.86,3.46,12.55
870,1.21,3.21,13.27
880,2.09,3.15,13.94
890,3.02,3.12,14.3
900,3.56,3.1,14.22
910,3.43,3.12,13.86
920,2.74,3.17,13.6
930,1.82,3.01,13.48
940,0.56,3.16,13.45
950,-0.78,3.29,13.26
960,-1.86,3.28,12.73
970,-2.45,3.07,12.02
980,-2.87,2.77,11.31
990,-3.33,2.47,10.97
1000,-3.84,2.36,10.95
