timestamp,x,y,z
0,4.83,11.77,13.59
10,5.38,12.67,15.34
20,6.49,13.87,16.82
30,8.4,14.34,17.72
40,11.33,13.48,18.61
50,14.43,11.52,19.27
60,18.98,9.42,20.25
70,23.91,7.13,21.35
80,27.74,5.43,20.03
90,29.45,4.47,16.08
100,28.43,4.74,11.66
110,23.2,5.76,9.09
120,16.77,7.36,7.97
130,11.91,8.86,7.55
140,7.24,10.18,7.12
150,2.93,11.67,6.84
160,-0.84,12.73,6.41
170,-4.29,13.38,5.82
180,-7.11,13.52,5.37
190,-9.92,13.93,3.8
200,-15.42,13.52,1.01
210,-23.25,14.67,-4.33
220,-30.11,12.83,-9.55
230,-34.14,10.77,-12.17
240,-35.69,8.86,-13.21
250,-33.39,7.46,-11.9
260,-26.65,8.0,-6.7
270,-19.01,9.36,-0.53
280,-13.16,10.2,3.08
290,-10.09,10.25,4.9
300,-9.09,10.13,5.38
310,-8.33,10.31,5.16
320,-6.8,10.64,4.9
330,-4.34,11.01,4.81
340,-1.36,11.39,5.18
350,1.47,11.72,5.83
360,3.85,11.51,6.91
370,5.63,11.56,8.43
380,7.78,11.6,10.29
390,9.96,11.03,12.14
400,12.24,9.95,14.27
410,14.16,8.91,17.12
420,15.71,8.05,19.64
430,16.75,7.85,20.91
440,17.13,7.18,20.71
450,16.97,6.73,19.18
460,16.12,6.2,16.61
470,14.52,5.91,13.81
480,12.39,5.69,11.6
490,10.04,5.42,10.32
500,8.03,5.2,9.85
510,6.57,5.07,9.77
520,5.66,5.03,9.89
530,5.16,5.1,9.99
540,4.83,5.21,9.88
550,4.65,5.34,9.63
560,4.62,5.43,9.51
570,4.71,5.43,9.64
580,4.68,5.34,10.05
590,4.5,5.47,10.63
600,4.3,5.75,11.03
610,4.24,5.88,11.22
620,4.3,5.84,11.26
630,4.33,5.9,11.18
640,4.34,6.01,10.96
650,4.25,6.16,10.71
660,4.08,6.36,10.45
670,3.86,6.49,10.2
680,3.53,6.5,10.14
690,3.13,6.54,10.21
700,2.84,6.6,10.48
710,2.64,6.73,10.81
720,2.15,6.9,11.06
730,1.42,7.13,11.04
740,0.65,7.42,10.73
750,-0.04,7.65,10.21
760,-0.79,7.68,9.45
770,-1.38,7.86,8.88
780,-1.94,7.94,8.51
790,-2.38,7.94,8.28
800,-2.8,8.11,7.96
810,-2.99,8.2,7.6
820,-3.47,8.47,6.98
830,-5.14,8.69,5.39
840,-6.96,8.37,3.29
850,-8.25,7.8,1.25
860,-9.21,6.85,-0.48
870,-9.89,5.74,-1.85
880,-10.22,4.6,-2.85
890,-10.34,3.89,-3.48
900,-10.38,3.53,-3.65
910,-10.58,3.09,-3.5
920,-10.85,2.64,-3.3
930,-10.88,2.39,-3.04
940,-10.67,2.13,-2.85
950,-10.35,2.02,-2.88
960,-10.01,2.12,-2.9
970,-9.82,2.3,-2.9
980,-10.15,2.48,-3.38
990,-11.16,2.51,-4.47
1000,-12.46,2.28,-5.93
