timestamp,x,y,z
0,1.59,7.96,12.1
10,1.12,8.11,11.93
20,0.47,8.4,11.72
30,-0.31,8.79,11.47
40,-1.1,9.14,11.02
50,-1.82,9.46,10.24
60,-2.55,9.61,9.14
70,-3.29,9.67,7.95
80,-4.0,9.57,6.85
90,-4.88,9.69,5.88
100,-5.7,9.43,4.95
110,-6.28,9.01,4.16
120,-6.97,8.37,3.37
130,-7.61,7.78,2.94
140,-8.02,7.32,2.92
150,-8.29,7.11,3.27
160,-8.41,7.08,3.72
170,-8.71,7.05,4.18
180,-9.0,6.59,4.05
190,-9.75,6.25,3.18
200,-10.82,6.11,1.91
210,-11.4,5.81,0.63
220,-11.34,5.49,-0.25
230,-11.06,5.22,-0.73
240,-10.78,5.1,-0.74
250,-11.35,5.08,-0.56
260,-12.72,5.16,-0.6
270,-14.43,5.42,-0.61
280,-15.74,5.65,-0.71
290,-16.56,5.66,-0.98
300,-17.3,5.67,-1.55
310,-18.37,5.84,-2.37
320,-19.47,6.19,-3.14
330,-20.54,6.7,-3.63
340,-21.21,7.65,-3.63
350,-20.62,8.8,-3.35
360,-19.24,9.96,-3.29
370,-17.53,11.4,-3.28
380,-14.82,12.98,-2.63
390,-11.78,14.67,-1.41
400,-8.7,16.16,-0.08
410,-5.91,17.41,1.39
420,-4.02,18.56,2.84
430,-2.0,19.71,4.45
440,0.45,20.3,6.19
450,3.08,20.3,7.9
460,5.37,19.77,9.7
470,7.08,19.31,11.8
480,8.22,18.48,13.66
490,9.39,17.42,15.48
500,11.0,15.93,17.25
510,13.41,14.19,18.8
520,16.7,12.01,20.14
530,19.58,9.88,20.91
540,22.14,7.81,20.96
550,23.39,6.02,20.48
560,24.03,4.8,19.27
570,23.56,3.97,17.45
580,21.52,4.03,15.11
590,18.63,4.58,13.27
600,15.91,5.15,12.29
610,13.49,5.8,11.74
620,11.3,6.56,11.47
630,9.11,7.49,11.33
640,6.92,8.7,11.07
650,5.05,9.45,10.62
660,4.07,9.74,10.51
670,3.27,9.83,10.91
680,2.12,10.06,11.79
690,0.66,9.92,12.59
700,-0.58,9.52,13.11
710,-0.97,9.7,13.32
720,-1.29,10.2,12.86
730,-1.87,10.69,11.64
740,-2.62,11.4,10.29
750,-4.2,11.63,8.95
760,-6.96,12.01,7.5
770,-11.01,12.47,5.35
780,-15.25,12.61,2.55
790,-19.01,11.91,-0.6
800,-21.43,10.39,-2.73
810,-21.03,8.94,-2.93
820,-18.06,8.1,-1.1
830,-14.59,7.86,1.24
840,-12.67,8.06,2.54
850,-13.04,7.95,1.76
860,-14.36,7.55,0.4
870,-16.12,6.89,-1.54
880,-18.06,6.19,-3.51
890,-19.37,5.97,-4.82
900,-19.62,6.04,-5.27
910,-18.52,6.31,-4.75
920,-16.06,6.83,-3.24
930,-13.12,7.51,-1.55
940,-10.5,8.11,-0.23
950,-8.18,8.6,0.87
960,-6.45,8.94,1.96
970,-5.49,9.46,3.26
980,-5.24,9.99,5.11
990,-5.92,11.2,7.36
1000,-6.13,12.85,9.91
