timestamp,x,y,z
0,-17.09,9.13,5.86
10,-15.1,9.85,7.52
20,-12.6,10.22,9.19
30,-9.89,10.41,10.39
40,-7.24,10.43,11.28
50,-4.86,10.41,12.91
60,-2.5,10.4,15.03
70,-0.12,10.0,16.86
80,2.35,9.24,18.35
90,4.78,8.27,19.29
100,7.28,7.31,19.55
110,9.66,6.33,19.11
120,11.01,4.87,17.66
130,11.33,3.75,16.27
140,11.8,3.04,15.09
150,12.25,2.16,12.98
160,12.18,1.52,11.19
170,11.81,1.24,10.48
180,10.15,0.81,9.77
190,8.9,0.74,9.7
200,8.83,0.82,10.1
210,8.34,0.48,10.69
220,7.71,0.14,11.0
230,7.14,0.1,10.85
240,6.53,0.17,10.57
250,5.9,-0.13,9.44
260,5.32,0.12,8.73
270,5.36,0.21,8.32
280,4.91,0.3,7.95
290,4.35,0.11,7.09
300,4.02,-0.06,6.23
310,3.76,-0.13,6.42
320,3.82,-0.04,7.54
330,4.5,0.64,8.31
340,4.17,0.93,8.65
350,6.03,0.72,8.59
360,6.97,1.04,9.37
370,7.98,1.54,10.69
380,8.82,1.8,11.8
390,9.49,2.2,12.72
400,10.24,2.93,13.27
410,10.22,3.6,13.02
420,8.97,3.05,13.22
430,5.83,-0.3,15.59
440,4.14,6.73,11.9
450,0.94,5.37,8.25
460,-0.45,4.31,8.35
470,-1.64,5.45,9.33
480,-5.67,8.64,11.24
490,-9.85,9.73,12.11
500,-11.26,9.69,13.34
510,-10.01,8.52,13.58
520,-8.62,7.64,11.63
530,-6.9,8.14,9.7
540,-6.2,8.47,8.52
550,-4.57,8.75,7.9
560,-5.85,9.1,6.48
570,-10.86,9.63,5.39
580,-14.92,9.86,6.02
590,-20.95,8.15,6.86
600,-25.12,6.93,7.12
610,-25.42,6.18,5.44
620,-23.26,5.22,3.87
630,-21.24,5.19,3.89
640,-19.64,5.6,3.99
650,-20.13,5.32,2.59
660,-22.47,5.26,0.63
670,-27.21,5.23,-1.13
680,-30.45,5.24,-2.33
690,-31.22,5.57,-3.38
700,-30.38,5.9,-4.15
710,-28.23,7.16,-4.89
720,-25.25,9.3,-4.54
730,-22.58,10.95,-4.46
740,-22.0,11.89,-5.39
750,-22.4,13.36,-4.88
760,-22.78,15.87,-2.88
770,-22.78,18.6,-0.28
780,-19.4,21.67,2.49
790,-14.1,23.29,4.09
800,-7.62,24.15,5.31
810,-1.18,23.8,6.27
820,3.47,23.05,7.81
830,6.33,21.5,9.99
840,7.3,20.67,14.0
850,7.61,19.52,19.18
860,8.76,17.03,25.67
870,11.49,14.13,30.33
880,14.89,10.61,31.83
890,16.18,7.76,29.78
900,15.24,6.66,26.34
910,13.36,6.39,22.91
920,11.25,6.5,21.12
930,10.41,4.08,16.7
940,8.96,3.62,14.72
950,6.63,3.44,16.5
960,4.11,2.25,16.95
970,2.01,2.05,18.0
980,0.81,1.68,17.77
990,-0.19,1.73,17.08
1000,-1.29,1.79,15.51
