timestamp,x,y,z
0,-18.25,3.85,1.81
10,-20.28,3.68,1.53
20,-20.74,3.72,1.33
30,-20.17,3.84,1.07
40,-19.26,4.38,1.02
50,-19.31,5.2,1.4
60,-21.54,6.25,1.53
70,-23.56,8.32,1.87
80,-22.37,11.17,2.33
90,-18.54,14.24,2.39
100,-13.93,16.91,2.92
110,-8.85,19.2,3.77
120,-5.0,21.53,5.41
130,-1.23,22.54,7.66
140,1.98,23.0,10.44
150,4.49,23.07,13.08
160,7.31,22.67,15.52
170,10.52,20.78,17.23
180,13.5,18.42,17.99
190,16.54,16.29,18.02
200,19.68,13.69,17.69
210,22.27,10.94,16.6
220,24.02,8.6,15.15
230,24.03,6.75,14.17
240,22.71,5.54,13.94
250,20.48,4.84,14.01
260,18.54,4.26,13.9
270,17.42,3.77,13.48
280,16.83,3.32,12.73
290,16.62,2.89,11.73
300,16.57,2.84,10.99
310,16.7,2.81,10.38
320,16.88,3.02,10.16
330,16.98,3.58,10.39
340,16.84,4.7,11.27
350,15.88,6.16,12.45
360,13.71,7.66,13.28
370,11.16,9.15,13.49
380,9.14,10.4,13.56
390,7.83,11.68,13.54
400,6.89,12.69,13.12
410,6.03,13.81,12.87
420,5.38,14.98,13.46
430,4.5,15.71,14.79
440,2.08,16.51,15.92
450,-1.87,17.35,16.5
460,-6.7,17.75,16.36
470,-13.76,17.33,16.0
480,-20.26,16.24,12.43
490,-25.09,14.26,8.18
500,-24.53,12.48,3.45
510,-22.11,10.43,-1.45
520,-17.39,9.48,-3.37
530,-13.6,9.43,-1.82
540,-12.65,10.12,0.94
550,-13.75,10.69,2.95
560,-15.64,11.05,3.2
570,-17.71,10.71,1.55
580,-19.32,10.18,-0.75
590,-19.91,9.91,-2.6
600,-19.52,9.67,-4.27
610,-18.3,9.58,-5.52
620,-16.41,9.65,-6.37
630,-14.19,10.09,-6.62
640,-11.86,10.84,-6.46
650,-10.19,11.67,-6.42
660,-9.91,13.22,-6.09
670,-12.03,16.15,-5.1
680,-14.72,20.66,-3.09
690,-14.91,28.46,1.31
700,-11.42,34.33,5.7
710,-5.73,41.28,9.66
720,1.82,46.29,13.5
730,11.13,46.34,17.04
740,21.15,41.29,20.1
750,30.2,33.48,22.44
760,36.05,24.04,23.42
770,37.54,16.5,25.57
780,37.51,11.24,27.13
790,35.92,8.18,26.43
800,30.92,6.66,23.09
810,23.06,6.39,18.82
820,14.87,6.48,15.75
830,7.91,6.6,14.25
840,2.96,6.4,13.2
850,0.1,5.79,12.28
860,-0.26,4.93,11.13
870,1.4,3.89,9.94
880,4.15,3.03,9.29
890,7.02,2.34,9.3
900,9.45,1.82,9.68
910,10.81,1.39,10.02
920,11.6,1.04,10.33
930,11.53,0.76,10.5
940,10.88,0.86,10.69
950,9.92,1.22,11.11
960,8.91,1.63,11.77
970,7.84,1.82,12.24
980,6.86,2.21,12.8
990,5.64,2.48,13.08
1000,4.48,2.71,13.24
