timestamp,x,y,z
0,1.84,8.42,17.65
10,0.17,8.09,17.13
20,-0.4,6.68,17.36
30,-0.85,5.63,16.95
40,-0.47,4.33,16.23
50,0.59,2.56,15.43
60,1.77,0.75,15.27
70,3.06,-1.15,15.19
80,4.67,-2.8,15.02
90,5.03,-3.65,14.26
100,4.53,-3.6,13.31
110,3.48,-2.96,12.64
120,2.41,-2.05,12.32
130,1.26,-1.14,11.78
140,-0.0,-0.35,11.07
150,-1.22,0.35,10.31
160,-2.26,0.88,9.54
170,-3.02,1.26,8.91
180,-3.41,1.5,8.52
190,-3.67,1.64,8.46
200,-3.95,1.66,8.57
210,-4.14,1.73,8.7
220,-4.26,1.83,8.87
230,-4.22,1.91,9.44
240,-3.88,2.06,10.6
250,-3.41,2.33,12.1
260,-2.64,2.56,13.61
270,-1.81,2.82,15.55
280,-1.76,3.2,18.47
290,-2.05,3.65,21.16
300,-2.74,4.06,21.55
310,-3.53,4.08,20.2
320,-4.07,4.09,18.75
330,-5.02,4.15,17.59
340,-5.42,4.2,16.59
350,-5.65,4.22,14.94
360,-5.49,4.15,12.64
370,-5.18,3.98,10.28
380,-4.83,3.77,7.92
390,-4.2,3.5,5.51
400,-3.33,3.1,3.45
410,-2.18,2.7,1.18
420,-0.94,1.99,-0.79
430,-0.06,1.27,-2.73
440,-0.35,0.98,-4.65
450,-2.74,1.33,-6.74
460,-6.12,1.89,-9.01
470,-9.04,2.53,-8.95
480,-13.68,3.88,-10.62
490,-17.35,5.44,-11.63
500,-21.02,7.28,-11.1
510,-25.34,9.26,-10.65
520,-29.34,11.19,-10.9
530,-32.63,13.15,-10.41
540,-33.69,14.48,-10.01
550,-32.96,15.1,-10.47
560,-30.37,15.14,-11.14
570,-26.29,14.93,-10.86
580,-22.14,14.74,-10.16
590,-16.97,14.21,-9.2
600,-11.84,12.95,-7.49
610,-7.3,11.68,-5.63
620,-3.22,10.22,-3.89
630,0.81,8.73,-2.51
640,4.32,7.9,-0.82
650,8.47,7.69,2.53
660,13.31,6.58,7.0
670,18.45,5.22,11.43
680,22.52,4.84,17.04
690,24.86,4.02,23.12
700,26.58,2.66,27.44
710,26.66,1.34,28.72
720,25.21,0.04,26.71
730,23.34,-1.13,22.97
740,21.28,-1.99,18.99
750,19.6,-2.19,14.87
760,17.56,-1.52,11.75
770,15.14,-0.26,10.46
780,12.45,1.7,10.69
790,9.62,3.94,10.4
800,8.06,4.95,9.2
810,5.81,6.13,9.22
820,2.38,7.77,7.32
830,-2.16,9.86,4.94
840,-7.45,11.14,3.16
850,-13.13,12.9,0.08
860,-19.18,13.33,-2.41
870,-24.23,14.51,-2.69
880,-27.95,15.61,-0.11
890,-30.77,15.27,0.1
900,-33.2,14.53,-3.33
910,-36.04,14.31,-6.45
920,-37.75,14.25,-7.15
930,-38.48,14.01,-7.21
940,-37.65,13.6,-7.84
950,-34.66,13.08,-8.05
960,-30.49,12.78,-7.72
970,-25.91,12.26,-7.23
980,-21.82,11.72,-6.9
990,-18.03,11.25,-7.02
1000,-14.41,10.71,-7.54
