timestamp,x,y,z
0,-13.89,27.08,-0.76
10,-11.06,33.58,-4.07
20,-2.98,37.6,-6.53
30,8.06,36.77,-5.2
40,18.27,33.31,1.54
50,24.03,27.76,13.74
60,25.78,22.41,26.77
70,25.83,18.09,36.99
80,27.52,13.27,41.06
90,31.0,8.72,37.66
100,31.43,4.91,28.6
110,25.83,3.61,19.6
120,16.8,4.79,14.09
130,8.28,5.83,11.56
140,1.78,5.88,10.72
150,-2.53,5.38,10.45
160,-4.48,4.61,10.2
170,-4.15,3.74,9.87
180,-2.15,2.81,9.56
190,0.5,2.31,9.76
200,2.83,1.99,10.43
210,4.46,1.81,11.19
220,5.46,1.72,12.12
230,5.61,1.75,13.02
240,5.09,1.95,13.66
250,4.38,2.14,13.75
260,3.85,2.08,13.73
270,3.49,2.18,13.99
280,3.02,2.21,14.26
290,2.19,2.27,14.1
300,1.3,2.2,13.63
310,0.51,1.84,13.03
320,0.14,1.48,12.96
330,0.08,1.24,13.3
340,0.34,1.13,13.9
350,1.02,1.14,14.48
360,1.65,1.32,14.43
370,1.61,1.69,13.62
380,1.35,1.8,12.37
390,0.83,1.81,10.88
400,0.24,1.72,9.45
410,-0.34,1.77,8.29
420,-0.85,1.79,7.25
430,-1.29,1.63,6.18
440,-1.73,1.3,4.86
450,-2.22,1.0,3.4
460,-2.68,0.65,2.11
470,-2.92,0.23,1.11
480,-3.35,-0.07,0.52
490,-4.04,-0.07,0.23
500,-5.03,-0.46,0.15
510,-6.27,-0.68,0.38
520,-7.61,-0.91,0.93
530,-8.71,-1.14,1.62
540,-10.07,-1.24,2.19
550,-12.78,-1.43,2.15
560,-17.01,-1.26,1.46
570,-20.93,-0.81,-0.47
580,-22.18,-0.73,-3.47
590,-20.7,-0.97,-6.13
600,-19.26,-0.9,-8.09
610,-19.12,-0.09,-9.11
620,-18.66,0.7,-8.88
630,-17.75,1.65,-7.44
640,-16.77,2.81,-4.92
650,-16.1,4.3,-2.71
660,-14.34,5.66,-1.29
670,-12.05,7.03,-0.77
680,-9.13,8.42,-0.26
690,-6.47,9.77,0.75
700,-3.69,11.0,2.98
710,-0.24,11.38,6.51
720,3.36,11.0,10.99
730,6.71,10.1,16.1
740,9.32,9.09,21.01
750,11.75,7.5,24.83
760,14.04,6.11,27.33
770,15.55,4.95,28.37
780,15.93,4.1,27.5
790,14.71,3.42,24.75
800,11.89,2.72,20.75
810,8.94,2.42,17.04
820,6.92,1.89,13.87
830,6.28,1.06,11.39
840,6.52,0.05,9.65
850,7.19,-0.88,8.87
860,8.08,-1.76,8.95
870,8.68,-2.28,9.55
880,9.59,-2.82,10.16
890,10.79,-3.1,10.56
900,11.48,-3.11,10.36
910,12.12,-2.38,10.26
920,12.39,-1.82,9.9
930,11.75,-0.19,10.04
940,10.45,1.68,10.87
950,8.82,3.66,12.36
960,6.87,5.84,14.33
970,4.87,8.2,16.04
980,2.7,10.03,17.3
990,0.2,11.31,18.29
1000,-2.78,11.86,19.46
