timestamp,x,y,z
0,10.44,4.65,8.78
10,10.83,4.57,9.28
20,11.0,4.67,9.86
30,10.83,5.0,10.26
40,10.22,5.36,10.41
50,9.39,5.6,10.45
60,8.62,5.74,10.5
70,7.98,5.87,10.62
80,7.36,6.01,10.82
90,6.81,6.22,10.95
100,6.31,6.35,10.81
110,5.88,6.41,10.57
120,5.52,6.4,10.4
130,5.14,6.45,10.31
140,4.7,6.42,10.19
150,4.08,6.49,10.05
160,3.41,6.5,10.03
170,2.72,6.42,10.1
180,1.99,6.46,10.14
190,1.41,6.37,10.15
200,0.7,6.49,10.1
210,0.12,6.47,9.93
220,-0.53,6.5,9.5
230,-1.28,6.47,8.87
240,-2.07,6.41,8.16
250,-2.91,6.08,7.15
260,-3.55,5.6,5.98
270,-4.01,5.09,4.85
280,-4.39,4.63,3.92
290,-4.79,4.21,3.22
300,-5.05,3.79,2.74
310,-5.34,3.46,2.46
320,-5.74,3.13,2.34
330,-6.2,2.89,2.3
340,-6.78,2.66,2.28
350,-7.3,2.45,2.19
360,-7.83,2.29,1.94
370,-8.15,2.09,1.51
380,-8.47,1.98,0.93
390,-9.21,1.96,0.26
400,-10.49,1.8,-0.48
410,-11.85,1.74,-1.29
420,-12.91,1.81,-2.02
430,-13.42,2.0,-2.51
440,-13.54,2.23,-2.6
450,-14.11,2.55,-2.3
460,-15.77,3.03,-1.85
470,-17.93,3.77,-1.53
480,-19.88,4.9,-1.12
490,-20.24,5.94,-1.54
500,-18.91,6.62,-3.21
510,-17.31,7.16,-5.54
520,-15.89,7.89,-7.64
530,-14.51,9.05,-8.7
540,-13.44,10.67,-8.13
550,-12.05,12.75,-5.99
560,-9.97,14.9,-3.26
570,-7.88,16.6,-0.84
580,-5.72,18.04,1.67
590,-3.6,19.2,4.2
600,-1.46,19.93,6.71
610,0.74,20.26,9.21
620,2.85,20.18,11.88
630,5.22,19.32,14.81
640,7.32,18.23,17.9
650,9.34,16.79,20.63
660,11.24,14.94,22.65
670,12.94,12.87,23.42
680,14.18,10.97,22.83
690,15.05,9.23,21.49
700,15.38,7.65,19.65
710,14.79,6.4,17.8
720,13.01,5.71,16.29
730,10.72,5.36,15.03
740,8.76,5.11,13.78
750,7.49,4.67,12.42
760,6.97,4.15,11.13
770,7.07,3.59,10.26
780,7.57,3.21,10.01
790,8.22,2.95,10.23
800,9.11,2.73,10.74
810,10.18,2.69,11.66
820,11.22,2.89,12.64
830,11.84,3.28,13.33
840,11.95,3.71,13.44
850,11.8,4.07,13.3
860,11.66,4.5,13.19
870,11.24,5.2,13.21
880,10.43,6.11,13.27
890,9.03,7.28,13.12
900,7.23,8.47,12.66
910,5.49,9.45,12.28
920,4.2,10.41,12.04
930,2.92,11.25,11.61
940,1.56,11.97,11.07
950,0.37,12.29,10.4
960,-0.74,12.52,9.67
970,-1.74,13.04,9.25
980,-2.44,14.26,9.14
990,-2.82,15.82,9.42
1000,-3.69,17.78,10.03
