timestamp,x,y,z
0,26.9,3.5,14.26
10,25.85,2.85,15.04
20,22.74,2.9,15.34
30,18.17,3.29,14.65
40,14.02,3.58,13.35
50,11.38,3.35,11.73
60,10.57,3.56,10.41
70,10.83,3.41,9.38
80,12.01,3.64,8.91
90,13.43,3.99,9.0
100,14.25,4.65,9.81
110,13.74,5.66,10.73
120,12.43,6.88,11.39
130,10.91,7.97,11.61
140,9.33,9.07,11.45
150,8.09,10.18,10.91
160,6.83,11.39,10.18
170,5.34,12.49,9.28
180,3.54,13.48,8.35
190,1.39,14.58,7.61
200,-0.72,15.57,7.13
210,-2.38,16.5,6.87
220,-3.01,17.42,6.81
230,-3.41,18.63,6.86
240,-3.92,19.87,6.93
250,-5.19,20.9,6.71
260,-7.31,21.52,6.42
270,-9.99,21.24,6.03
280,-12.37,19.64,5.36
290,-15.24,17.77,3.91
300,-17.94,16.07,2.46
310,-19.95,14.54,1.44
320,-21.38,13.19,1.12
330,-21.83,12.0,1.13
340,-21.42,11.08,1.29
350,-20.37,10.38,1.31
360,-18.6,9.86,0.93
370,-16.78,9.35,0.79
380,-15.45,9.14,1.33
390,-14.38,9.27,2.52
400,-13.38,9.58,4.03
410,-12.17,9.85,5.22
420,-10.86,9.99,5.8
430,-9.68,10.04,5.96
440,-8.92,10.04,6.31
450,-8.74,10.26,7.06
460,-9.0,10.51,7.93
470,-9.45,11.01,8.63
480,-9.65,11.62,9.19
490,-9.58,12.36,9.48
500,-9.7,12.79,9.67
510,-10.17,13.56,9.96
520,-9.84,14.71,10.4
530,-8.63,15.71,10.5
540,-6.94,16.55,10.04
550,-4.45,17.27,9.46
560,-1.95,17.55,8.86
570,0.32,17.35,8.1
580,2.34,16.76,7.19
590,4.19,15.93,6.08
600,6.13,15.08,5.15
610,7.7,13.43,4.2
620,9.23,12.15,3.7
630,10.88,10.74,3.6
640,11.93,9.42,3.94
650,12.68,8.32,4.81
660,13.29,7.36,5.93
670,13.76,6.51,6.98
680,14.19,5.63,8.01
690,14.53,4.87,9.03
700,14.64,4.44,10.0
710,14.63,4.49,10.75
720,14.94,4.53,11.37
730,15.15,4.53,12.06
740,15.0,4.77,12.73
750,14.36,5.15,13.46
760,13.13,5.45,14.07
770,11.54,5.77,14.37
780,10.48,5.67,14.09
790,10.0,5.28,13.21
800,9.7,4.82,12.17
810,9.36,4.38,11.11
820,9.12,3.93,10.43
830,8.71,3.71,10.37
840,8.03,4.08,10.88
850,6.61,4.92,11.43
860,4.24,6.01,11.86
870,1.26,7.21,12.18
880,-2.29,7.92,12.61
890,-6.48,8.61,12.81
900,-10.07,8.84,12.89
910,-13.37,8.8,12.95
920,-15.44,8.44,12.3
930,-16.87,7.66,10.39
940,-17.76,6.71,7.71
950,-18.72,5.52,4.26
960,-19.61,3.99,0.68
970,-19.44,2.58,-2.21
980,-17.73,1.39,-3.72
990,-14.94,0.64,-3.91
1000,-12.03,0.43,-2.97
