timestamp,x,y,z
0,-4.21,-4.13,7.9
10,-4.22,-4.13,7.74
20,-4.16,-4.17,7.54
30,-4.04,-4.19,7.4
40,-3.82,-4.19,7.46
50,-3.56,-4.18,7.69
60,-3.29,-4.17,7.99
70,-3.07,-4.17,8.38
80,-2.92,-4.21,8.83
90,-2.7,-4.37,9.25
100,-2.32,-4.48,9.6
110,-1.81,-4.54,9.88
120,-1.31,-4.56,10.16
130,-0.91,-4.58,10.37
140,-0.79,-4.66,10.16
150,-0.77,-4.72,9.9
160,-0.57,-4.81,10.07
170,-0.22,-4.82,10.4
180,0.11,-4.9,10.43
190,0.26,-4.75,10.37
200,0.59,-4.69,10.37
210,0.46,-4.64,10.26
220,0.44,-4.49,10.32
230,0.83,-4.28,10.77
240,1.48,-4.07,10.68
250,1.73,-3.97,10.01
260,1.51,-4.0,9.01
270,0.78,-3.86,8.1
280,-0.39,-3.82,7.11
290,-1.53,-3.7,6.22
300,-2.75,-3.57,5.51
310,-3.95,-3.42,4.97
320,-4.66,-3.34,4.59
330,-4.69,-3.23,4.45
340,-4.61,-2.94,4.41
350,-4.75,-2.48,4.56
360,-5.24,-1.87,4.81
370,-6.82,-1.15,4.96
380,-9.25,-0.42,4.89
390,-11.88,0.26,4.3
400,-14.5,0.76,2.95
410,-16.92,1.47,0.91
420,-18.96,2.5,-2.19
430,-20.03,2.87,-7.51
440,-21.44,2.7,-13.77
450,-24.53,2.29,-18.73
460,-28.07,2.52,-19.82
470,-30.86,4.19,-17.33
480,-31.27,6.56,-14.26
490,-29.55,8.89,-12.22
500,-27.69,10.55,-10.39
510,-27.11,12.13,-7.42
520,-26.29,14.06,-3.75
530,-24.3,16.13,0.49
540,-20.97,18.45,5.54
550,-16.02,19.87,10.38
560,-11.63,20.31,14.32
570,-7.17,18.87,15.54
580,-2.49,18.13,17.12
590,1.16,17.75,19.65
600,4.29,16.4,22.18
610,8.21,14.89,24.58
620,11.86,12.99,26.66
630,14.3,10.77,27.33
640,15.67,8.79,26.18
650,16.07,7.44,24.17
660,16.64,6.14,22.38
670,16.22,5.5,21.31
680,15.47,5.33,21.37
690,14.84,5.46,20.76
700,14.66,5.45,19.82
710,13.87,5.8,19.51
720,13.16,5.64,18.71
730,12.98,5.97,18.68
740,13.26,6.11,18.44
750,13.76,6.37,18.54
760,12.99,7.29,18.36
770,11.66,8.46,17.86
780,10.08,9.87,17.31
790,8.58,11.47,17.09
800,7.58,13.46,17.88
810,5.66,15.46,18.84
820,2.94,17.39,19.54
830,-0.38,18.67,19.81
840,-4.09,19.71,19.08
850,-8.45,20.26,17.83
860,-12.54,19.72,15.78
870,-17.12,18.96,13.58
880,-19.98,17.22,10.81
890,-20.05,15.09,7.56
900,-18.71,14.51,7.19
910,-17.24,14.39,7.07
920,-17.75,13.98,6.02
930,-19.26,13.32,4.74
940,-21.5,13.27,3.94
950,-23.46,12.63,2.21
960,-25.64,11.24,-1.16
970,-26.63,9.22,-5.34
980,-26.12,8.27,-8.88
990,-25.33,8.13,-11.29
1000,-24.62,8.45,-12.55
