timestamp,x,y,z
0,4.21,3.79,16.22
10,5.51,4.15,17.4
20,6.2,4.72,18.67
30,6.87,5.16,20.34
40,7.23,5.4,21.77
50,7.43,5.55,22.34
60,7.62,5.58,21.68
70,7.46,5.41,20.23
80,6.78,5.19,18.2
90,5.79,4.74,15.51
100,5.39,4.22,13.29
110,5.04,4.03,11.37
120,4.38,4.17,9.76
130,2.37,4.77,7.61
140,-0.94,5.56,5.44
150,-4.63,6.39,4.13
160,-7.44,6.79,3.68
170,-9.27,6.91,3.58
180,-9.62,6.58,2.97
190,-8.88,5.85,1.49
200,-7.8,4.97,-0.23
210,-6.22,4.04,-2.25
220,-5.08,3.0,-4.38
230,-4.3,1.81,-6.88
240,-5.27,0.93,-9.5
250,-7.15,0.63,-12.04
260,-10.72,1.26,-12.94
270,-14.98,2.38,-13.56
280,-19.51,3.85,-14.04
290,-24.09,5.78,-13.45
300,-27.72,8.32,-12.16
310,-29.18,10.16,-10.3
320,-29.6,11.55,-8.49
330,-28.29,12.18,-8.05
340,-25.57,12.31,-8.0
350,-22.17,12.23,-7.27
360,-19.18,12.39,-5.79
370,-16.22,12.5,-4.03
380,-13.13,12.35,-2.51
390,-9.87,11.99,-1.1
400,-6.55,11.16,0.21
410,-2.95,10.16,1.87
420,0.87,8.83,3.81
430,5.55,7.01,6.47
440,10.29,4.6,8.62
450,14.67,2.52,10.06
460,18.21,1.03,11.88
470,19.98,0.19,14.53
480,21.78,-0.59,17.45
490,22.99,-1.19,20.56
500,23.17,-1.3,23.2
510,22.17,-1.24,24.85
520,19.96,-0.66,25.34
530,18.95,-1.52,23.27
540,17.46,-1.59,22.45
550,15.95,-1.66,20.27
560,14.08,-1.2,17.75
570,12.22,-0.86,13.9
580,11.77,-0.1,11.53
590,9.7,2.09,11.47
600,8.02,3.57,11.3
610,6.05,5.07,10.75
620,3.06,6.21,8.55
630,-0.68,7.55,5.72
640,-4.62,8.89,3.71
650,-8.43,10.11,3.13
660,-12.44,10.99,3.26
670,-15.54,11.18,2.91
680,-18.43,11.05,1.22
690,-20.3,10.58,0.0
700,-21.4,9.82,-1.07
710,-22.93,9.28,-3.03
720,-24.28,9.0,-4.98
730,-25.53,8.88,-5.94
740,-27.16,9.17,-5.94
750,-28.63,9.77,-5.09
760,-29.15,10.34,-3.97
770,-28.72,10.74,-2.97
780,-27.4,10.86,-2.57
790,-24.77,10.6,-2.7
800,-21.46,10.47,-3.48
810,-17.91,10.59,-4.36
820,-14.3,10.87,-4.54
830,-10.82,11.31,-3.66
840,-7.51,11.58,-2.09
850,-4.51,11.51,-0.54
860,-1.86,11.11,1.26
870,-0.2,10.81,3.37
880,0.9,10.58,5.2
890,1.34,10.46,7.22
900,1.7,10.2,9.11
910,2.52,9.85,11.01
920,3.39,9.58,12.79
930,4.24,9.12,13.93
940,5.37,8.42,14.18
950,6.2,7.57,14.4
960,6.46,6.78,14.96
970,6.35,6.05,15.5
980,6.07,5.34,15.9
990,5.56,4.72,16.39
1000,5.08,4.16,16.55
