timestamp,x,y,z
0,-16.75,10.8,-0.07
10,-17.67,9.97,-1.78
20,-18.68,9.66,-3.11
30,-18.94,9.94,-2.63
40,-18.52,10.87,-0.88
50,-17.0,12.21,0.78
60,-14.91,13.56,2.39
70,-11.89,14.85,4.33
80,-8.72,15.78,6.8
90,-6.18,16.54,9.48
100,-4.05,17.12,12.13
110,-2.12,17.54,14.56
120,-0.23,17.87,16.31
130,1.96,17.87,16.89
140,4.64,17.44,16.71
150,7.84,16.48,16.23
160,11.27,15.16,16.47
170,15.5,12.56,17.83
180,19.72,10.35,19.46
190,23.66,7.54,21.01
200,27.91,5.03,20.49
210,28.56,2.5,17.49
220,25.72,0.23,12.71
230,22.46,-0.36,10.37
240,18.1,-0.32,8.76
250,14.29,-0.43,7.93
260,11.37,-0.63,7.83
270,9.18,-0.8,8.07
280,7.76,-0.87,8.48
290,6.88,-1.11,8.69
300,6.54,-1.41,8.76
310,6.22,-1.66,8.71
320,5.8,-1.86,8.65
330,5.18,-1.88,8.95
340,4.26,-1.6,9.52
350,3.13,-1.24,10.16
360,1.61,-0.92,10.78
370,-0.17,-0.73,11.59
380,-2.21,-0.46,12.48
390,-4.4,-0.09,13.29
400,-6.33,0.05,13.91
410,-7.91,0.11,14.29
420,-8.12,-0.26,14.3
430,-6.84,-0.78,13.86
440,-4.86,-1.17,13.06
450,-3.06,-1.39,12.01
460,-1.82,-1.47,10.85
470,-1.16,-1.47,9.59
480,-0.62,-1.56,8.55
490,-0.52,-1.66,7.53
500,-0.62,-1.8,6.88
510,-0.62,-1.81,6.72
520,-0.55,-1.56,6.51
530,-0.6,-1.15,5.95
540,-0.72,-0.85,4.97
550,-1.02,-0.63,3.63
560,-1.35,-0.39,2.37
570,-1.54,-0.18,1.54
580,-1.52,0.22,1.36
590,-1.67,1.2,1.76
600,-2.32,2.34,2.13
610,-3.87,3.35,1.85
620,-6.54,4.36,0.88
630,-10.41,5.43,-0.6
640,-16.06,6.56,-2.73
650,-23.19,8.01,-5.84
660,-33.46,9.04,-7.1
670,-41.09,9.56,-7.93
680,-44.16,10.0,-7.37
690,-40.84,10.87,-5.6
700,-33.22,11.82,-0.6
710,-24.92,12.05,3.21
720,-19.52,11.37,5.72
730,-16.1,10.24,5.15
740,-13.98,9.23,3.19
750,-11.81,8.62,1.01
760,-9.49,8.67,-0.21
770,-7.43,9.11,-0.25
780,-5.61,9.69,0.76
790,-3.3,9.8,1.97
800,-0.69,9.63,2.88
810,1.99,9.25,3.43
820,4.16,8.74,4.08
830,5.53,8.29,5.33
840,5.79,8.32,6.87
850,5.13,8.2,8.18
860,5.39,7.86,8.8
870,7.2,6.94,9.15
880,9.38,5.87,9.79
890,11.75,5.07,10.98
900,13.91,4.3,12.45
910,15.8,3.69,13.33
920,17.87,2.89,13.73
930,20.22,1.69,13.94
940,22.5,1.35,13.15
950,22.93,0.66,11.9
960,22.03,0.06,11.09
970,20.03,-0.17,11.2
980,18.58,-0.17,12.37
990,18.59,-0.11,13.83
1000,19.49,-0.15,14.56
