timestamp,x,y,z
0,-2.03,8.45,16.88
10,-3.4,8.91,15.57
20,-4.16,8.99,13.82
30,-3.71,8.99,12.24
40,-2.33,8.74,11.15
50,-1.13,8.3,10.81
60,-0.78,8.18,10.69
70,-0.97,8.09,10.35
80,-1.66,8.27,9.67
90,-2.96,8.77,8.07
100,-4.76,8.98,5.45
110,-6.6,8.97,3.2
120,-7.07,8.54,1.9
130,-6.18,7.97,1.36
140,-4.98,7.11,1.16
150,-3.68,6.84,1.46
160,-2.83,6.76,1.09
170,-3.2,6.59,-0.67
180,-4.82,6.23,-3.09
190,-7.35,5.93,-4.89
200,-10.3,5.56,-5.67
210,-12.26,4.97,-6.45
220,-12.88,4.37,-7.2
230,-12.14,3.64,-7.34
240,-11.16,3.52,-6.08
250,-10.67,3.68,-4.51
260,-10.83,4.01,-3.77
270,-11.46,4.08,-4.03
280,-12.09,4.3,-4.5
290,-13.22,4.57,-4.77
300,-14.87,5.06,-4.86
310,-16.8,5.58,-4.89
320,-18.95,6.07,-5.27
330,-20.2,6.57,-5.69
340,-20.2,7.06,-5.7
350,-20.07,7.62,-5.0
360,-19.72,8.41,-3.32
370,-18.86,9.21,-1.28
380,-17.78,9.86,0.49
390,-16.78,10.53,2.0
400,-14.73,11.15,3.54
410,-12.31,11.61,4.91
420,-9.75,11.74,6.63
430,-7.05,11.75,9.01
440,-4.47,11.55,11.33
450,-2.31,10.92,12.96
460,-0.25,10.04,14.19
470,1.61,9.05,15.21
480,2.83,8.28,15.89
490,3.69,7.47,16.6
500,4.36,6.74,17.92
510,5.28,6.04,19.22
520,6.29,5.11,19.52
530,7.08,4.21,18.83
540,7.59,3.48,17.11
550,7.98,2.77,14.99
560,8.3,2.37,13.17
570,8.0,2.16,12.19
580,7.33,2.12,12.25
590,6.89,2.05,13.07
600,6.66,1.7,14.41
610,6.96,1.26,15.84
620,7.51,1.07,16.15
630,7.46,1.06,15.23
640,6.85,1.25,13.63
650,5.74,1.5,11.93
660,5.06,1.46,10.16
670,4.94,1.48,8.14
680,4.33,1.47,6.49
690,3.24,1.31,6.31
700,2.71,1.27,6.87
710,3.28,1.64,7.32
720,3.99,1.58,6.95
730,4.81,1.82,6.31
740,5.44,1.85,6.22
750,4.91,2.51,7.94
760,5.6,2.69,10.0
770,6.53,3.47,11.99
780,8.03,4.13,12.02
790,10.5,4.54,11.03
800,12.13,5.73,10.8
810,12.73,7.55,11.47
820,11.1,10.28,11.81
830,7.2,13.35,12.1
840,3.51,16.67,13.24
850,-0.06,19.7,14.86
860,-2.63,21.82,16.45
870,-6.03,23.54,17.34
880,-9.57,24.08,16.37
890,-12.79,23.72,13.77
900,-16.33,21.95,10.37
910,-19.76,19.94,6.58
920,-22.11,18.09,3.51
930,-22.36,15.97,2.02
940,-20.7,13.97,2.4
950,-18.58,13.24,3.96
960,-17.29,13.15,6.48
970,-17.25,12.86,8.02
980,-18.56,12.79,7.87
990,-20.52,12.11,6.66
1000,-22.81,11.14,4.9
