timestamp,x,y,z
0,-15.17,7.25,-1.53
10,-13.17,8.55,-0.55
20,-10.97,9.79,-0.23
30,-7.53,10.64,-0.1
40,-3.0,11.37,0.21
50,0.84,11.43,0.41
60,4.17,11.35,0.99
70,7.43,10.82,2.48
80,10.76,9.77,5.16
90,13.6,8.33,8.63
100,15.99,6.83,12.83
110,18.04,5.12,16.33
120,19.66,3.41,18.38
130,20.6,2.05,18.41
140,20.89,1.06,17.61
150,20.35,0.74,16.08
160,18.7,0.8,14.54
170,16.3,0.99,13.29
180,13.76,1.09,12.24
190,12.05,0.98,11.4
200,11.46,0.51,10.7
210,11.49,-0.01,10.31
220,11.62,-0.16,10.04
230,12.16,-0.29,9.53
240,12.85,-0.46,8.95
250,12.81,-0.32,8.63
260,13.12,-0.03,8.5
270,13.63,0.4,8.09
280,14.39,1.18,7.76
290,15.71,2.4,7.71
300,16.2,4.75,7.5
310,14.78,7.93,7.36
320,12.89,10.79,6.36
330,10.86,12.45,5.02
340,7.76,14.65,3.83
350,5.11,16.62,4.19
360,1.56,17.22,5.07
370,-2.95,17.58,6.03
380,-6.64,16.85,6.43
390,-8.48,15.2,5.78
400,-9.66,13.7,4.71
410,-11.32,12.74,3.91
420,-12.74,12.0,3.57
430,-13.6,11.43,3.06
440,-13.54,10.48,2.55
450,-12.86,10.01,2.54
460,-13.14,10.29,3.26
470,-13.25,10.34,3.75
480,-13.83,11.11,5.17
490,-15.63,11.52,7.39
500,-15.02,11.0,6.74
510,-13.58,10.45,5.42
520,-13.87,10.09,5.63
530,-14.17,9.95,6.36
540,-14.61,9.93,6.92
550,-14.82,9.66,7.17
560,-14.26,9.56,7.23
570,-12.85,9.48,6.67
580,-11.53,9.38,5.72
590,-11.11,9.25,4.86
600,-11.66,9.97,4.78
610,-12.44,10.75,4.83
620,-12.04,12.17,4.67
630,-10.47,13.64,4.42
640,-7.94,15.04,4.12
650,-4.99,16.07,3.86
660,-2.03,16.79,3.99
670,0.01,17.5,4.1
680,1.43,18.11,3.47
690,2.21,18.64,2.33
700,4.5,18.29,0.72
710,6.51,18.08,-0.66
720,8.3,17.79,-0.96
730,10.56,17.26,0.05
740,13.77,15.76,1.82
750,20.18,12.78,5.51
760,25.56,10.21,5.65
770,28.1,7.41,8.08
780,29.58,4.83,9.83
790,29.25,3.55,10.76
800,27.04,3.31,11.26
810,23.14,3.98,12.24
820,18.46,5.06,13.13
830,14.61,5.85,13.08
840,12.41,6.09,12.44
850,10.81,5.74,11.43
860,9.86,5.12,10.5
870,10.36,4.42,9.97
880,11.47,3.87,9.54
890,11.6,3.18,8.34
900,12.18,2.61,7.53
910,12.02,2.42,7.31
920,11.39,2.27,7.46
930,10.25,2.29,7.84
940,9.15,2.4,8.24
950,7.98,2.67,8.51
960,7.25,2.85,8.77
970,6.56,3.06,9.0
980,5.94,3.28,9.16
990,5.38,3.3,9.22
1000,4.9,3.19,9.15
