timestamp,x,y,z
0,-9.89,7.12,4.8
10,-10.68,7.43,4.58
20,-11.43,8.2,3.54
30,-11.09,9.11,1.65
40,-8.95,9.77,-0.27
50,-5.73,9.63,-1.34
60,-3.48,9.62,-1.25
70,-2.68,9.87,-0.09
80,-3.49,9.91,1.21
90,-3.95,10.4,2.6
100,-4.0,11.44,3.41
110,-3.02,11.43,2.88
120,-1.35,12.82,2.67
130,0.4,13.96,3.22
140,2.29,13.5,3.42
150,4.31,13.48,4.72
160,6.69,12.45,6.65
170,9.65,11.0,9.7
180,11.86,9.27,12.89
190,13.48,7.53,14.54
200,14.48,6.54,15.23
210,14.21,5.52,15.66
220,12.74,5.31,16.26
230,10.91,5.5,17.07
240,8.73,5.4,17.39
250,6.4,5.27,17.37
260,4.74,5.33,17.05
270,4.31,5.23,15.96
280,4.97,4.77,14.57
290,6.01,4.37,13.87
300,6.78,4.18,13.68
310,7.22,4.09,13.38
320,7.61,3.99,12.83
330,7.99,3.84,12.4
340,8.18,3.69,12.18
350,7.67,3.68,11.98
360,6.46,3.8,11.83
370,5.28,3.9,11.82
380,4.24,3.96,11.73
390,3.36,3.91,11.3
400,2.59,3.74,10.79
410,2.27,3.48,10.04
420,2.07,3.12,9.19
430,1.54,2.56,8.69
440,0.44,2.32,8.88
450,-0.83,2.01,9.31
460,-1.51,1.48,9.46
470,-1.95,0.78,9.06
480,-2.45,-0.03,8.44
490,-2.93,-0.99,8.32
500,-3.44,-1.71,9.15
510,-3.83,-1.93,10.95
520,-4.38,-1.63,13.01
530,-5.31,-1.31,14.22
540,-6.4,-0.98,13.95
550,-7.11,-0.39,12.87
560,-7.43,-0.25,11.07
570,-7.74,-0.42,9.19
580,-8.19,-0.6,7.73
590,-8.92,-0.64,6.91
600,-9.33,-0.25,6.86
610,-9.13,-0.02,6.77
620,-8.46,-0.03,6.24
630,-7.41,-0.16,5.41
640,-6.32,-0.31,4.64
650,-5.52,-0.28,4.19
660,-4.97,-0.21,3.99
670,-4.93,-0.08,3.84
680,-5.36,0.11,3.32
690,-6.22,0.16,2.36
700,-7.65,-0.01,1.15
710,-9.16,0.0,0.13
720,-10.28,0.31,-0.69
730,-11.53,0.16,-1.42
740,-12.2,0.12,-1.97
750,-12.5,-0.05,-2.03
760,-12.46,-0.06,-2.18
770,-12.09,-0.04,-2.42
780,-11.49,-0.05,-2.28
790,-10.68,-0.08,-1.82
800,-9.96,0.02,-1.31
810,-9.2,0.27,-0.69
820,-8.49,0.44,-0.0
830,-7.49,0.61,0.86
840,-5.92,0.83,2.08
850,-4.04,1.04,3.68
860,-2.23,1.1,5.43
870,-0.81,1.16,7.14
880,0.44,1.12,8.56
890,1.64,0.97,9.39
900,2.75,0.75,9.67
910,3.75,0.52,9.84
920,4.74,0.18,10.06
930,5.71,-0.18,10.48
940,6.58,-0.58,10.98
950,7.16,-0.98,11.48
960,7.29,-1.19,11.78
970,7.05,-1.2,11.88
980,6.76,-1.13,11.59
990,6.5,-1.14,11.11
1000,6.27,-1.24,10.8
