timestamp,x,y,z
0,-8.43,-2.08,4.41
10,-8.59,-1.97,4.51
20,-8.44,-1.87,4.62
30,-8.14,-1.79,4.74
40,-7.99,-1.61,4.87
50,-8.03,-1.35,5.09
60,-8.28,-1.05,5.22
70,-8.63,-0.85,5.15
80,-8.92,-0.71,4.9
90,-9.12,-0.51,4.66
100,-9.27,-0.26,4.45
110,-9.35,0.11,4.36
120,-9.49,0.46,4.27
130,-9.6,0.78,4.13
140,-9.86,1.1,4.03
150,-10.3,1.52,4.04
160,-10.91,1.92,4.07
170,-12.09,2.35,4.01
180,-12.75,2.75,3.99
190,-13.33,3.04,3.92
200,-13.59,3.39,3.79
210,-13.49,3.68,3.58
220,-13.08,3.92,3.26
230,-12.73,4.14,2.9
240,-12.78,4.34,2.69
250,-13.53,4.61,2.79
260,-14.7,5.08,3.2
270,-15.61,5.59,3.83
280,-16.36,5.95,4.19
290,-16.16,6.39,4.45
300,-15.21,6.85,4.74
310,-13.02,6.85,5.43
320,-10.52,6.69,6.15
330,-8.12,6.47,6.63
340,-5.02,5.7,7.69
350,-1.91,4.57,8.93
360,0.85,3.13,10.29
370,3.4,1.8,11.83
380,5.65,0.38,13.39
390,7.78,-1.22,14.62
400,8.95,-2.89,14.86
410,10.63,-4.69,14.67
420,11.81,-6.18,13.98
430,12.17,-7.21,12.82
440,11.79,-7.99,11.27
450,10.74,-8.48,9.48
460,9.39,-8.63,7.77
470,8.03,-8.5,6.33
480,7.04,-8.48,5.2
490,6.56,-8.37,4.54
500,6.53,-8.2,4.37
510,6.66,-7.84,4.43
520,6.55,-7.23,4.52
530,6.11,-6.65,4.5
540,5.47,-6.17,4.6
550,4.99,-5.61,4.83
560,4.78,-4.82,5.23
570,4.92,-4.02,5.73
580,4.7,-3.16,6.35
590,3.91,-2.18,7.16
600,2.82,-1.0,8.22
610,1.55,0.19,9.31
620,0.19,1.31,10.32
630,-1.86,2.2,10.77
640,-3.63,2.83,10.8
650,-5.29,3.47,10.58
660,-7.12,4.06,10.19
670,-9.05,4.7,9.92
680,-11.41,5.43,9.76
690,-13.53,6.2,9.9
700,-15.81,6.78,9.67
710,-17.87,7.03,8.82
720,-17.88,6.74,8.04
730,-17.51,6.66,6.47
740,-16.51,6.42,5.13
750,-15.74,6.38,4.27
760,-15.47,6.44,3.92
770,-15.55,6.51,3.73
780,-15.59,6.45,3.57
790,-14.99,6.35,3.38
800,-13.93,6.07,3.19
810,-12.64,5.6,3.18
820,-11.25,5.18,3.7
830,-10.09,4.81,4.57
840,-9.04,4.57,5.53
850,-8.09,4.41,6.1
860,-6.92,4.15,6.17
870,-5.82,3.94,5.75
880,-4.64,3.71,5.2
890,-3.41,3.28,4.84
900,-2.21,2.99,5.14
910,-1.24,2.95,6.19
920,-0.63,2.85,7.88
930,-0.36,2.74,10.06
940,-0.45,2.67,12.62
950,-0.96,2.48,15.3
960,-1.46,2.22,17.68
970,-1.73,1.76,19.3
980,-1.73,1.15,19.81
990,-1.48,0.48,19.17
1000,-1.21,-0.21,17.32
