timestamp,x,y,z
0,-10.64,3.3,1.87
10,-11.82,3.81,2.11
20,-13.44,4.3,2.33
30,-16.16,5.27,3.15
40,-18.44,6.13,3.79
50,-19.92,6.73,4.12
60,-20.57,7.04,4.02
70,-20.89,7.2,3.29
80,-21.1,7.42,2.1
90,-20.93,7.69,1.27
100,-20.7,8.13,0.74
110,-20.25,8.62,0.24
120,-19.59,9.12,-0.22
130,-18.78,9.56,-0.68
140,-17.92,10.07,-0.89
150,-17.37,10.57,-0.75
160,-16.74,11.19,-1.02
170,-15.02,11.82,-1.5
180,-12.11,12.0,-1.57
190,-8.57,12.0,-1.13
200,-4.36,11.93,-0.52
210,0.81,11.62,0.83
220,6.9,10.63,3.82
230,11.7,10.18,7.68
240,15.69,9.88,12.92
250,19.35,9.63,18.47
260,23.13,8.61,23.36
270,27.26,6.55,27.86
280,29.47,4.11,31.29
290,29.73,1.52,31.84
300,28.93,-1.14,28.43
310,28.15,-3.67,22.99
320,28.3,-5.73,18.77
330,25.92,-5.98,16.68
340,21.61,-4.7,16.01
350,17.91,-3.31,15.36
360,14.59,-1.83,14.16
370,11.82,-0.52,12.16
380,9.61,0.45,10.04
390,8.08,1.23,7.99
400,7.16,1.98,6.7
410,6.22,2.78,6.05
420,4.66,3.34,5.37
430,1.27,4.56,3.78
440,-3.55,6.2,2.27
450,-9.51,8.52,1.75
460,-14.84,10.28,2.21
470,-17.7,10.93,3.83
480,-17.24,10.06,5.56
490,-15.21,8.68,5.42
500,-14.71,8.2,3.01
510,-15.86,8.28,1.21
520,-18.31,8.6,0.34
530,-21.82,9.82,-0.78
540,-25.88,10.83,-0.82
550,-27.41,10.89,-0.96
560,-28.32,10.58,-1.38
570,-29.09,10.3,-2.81
580,-29.61,10.27,-4.75
590,-29.94,10.59,-6.28
600,-29.84,11.23,-6.74
610,-29.07,11.98,-6.08
620,-27.36,12.55,-4.74
630,-24.77,12.7,-3.63
640,-21.92,12.58,-3.79
650,-19.04,12.39,-4.4
660,-16.0,12.02,-4.49
670,-13.18,11.6,-4.3
680,-10.51,11.21,-3.69
690,-8.42,10.98,-2.98
700,-6.51,10.75,-2.17
710,-4.14,10.65,-1.84
720,-1.86,10.85,-1.32
730,0.25,11.71,1.19
740,2.8,12.36,5.76
750,5.33,12.59,10.73
760,7.5,12.7,14.86
770,9.17,12.74,17.76
780,10.24,12.61,20.41
790,10.63,12.45,23.42
800,10.18,12.17,25.82
810,9.25,11.5,26.76
820,8.4,10.15,25.6
830,7.92,8.38,22.86
840,7.88,6.15,20.13
850,8.64,3.51,17.66
860,9.32,1.01,15.41
870,9.71,-1.22,13.32
880,9.62,-2.88,11.06
890,8.67,-3.71,9.07
900,6.59,-3.54,7.82
910,4.26,-3.02,7.27
920,1.96,-2.36,7.71
930,-0.21,-1.55,8.15
940,-1.92,-1.01,8.28
950,-3.1,-0.62,8.11
960,-4.05,-0.21,7.91
970,-5.07,0.2,7.93
980,-5.71,0.65,8.22
990,-6.33,1.13,8.33
1000,-6.98,1.68,8.58
