timestamp,x,y,z
0,-14.05,8.78,8.24
10,-15.38,8.95,7.63
20,-16.81,8.89,6.72
30,-18.17,8.75,5.95
40,-19.5,8.48,4.81
50,-19.65,8.26,4.46
60,-18.78,8.06,4.2
70,-16.91,7.81,3.91
80,-14.78,7.56,3.66
90,-12.98,7.48,3.52
100,-11.48,7.48,3.27
110,-10.3,7.66,2.89
120,-9.42,7.76,2.59
130,-8.82,7.86,2.62
140,-8.38,8.08,3.01
150,-8.03,8.43,3.82
160,-7.3,8.82,4.67
170,-6.07,9.16,5.48
180,-4.61,9.39,6.19
190,-3.13,9.46,6.75
200,-1.65,9.51,7.22
210,-0.16,9.58,7.66
220,1.31,9.52,8.07
230,2.68,9.19,8.48
240,3.88,8.93,8.93
250,5.0,8.61,9.23
260,6.0,8.09,9.48
270,6.74,7.46,9.68
280,7.78,6.7,9.99
290,8.67,5.79,10.38
300,9.25,5.01,10.97
310,9.38,4.45,11.74
320,9.11,4.24,12.54
330,8.7,4.41,13.16
340,8.54,4.6,13.7
350,8.73,4.58,14.52
360,8.84,4.61,15.38
370,9.14,4.66,15.94
380,9.57,4.64,16.3
390,10.09,4.42,16.57
400,10.85,3.9,16.78
410,11.73,3.48,16.88
420,12.49,3.21,16.58
430,12.97,3.29,15.87
440,12.8,3.51,14.9
450,12.39,3.76,14.07
460,11.71,4.07,13.8
470,10.85,4.42,13.94
480,10.05,4.74,14.29
490,9.46,5.42,14.94
500,8.31,5.57,14.99
510,7.24,6.23,14.94
520,6.15,6.81,14.43
530,4.85,7.18,13.94
540,3.5,7.38,13.79
550,2.07,7.77,13.9
560,0.77,8.08,13.91
570,-0.57,8.17,13.6
580,-1.79,8.05,12.89
590,-2.69,8.29,12.3
600,-3.45,8.2,11.53
610,-4.0,8.15,10.79
620,-4.91,7.82,9.83
630,-5.86,7.43,9.0
640,-6.88,7.2,8.15
650,-7.83,6.69,6.89
660,-8.2,5.95,5.3
670,-7.9,5.41,3.77
680,-7.77,5.04,2.22
690,-8.45,4.7,0.59
700,-9.62,4.2,-1.13
710,-10.82,3.59,-2.67
720,-11.68,2.98,-3.9
730,-11.78,2.5,-4.75
740,-11.38,2.05,-5.19
750,-10.92,1.65,-5.49
760,-10.81,1.4,-5.82
770,-11.08,1.27,-6.09
780,-11.51,1.29,-5.95
790,-11.83,1.14,-5.15
800,-11.8,0.95,-3.88
810,-11.97,1.05,-2.36
820,-12.59,1.41,-1.04
830,-13.36,1.89,-0.1
840,-13.84,2.27,0.36
850,-13.56,2.65,0.62
860,-12.48,3.14,1.02
870,-11.01,3.73,1.68
880,-9.5,4.41,2.48
890,-8.28,5.02,3.55
900,-7.21,5.51,5.02
910,-6.01,5.96,6.82
920,-4.33,6.37,9.05
930,-2.33,6.67,11.26
940,-0.04,6.75,13.22
950,2.48,6.51,14.55
960,5.4,5.8,15.14
970,8.77,4.78,15.41
980,11.61,3.48,15.24
990,14.13,2.1,14.94
1000,15.65,0.96,14.29
