timestamp,x,y,z
0,-18.93,6.31,-1.54
10,-19.94,6.96,-0.07
20,-20.8,7.61,1.25
30,-21.29,8.21,2.04
40,-21.24,8.66,2.08
50,-20.38,8.94,1.43
60,-18.69,9.14,0.61
70,-16.69,9.49,0.1
80,-14.56,9.91,-0.01
90,-11.93,10.19,0.27
100,-9.19,10.44,0.58
110,-6.62,10.92,0.87
120,-4.36,11.49,1.25
130,-2.6,12.42,2.15
140,-1.13,13.77,3.6
150,0.17,15.09,5.22
160,1.43,16.52,6.96
170,2.64,17.72,8.76
180,3.9,18.61,10.64
190,5.38,19.33,12.64
200,7.5,19.66,14.63
210,10.07,19.48,16.7
220,13.09,18.67,18.78
230,16.5,16.91,21.1
240,19.65,15.38,23.1
250,22.56,12.98,24.98
260,24.49,10.67,25.21
270,26.14,8.81,24.27
280,26.18,7.24,22.21
290,24.68,6.44,19.38
300,21.88,6.23,16.34
310,19.47,6.13,14.39
320,18.32,6.29,13.58
330,17.88,6.73,13.35
340,17.36,7.55,13.28
350,16.52,9.12,13.23
360,15.29,11.06,13.2
370,13.88,12.77,13.52
380,11.52,14.69,13.77
390,8.58,16.87,13.96
400,5.53,18.63,13.61
410,3.02,19.81,12.49
420,1.63,20.27,10.95
430,0.17,20.95,9.4
440,-0.82,21.56,8.14
450,-1.95,22.34,7.41
460,-3.33,22.87,6.96
470,-4.6,23.65,6.47
480,-6.61,24.23,5.75
490,-10.07,24.07,4.51
500,-15.7,23.97,2.15
510,-24.06,23.43,-1.26
520,-31.16,20.81,-4.32
530,-34.71,16.68,-7.0
540,-33.41,12.97,-7.89
550,-27.61,10.74,-6.41
560,-20.19,10.06,-3.69
570,-14.22,9.85,-1.34
580,-10.35,9.56,0.15
590,-8.34,9.22,0.77
600,-7.77,8.75,0.66
610,-8.09,8.35,0.28
620,-9.17,8.11,0.09
630,-10.75,8.32,0.2
640,-12.14,8.73,0.7
650,-13.85,9.27,1.15
660,-15.31,10.29,1.52
670,-15.97,11.73,1.76
680,-15.87,13.53,1.7
690,-15.03,15.77,1.36
700,-12.45,18.55,1.24
710,-8.29,21.47,1.3
720,-3.51,23.75,1.22
730,1.07,25.34,1.41
740,4.87,26.3,2.08
750,7.91,26.53,3.49
760,10.52,25.99,5.52
770,12.86,24.16,8.17
780,14.35,21.42,11.0
790,15.49,18.25,14.54
800,16.12,15.43,18.06
810,17.13,13.33,21.08
820,17.95,11.57,21.84
830,18.56,10.09,20.17
840,19.65,8.8,17.62
850,20.44,7.64,14.85
860,19.3,7.46,13.02
870,16.9,7.87,12.28
880,14.02,8.71,12.34
890,11.04,9.31,12.66
900,9.22,9.27,12.88
910,9.14,8.66,13.21
920,9.07,7.88,13.25
930,9.26,7.06,13.13
940,9.49,6.73,12.75
950,9.5,7.04,12.48
960,9.06,7.64,12.26
970,8.05,8.03,10.94
980,7.2,8.18,9.0
990,6.51,7.91,7.33
1000,6.38,7.38,6.61
