timestamp,x,y,z
0,-7.98,7.95,6.83
10,-7.43,8.2,5.8
20,-7.72,8.25,4.54
30,-8.96,8.26,3.42
40,-10.97,8.43,2.69
50,-13.16,8.48,2.17
60,-14.79,8.36,1.7
70,-16.03,8.23,1.3
80,-16.69,7.79,0.97
90,-16.87,7.38,0.8
100,-16.71,7.14,0.67
110,-16.13,6.86,0.41
120,-15.44,6.59,-0.03
130,-15.03,6.32,-0.68
140,-14.93,6.23,-1.56
150,-14.3,6.28,-2.2
160,-13.01,6.34,-2.17
170,-11.8,6.56,-1.19
180,-11.82,6.97,0.72
190,-14.63,7.69,2.5
200,-18.2,9.99,4.19
210,-20.71,13.72,4.52
220,-18.61,18.13,2.96
230,-11.88,21.79,-0.22
240,-4.53,24.1,-4.26
250,2.15,26.0,-7.44
260,8.52,26.71,-8.78
270,14.24,26.74,-8.44
280,18.27,25.83,-5.5
290,18.84,25.1,1.32
300,17.87,24.0,9.71
310,15.53,22.34,19.61
320,13.28,21.74,31.03
330,14.34,20.38,40.9
340,19.41,18.61,42.56
350,25.95,16.38,36.89
360,29.94,12.82,27.47
370,30.45,9.78,17.47
380,24.46,9.0,11.14
390,15.57,9.45,9.03
400,7.76,9.59,9.43
410,2.73,9.42,10.76
420,-0.32,8.73,11.75
430,-1.16,7.81,11.41
440,0.16,6.91,10.17
450,2.59,5.99,8.67
460,4.82,5.54,7.82
470,6.76,5.23,7.66
480,7.89,5.17,8.54
490,7.89,5.31,9.85
500,7.34,5.55,11.3
510,6.22,5.93,12.42
520,5.32,6.34,13.1
530,4.88,6.68,13.49
540,4.4,7.2,13.72
550,3.74,7.74,13.6
560,2.67,8.22,13.0
570,1.35,8.47,11.93
580,0.08,8.52,10.78
590,-1.02,8.43,9.78
600,-2.03,8.31,9.0
610,-2.76,8.08,8.49
620,-3.29,7.86,8.11
630,-3.59,7.6,7.64
640,-3.98,7.31,7.12
650,-4.43,6.94,6.6
660,-4.99,6.38,5.93
670,-5.58,5.99,5.23
680,-6.0,5.55,4.59
690,-6.32,5.06,3.97
700,-6.31,4.59,3.45
710,-6.01,4.17,3.25
720,-5.76,3.91,3.25
730,-5.63,3.76,3.36
740,-5.66,3.68,3.59
750,-5.98,3.52,4.04
760,-6.52,3.41,4.54
770,-7.16,3.29,5.03
780,-7.78,3.1,5.47
790,-8.11,3.05,5.81
800,-8.08,3.02,5.82
810,-7.69,2.91,5.33
820,-7.02,2.74,4.27
830,-6.39,2.48,2.95
840,-6.05,2.13,1.78
850,-5.96,1.8,1.07
860,-6.26,1.7,1.14
870,-6.77,1.75,1.91
880,-7.21,2.11,3.12
890,-7.55,2.49,4.45
900,-8.03,2.5,5.71
910,-8.88,3.32,6.95
920,-10.69,3.53,8.36
930,-13.07,4.11,9.77
940,-14.9,4.7,10.86
950,-16.63,4.99,10.87
960,-18.11,5.38,9.91
970,-18.86,5.63,8.26
980,-19.07,5.93,6.3
990,-18.83,6.35,4.67
1000,-17.98,7.12,3.49
