timestamp,x,y,z
0,-4.85,-4.86,6.95
10,-4.68,-4.85,7.07
20,-4.49,-4.86,7.26
30,-4.37,-4.85,7.36
40,-4.29,-4.85,7.52
50,-4.17,-4.81,7.64
60,-4.0,-4.8,7.65
70,-3.76,-4.69,7.63
80,-3.54,-4.63,7.5
90,-3.35,-4.56,7.4
100,-3.11,-4.53,7.3
110,-3.06,-4.45,7.2
120,-3.2,-4.4,6.99
130,-3.34,-4.35,6.76
140,-3.48,-4.28,6.83
150,-4.07,-4.25,6.74
160,-3.95,-4.03,7.01
170,-4.16,-3.88,7.28
180,-4.49,-3.7,7.29
190,-4.6,-3.42,7.07
200,-4.59,-3.3,6.58
210,-4.78,-3.02,5.86
220,-5.02,-2.52,5.08
230,-5.49,-2.33,3.82
240,-7.16,-2.09,2.97
250,-11.31,-1.38,2.64
260,-16.16,-0.59,1.25
270,-20.73,-0.46,-1.91
280,-25.58,-0.58,-5.61
290,-28.87,-0.74,-9.96
300,-30.72,-0.48,-14.14
310,-31.49,0.72,-15.98
320,-31.12,2.77,-15.34
330,-29.78,4.94,-13.35
340,-27.54,7.76,-9.82
350,-24.0,11.02,-4.92
360,-20.25,13.76,1.23
370,-15.95,15.51,6.54
380,-11.06,16.62,11.39
390,-4.87,17.05,16.76
400,0.31,16.04,20.3
410,4.31,14.24,23.36
420,8.6,12.39,25.01
430,12.08,10.04,24.31
440,13.38,7.97,22.6
450,13.69,6.69,21.08
460,14.16,5.54,19.54
470,14.69,4.59,18.0
480,14.73,3.92,17.13
490,14.19,3.56,17.28
500,13.12,3.34,17.28
510,11.96,3.14,16.8
520,11.31,3.29,16.43
530,10.83,3.0,15.58
540,10.58,2.97,14.76
550,10.66,3.0,14.09
560,10.69,3.12,13.46
570,10.75,3.56,13.31
580,10.63,3.92,13.36
590,10.47,4.31,13.45
600,10.47,4.91,13.68
610,10.63,5.77,14.37
620,10.98,6.96,15.56
630,10.54,8.26,16.48
640,10.05,10.02,16.58
650,8.46,11.99,17.41
660,6.03,14.26,17.41
670,4.26,16.16,17.54
680,1.25,18.84,18.27
690,-6.46,20.22,18.03
700,-14.12,21.33,17.64
710,-20.43,21.22,15.24
720,-24.73,19.27,11.47
730,-27.34,16.51,7.67
740,-27.67,13.61,3.38
750,-25.78,11.48,-0.05
760,-23.44,10.02,-1.56
770,-22.77,9.11,-1.68
780,-23.1,8.72,-1.16
790,-24.72,8.85,0.04
800,-26.51,8.77,-0.6
810,-28.37,8.8,-1.77
820,-30.42,7.96,-4.95
830,-30.35,7.28,-9.37
840,-28.51,7.01,-13.38
850,-27.15,7.95,-14.47
860,-25.21,8.96,-13.53
870,-24.04,10.58,-11.12
880,-24.13,12.36,-9.11
890,-24.81,13.22,-9.77
900,-23.83,14.46,-12.04
910,-22.74,17.31,-10.58
920,-19.36,19.81,-7.22
930,-15.56,21.81,-0.82
940,-12.94,22.62,3.5
950,-9.64,22.77,7.59
960,-6.35,22.8,12.79
970,-4.18,22.3,17.59
980,-1.66,21.74,22.38
990,1.78,20.58,27.37
1000,6.61,18.67,31.6
