timestamp,x,y,z
0,-11.43,4.43,8.32
10,-9.46,3.94,8.69
20,-8.38,3.72,9.18
30,-8.34,3.73,9.82
40,-8.76,3.75,10.37
50,-9.23,3.75,10.48
60,-9.54,3.69,10.24
70,-9.72,3.7,10.0
80,-9.84,3.66,10.03
90,-9.85,3.69,9.54
100,-9.71,3.81,9.29
110,-9.57,3.95,9.14
120,-9.43,4.1,8.91
130,-9.48,4.27,8.57
140,-9.65,4.58,8.27
150,-9.65,4.88,7.99
160,-8.94,5.27,7.52
170,-7.81,5.6,6.96
180,-6.86,6.04,6.62
190,-6.04,6.52,6.53
200,-4.94,7.07,6.45
210,-3.69,7.46,5.99
220,-2.38,7.85,5.65
230,-1.25,8.24,5.54
240,-0.08,8.66,5.65
250,1.6,8.79,5.88
260,3.64,8.59,6.22
270,5.74,8.14,6.61
280,7.06,7.58,7.01
290,8.84,6.68,7.46
300,10.08,6.08,7.69
310,10.63,5.76,7.96
320,11.06,5.62,8.29
330,11.61,5.45,8.51
340,11.84,5.31,8.93
350,12.22,5.12,9.7
360,12.34,5.02,10.84
370,11.8,5.09,12.64
380,11.34,5.22,13.6
390,10.91,5.36,14.45
400,10.56,5.18,14.96
410,10.36,4.97,14.89
420,10.38,4.72,14.19
430,10.29,4.35,12.97
440,9.92,4.17,11.73
450,9.55,4.11,10.88
460,9.0,4.04,10.29
470,8.35,3.77,9.86
480,8.37,3.73,10.0
490,8.12,3.66,10.23
500,7.64,3.51,10.78
510,7.06,3.46,11.42
520,6.7,3.45,12.08
530,6.45,3.61,12.5
540,6.33,3.71,12.34
550,6.45,3.61,11.97
560,6.64,3.54,11.56
570,6.7,3.6,11.36
580,6.3,3.85,11.2
590,5.5,4.11,10.78
600,4.49,4.29,10.18
610,3.39,4.35,9.27
620,2.6,4.05,8.48
630,1.73,4.3,7.96
640,0.48,4.48,7.67
650,-0.15,4.63,7.63
660,-0.88,4.45,7.31
670,-2.12,4.8,7.3
680,-3.14,4.9,7.27
690,-3.79,4.92,7.17
700,-5.31,4.51,6.82
710,-8.75,4.53,6.07
720,-10.04,4.33,5.31
730,-10.9,4.12,4.38
740,-11.53,3.34,3.33
750,-11.44,2.76,2.57
760,-10.57,2.2,2.44
770,-9.06,1.7,2.99
780,-7.8,1.37,3.84
790,-7.21,1.24,4.57
800,-7.1,1.28,5.17
810,-7.33,1.35,5.56
820,-7.88,1.44,5.57
830,-8.78,1.63,5.0
840,-10.04,1.73,3.91
850,-11.34,1.8,2.79
860,-12.46,2.01,1.9
870,-13.1,2.22,1.35
880,-12.81,2.49,1.23
890,-12.51,2.78,0.94
900,-12.78,3.0,0.7
910,-13.19,3.25,0.71
920,-13.17,3.65,0.98
930,-12.43,4.09,1.45
940,-11.25,4.51,2.04
950,-9.78,4.89,2.68
960,-8.23,5.15,3.49
970,-6.93,5.46,4.28
980,-5.38,5.77,5.04
990,-3.33,5.9,5.98
1000,-1.41,5.81,6.83
