timestamp,x,y,z
0,-0.44,-4.88,7.98
10,-0.88,-5.22,7.28
20,-0.89,-5.52,6.56
30,-0.75,-5.8,5.71
40,-0.31,-6.29,4.84
50,0.37,-6.49,4.13
60,0.89,-6.79,3.5
70,1.43,-6.98,3.04
80,1.74,-7.03,2.85
90,1.53,-6.91,2.8
100,0.86,-6.62,2.9
110,0.02,-6.34,2.97
120,-0.84,-6.13,2.83
130,-1.55,-6.02,2.6
140,-1.95,-5.86,2.35
150,-2.01,-5.76,2.07
160,-1.84,-5.7,1.75
170,-1.69,-5.62,1.58
180,-1.66,-5.54,1.56
190,-1.87,-5.26,1.95
200,-2.33,-4.83,2.67
210,-3.03,-4.36,3.28
220,-3.82,-3.9,3.66
230,-4.52,-3.44,3.75
240,-5.06,-3.04,3.55
250,-5.43,-2.72,3.06
260,-5.66,-2.45,2.61
270,-5.85,-2.06,2.41
280,-6.09,-1.69,2.53
290,-6.52,-1.21,3.21
300,-7.24,-0.57,4.27
310,-8.39,0.26,5.61
320,-10.03,1.15,6.95
330,-11.99,2.09,7.88
340,-14.0,2.87,8.16
350,-15.62,3.36,7.86
360,-16.85,3.6,7.17
370,-17.54,3.75,6.51
380,-17.69,3.76,5.88
390,-16.95,3.7,5.54
400,-15.69,3.67,5.39
410,-14.11,3.5,5.27
420,-12.53,3.19,5.03
430,-11.17,2.69,4.75
440,-10.17,2.24,4.7
450,-9.65,2.07,5.12
460,-9.5,2.1,6.24
470,-9.51,2.23,7.99
480,-9.34,2.65,9.79
490,-8.79,2.97,11.13
500,-7.29,2.88,11.77
510,-5.11,2.55,12.05
520,-2.39,1.82,12.49
530,-0.29,1.19,12.74
540,1.63,0.41,13.39
550,3.35,-0.13,14.32
560,4.69,-1.03,14.97
570,6.1,-2.0,15.06
580,7.43,-2.96,14.67
590,8.69,-3.94,13.62
600,9.51,-5.0,12.16
610,9.79,-5.96,10.57
620,9.61,-6.64,9.08
630,9.07,-7.03,7.75
640,8.28,-7.39,6.48
650,7.55,-7.66,5.49
660,7.01,-7.73,4.81
670,6.68,-7.83,4.36
680,6.41,-7.81,4.07
690,6.24,-7.78,3.91
700,5.99,-7.68,3.81
710,5.71,-7.51,3.81
720,5.36,-7.31,3.91
730,5.07,-6.97,4.02
740,4.85,-6.67,4.1
750,4.63,-6.39,4.02
760,4.59,-6.15,3.79
770,4.8,-5.76,3.52
780,5.05,-5.37,3.23
790,5.26,-5.02,2.87
800,5.31,-4.76,2.59
810,4.98,-4.37,2.73
820,4.37,-3.85,3.45
830,3.8,-3.26,4.59
840,3.62,-2.61,6.04
850,3.62,-2.05,7.4
860,3.91,-1.47,8.71
870,4.08,-0.65,9.88
880,4.02,-0.08,10.64
890,3.74,0.43,11.12
900,2.74,1.13,11.32
910,1.57,1.58,11.7
920,0.17,2.1,12.53
930,-1.88,2.96,13.93
940,-4.84,4.22,15.29
950,-7.8,4.92,15.87
960,-10.43,5.24,15.33
970,-12.67,5.52,13.69
980,-14.1,5.16,11.55
990,-14.47,5.38,9.62
1000,-15.03,4.92,7.75
