timestamp,x,y,z
0,1.3,5.05,16.85
10,-1.79,5.84,17.02
20,-1.9,5.35,14.57
30,-1.18,4.64,11.56
40,-0.95,4.59,10.18
50,-1.18,4.58,9.92
60,-1.52,4.4,9.72
70,-1.7,4.19,9.35
80,-1.33,3.79,8.95
90,-0.8,3.55,9.16
100,-0.19,3.36,9.83
110,0.25,3.14,10.38
120,0.03,3.11,10.85
130,-0.71,3.3,10.98
140,-1.24,3.35,10.75
150,-1.61,3.07,10.58
160,-1.8,2.94,10.78
170,-1.71,2.73,11.02
180,-1.57,2.64,10.85
190,-2.27,2.82,10.21
200,-3.98,2.73,9.22
210,-5.65,2.55,8.32
220,-6.53,2.37,7.6
230,-6.74,2.12,6.84
240,-6.32,1.82,6.23
250,-5.53,1.17,6.22
260,-5.08,0.59,6.49
270,-5.24,0.43,6.6
280,-5.69,0.68,6.45
290,-6.01,0.73,5.84
300,-6.26,0.73,4.93
310,-6.73,0.71,4.03
320,-7.29,0.7,3.53
330,-7.85,0.66,3.55
340,-8.2,0.49,4.09
350,-8.9,0.45,5.26
360,-9.73,0.33,6.12
370,-10.8,0.33,6.25
380,-11.89,0.38,5.27
390,-12.28,0.59,2.74
400,-11.65,0.67,0.66
410,-11.16,0.93,0.49
420,-11.94,1.65,1.55
430,-12.42,1.91,3.07
440,-12.33,1.81,3.98
450,-12.29,2.14,4.21
460,-11.6,2.26,3.36
470,-10.34,2.79,2.28
480,-8.8,3.42,1.66
490,-7.06,4.2,1.4
500,-4.92,4.64,1.97
510,-2.87,4.7,2.83
520,-1.56,4.79,4.29
530,-0.42,4.46,6.57
540,-0.49,4.27,9.17
550,-1.27,4.62,11.26
560,-0.82,4.78,12.41
570,1.13,4.58,12.76
580,3.78,4.18,13.35
590,5.97,3.65,14.12
600,6.98,3.81,16.05
610,6.12,2.37,18.76
620,3.06,1.79,20.24
630,0.85,2.81,20.57
640,0.26,3.28,19.56
650,0.55,2.96,16.9
660,0.62,2.32,14.51
670,-0.63,2.46,13.04
680,-1.59,2.55,12.57
690,-1.3,2.05,12.27
700,-0.11,1.47,12.09
710,0.77,1.26,12.21
720,1.27,1.36,12.69
730,1.62,1.62,12.87
740,1.65,1.99,12.58
750,1.54,2.54,12.24
760,1.57,3.15,11.59
770,1.26,3.37,10.33
780,0.56,3.8,9.09
790,-0.1,3.98,8.3
800,-0.25,4.03,8.05
810,-0.52,3.95,8.18
820,-1.02,3.92,8.26
830,-1.29,3.68,8.23
840,-1.41,3.24,8.41
850,-1.62,3.57,8.25
860,-1.0,3.81,8.48
870,-1.01,4.33,9.02
880,-1.16,4.08,9.25
890,-1.25,3.87,9.23
900,-1.48,3.72,8.61
910,-2.72,3.85,7.86
920,-4.57,4.33,6.69
930,-5.86,4.65,4.47
940,-6.04,5.07,2.2
950,-5.94,5.25,0.88
960,-6.9,5.1,1.21
970,-6.83,4.51,3.02
980,-6.84,4.27,4.62
990,-8.12,4.9,4.87
1000,-9.51,5.68,4.55
