timestamp,x,y,z
0,3.39,16.23,9.22
10,2.91,16.75,7.16
20,1.07,16.98,5.33
30,-1.48,16.63,4.27
40,-4.34,15.89,3.67
50,-6.52,15.09,3.41
60,-8.43,14.07,3.04
70,-10.11,13.41,2.6
80,-11.55,12.67,2.09
90,-13.0,12.08,1.56
100,-14.32,11.67,1.11
110,-15.51,11.11,0.57
120,-16.45,10.48,0.34
130,-16.75,9.67,0.13
140,-16.61,8.91,-0.26
150,-16.09,8.29,-0.5
160,-15.62,8.06,-0.39
170,-15.11,8.14,0.36
180,-14.77,8.61,1.64
190,-14.28,9.03,3.35
200,-13.83,9.56,5.03
210,-13.76,10.29,6.41
220,-13.47,11.0,7.5
230,-13.02,11.74,8.1
240,-13.09,12.47,7.75
250,-12.77,13.47,7.15
260,-11.63,14.66,6.84
270,-10.03,15.55,6.4
280,-8.12,16.45,5.78
290,-5.61,17.4,5.1
300,-2.83,18.01,4.28
310,-0.17,17.93,3.23
320,2.18,17.66,2.89
330,3.53,17.56,3.03
340,4.14,17.6,4.01
350,4.77,17.62,5.45
360,5.57,17.82,6.96
370,6.5,17.83,8.34
380,7.86,17.52,9.87
390,9.37,16.79,11.58
400,10.86,15.77,13.42
410,12.53,14.21,15.36
420,14.75,12.01,17.26
430,16.99,9.24,18.53
440,19.22,6.31,19.48
450,21.03,3.96,19.91
460,22.43,2.37,19.78
470,22.47,1.47,19.04
480,20.82,1.39,17.96
490,17.09,1.95,16.75
500,12.53,2.82,15.87
510,8.1,3.62,15.5
520,4.37,3.99,15.58
530,1.31,3.88,15.71
540,-0.89,3.42,15.88
550,-1.68,3.05,16.29
560,-0.99,2.83,16.58
570,1.11,2.72,16.52
580,3.57,2.8,15.91
590,5.81,2.87,14.53
600,6.96,3.09,12.32
610,7.33,3.21,10.24
620,7.43,3.24,8.24
630,7.13,3.21,6.53
640,7.18,2.93,5.24
650,7.33,2.65,4.31
660,7.14,2.49,3.87
670,6.41,2.54,3.95
680,5.41,2.57,4.03
690,4.41,2.37,3.99
700,3.42,2.02,4.12
710,2.32,1.66,4.66
720,1.13,1.64,5.49
730,-0.1,1.59,6.4
740,-1.32,1.63,7.15
750,-2.75,1.62,7.46
760,-4.05,1.65,7.33
770,-5.19,1.63,6.84
780,-5.99,1.16,6.43
790,-6.92,0.68,6.24
800,-8.39,0.37,6.23
810,-9.79,0.14,6.43
820,-10.41,-0.08,6.59
830,-10.36,-0.11,6.45
840,-10.13,-0.11,5.98
850,-9.69,0.21,5.57
860,-9.19,0.54,5.16
870,-9.03,0.78,4.81
880,-9.49,1.12,4.53
890,-10.85,1.68,4.1
900,-12.7,2.47,3.16
910,-14.62,3.09,1.75
920,-16.38,3.62,0.15
930,-17.7,3.96,-0.97
940,-18.49,4.27,-1.56
950,-18.2,4.39,-1.55
960,-17.1,4.46,-0.69
970,-15.65,4.67,0.8
980,-14.67,4.82,2.41
990,-14.57,4.91,3.57
1000,-15.41,5.26,4.07
