timestamp,x,y,z
0,-4.36,-0.8,5.31
10,-5.36,0.18,6.08
20,-6.64,1.14,6.73
30,-7.85,1.89,7.03
40,-8.84,2.5,6.95
50,-9.36,2.87,6.48
60,-9.57,3.1,5.68
70,-9.62,3.37,4.98
80,-9.75,3.88,4.65
90,-10.02,4.41,4.79
100,-10.58,4.77,5.22
110,-10.92,5.32,6.1
120,-11.61,5.63,6.7
130,-11.95,5.65,6.89
140,-11.73,5.56,6.62
150,-11.06,5.31,6.02
160,-10.21,4.9,5.37
170,-9.5,4.49,4.96
180,-8.97,4.21,4.87
190,-8.86,3.96,5.16
200,-9.09,3.76,5.76
210,-9.09,3.79,6.61
220,-9.53,3.8,7.3
230,-9.48,3.72,7.75
240,-9.05,3.55,8.05
250,-8.12,3.23,7.95
260,-6.96,2.8,7.86
270,-5.68,2.42,8.03
280,-4.28,2.05,8.43
290,-2.89,1.49,8.91
300,-1.47,1.03,9.42
310,0.06,0.41,9.78
320,1.7,-0.15,10.14
330,3.33,-0.72,10.34
340,5.05,-1.47,10.3
350,7.03,-2.72,10.27
360,8.18,-3.92,9.97
370,9.5,-5.04,9.95
380,10.37,-5.9,10.14
390,10.57,-6.66,10.34
400,10.31,-7.27,10.62
410,9.4,-7.65,10.65
420,8.26,-7.81,10.46
430,7.17,-7.93,9.92
440,6.48,-7.98,9.07
450,6.31,-7.86,7.96
460,6.34,-7.77,6.69
470,6.4,-7.65,5.68
480,6.49,-7.3,5.1
490,6.77,-6.92,5.14
500,7.08,-6.41,5.73
510,7.07,-5.76,6.78
520,6.7,-4.91,8.02
530,5.81,-4.1,9.0
540,4.83,-3.42,9.44
550,4.04,-2.77,9.36
560,3.47,-2.41,8.84
570,3.3,-2.12,8.25
580,3.54,-2.02,7.74
590,3.63,-1.63,7.58
600,3.36,-0.91,8.11
610,2.28,0.36,9.25
620,0.68,1.65,10.51
630,-1.93,3.38,12.13
640,-5.19,5.26,13.9
650,-8.8,7.06,15.22
660,-12.25,8.64,15.89
670,-15.05,9.63,15.56
680,-16.59,10.02,14.19
690,-17.06,10.07,11.89
700,-16.57,9.77,9.38
710,-15.88,9.4,7.43
720,-15.35,8.91,5.8
730,-15.02,8.21,4.8
740,-15.04,7.55,4.05
750,-14.86,6.79,3.51
760,-13.93,6.02,3.23
770,-12.27,5.28,3.34
780,-10.23,4.63,3.9
790,-8.22,4.32,4.71
800,-6.47,4.23,5.42
810,-4.75,4.33,5.96
820,-2.91,4.42,6.45
830,-1.01,4.4,7.44
840,0.68,4.6,9.22
850,2.41,4.84,12.08
860,4.08,5.12,15.98
870,4.79,5.2,20.31
880,5.73,5.01,24.71
890,6.61,4.43,28.02
900,7.72,3.33,29.38
910,9.31,1.94,28.36
920,11.01,0.47,25.03
930,12.01,-0.92,20.03
940,11.72,-2.35,14.55
950,10.56,-3.4,9.58
960,8.5,-4.22,5.56
970,5.96,-4.69,2.72
980,3.53,-4.81,1.04
990,1.48,-4.76,0.58
1000,-0.09,-4.33,1.33
