timestamp,x,y,z
0,14.94,11.25,10.57
10,12.9,14.46,12.25
20,11.37,17.69,14.19
30,9.52,19.67,15.54
40,6.19,21.96,15.76
50,2.26,23.4,14.49
60,-1.58,22.65,11.63
70,-3.42,19.27,8.04
80,-4.04,15.55,3.58
90,-3.58,12.89,-0.68
100,-3.12,11.77,-2.68
110,-3.22,11.39,-1.6
120,-4.32,11.75,1.41
130,-5.23,12.73,4.36
140,-5.82,13.62,6.09
150,-6.76,14.51,6.06
160,-8.12,15.23,4.98
170,-10.32,15.69,3.38
180,-13.86,15.87,1.52
190,-17.77,15.55,-0.38
200,-21.52,14.93,-2.28
210,-23.89,13.8,-4.03
220,-24.46,13.02,-5.17
230,-23.37,12.3,-5.19
240,-21.19,12.19,-4.53
250,-18.37,12.13,-3.3
260,-15.3,12.47,-1.81
270,-12.48,12.0,-0.55
280,-10.11,12.51,0.44
290,-8.1,12.23,1.16
300,-6.97,12.36,1.01
310,-6.81,12.79,0.43
320,-7.31,13.58,-0.03
330,-7.58,14.84,0.11
340,-7.18,16.59,0.58
350,-5.87,18.46,1.36
360,-4.11,20.18,2.25
370,-2.08,21.77,3.31
380,0.26,22.77,4.38
390,2.77,23.15,5.09
400,5.12,22.65,5.15
410,6.74,21.89,4.87
420,8.1,21.24,5.02
430,9.44,20.42,5.93
440,9.99,19.62,7.78
450,9.69,19.14,10.49
460,10.16,18.52,14.78
470,11.02,17.8,19.89
480,12.44,16.82,24.05
490,14.1,15.53,26.11
500,15.61,14.21,25.59
510,16.67,12.68,23.35
520,17.24,10.7,20.87
530,16.45,9.5,18.19
540,14.38,8.83,15.77
550,12.14,8.48,14.3
560,10.57,8.15,13.48
570,9.84,7.82,12.87
580,9.81,7.38,12.3
590,10.15,6.96,12.01
600,10.3,6.66,11.75
610,10.26,6.72,11.54
620,10.05,6.98,11.25
630,9.7,7.2,11.0
640,9.32,7.4,10.78
650,8.59,7.78,10.53
660,7.49,8.3,10.41
670,6.36,8.74,10.48
680,5.22,9.19,10.76
690,4.27,9.61,11.29
700,3.74,9.95,11.95
710,3.02,10.29,12.26
720,2.36,10.53,12.15
730,1.87,10.55,11.63
740,1.39,10.56,10.86
750,1.11,10.48,10.12
760,0.44,10.4,9.31
770,-0.49,10.26,8.51
780,-1.6,9.97,7.68
790,-2.94,9.66,6.66
800,-4.18,9.21,5.54
810,-5.21,8.78,4.58
820,-6.24,8.37,3.92
830,-7.18,8.01,3.6
840,-8.27,7.11,2.86
850,-9.37,6.34,1.9
860,-10.32,5.88,1.07
870,-11.11,5.22,0.29
880,-11.52,4.25,-0.33
890,-11.92,3.48,-0.87
900,-12.34,2.9,-1.36
910,-12.41,2.48,-1.87
920,-11.79,1.92,-2.41
930,-10.45,1.58,-2.71
940,-8.4,1.52,-2.75
950,-6.24,1.64,-2.48
960,-4.71,1.76,-1.7
970,-4.44,2.14,-0.26
980,-5.77,2.56,1.63
990,-8.4,3.07,3.71
1000,-11.86,3.73,5.62
