timestamp,x,y,z
0,16.13,8.76,12.25
10,15.51,6.68,14.35
20,14.41,5.62,15.87
30,13.49,4.93,16.74
40,11.88,4.86,16.73
50,9.16,5.06,15.36
60,6.77,5.14,13.91
70,5.31,5.32,13.47
80,4.85,5.23,14.33
90,5.67,4.95,16.21
100,6.93,4.52,18.21
110,8.23,4.13,19.62
120,9.58,3.76,19.95
130,10.81,3.4,19.4
140,11.51,3.28,18.06
150,11.64,3.27,16.39
160,11.2,3.47,14.84
170,10.21,3.77,13.53
180,8.87,4.18,12.42
190,7.55,4.61,11.56
200,6.11,5.03,11.0
210,4.86,5.33,10.68
220,3.92,5.63,10.59
230,3.27,6.05,10.7
240,2.76,6.52,10.85
250,2.17,7.01,10.89
260,1.59,7.38,10.75
270,0.96,7.61,10.46
280,0.28,7.74,10.16
290,-0.37,7.83,9.91
300,-0.89,7.85,9.68
310,-1.44,7.88,9.41
320,-1.98,8.02,9.1
330,-2.34,7.98,8.69
340,-2.8,8.01,8.18
350,-3.34,8.28,7.82
360,-3.9,8.42,7.56
370,-4.5,8.64,7.24
380,-5.19,8.91,6.65
390,-5.81,9.2,5.98
400,-6.19,9.32,5.38
410,-6.76,9.46,4.86
420,-7.56,9.13,4.35
430,-8.7,8.87,3.81
440,-10.18,8.52,3.34
450,-12.04,8.26,3.17
460,-13.81,7.83,3.08
470,-15.6,7.42,2.77
480,-17.03,7.01,2.12
490,-17.91,6.72,1.08
500,-17.77,6.46,0.17
510,-16.92,6.17,-0.43
520,-15.94,6.05,-0.6
530,-14.82,5.93,-0.07
540,-14.06,5.86,0.64
550,-14.16,5.88,1.2
560,-14.71,6.01,1.74
570,-15.3,6.39,2.3
580,-15.47,6.89,2.86
590,-15.83,7.36,3.14
600,-17.18,7.66,2.96
610,-19.14,8.83,2.35
620,-20.24,10.96,1.98
630,-19.63,13.95,1.76
640,-16.68,17.1,1.95
650,-12.13,20.0,2.49
660,-7.48,22.33,2.91
670,-2.49,24.11,3.17
680,2.69,24.52,3.33
690,7.21,23.14,3.85
700,10.87,21.11,5.76
710,13.02,18.97,8.88
720,13.86,16.85,12.98
730,14.55,14.82,17.47
740,15.16,12.96,21.11
750,16.3,10.96,23.38
760,17.6,8.87,23.57
770,19.31,7.11,22.62
780,20.24,5.74,20.28
790,19.23,4.74,17.06
800,16.32,4.44,14.42
810,12.58,4.64,13.03
820,9.39,4.74,12.54
830,7.52,4.61,12.59
840,7.01,4.4,12.98
850,8.0,4.47,13.57
860,9.58,4.67,14.1
870,11.29,4.97,14.76
880,12.92,5.73,15.68
890,14.1,6.84,16.74
900,14.22,8.64,17.28
910,13.49,10.99,17.0
920,12.39,13.23,15.92
930,10.19,16.48,14.36
940,7.21,18.87,12.99
950,3.47,20.78,12.14
960,-0.24,21.7,11.36
970,-4.19,21.96,10.34
980,-8.03,21.4,8.78
990,-12.29,19.19,5.42
1000,-17.3,16.86,0.65
