timestamp,x,y,z
0,-29.69,7.74,-15.15
10,-24.7,11.15,-10.7
20,-20.29,14.16,-5.19
30,-14.63,16.78,0.87
40,-7.74,17.74,7.23
50,-1.82,17.44,15.24
60,3.63,15.88,23.31
70,8.47,13.37,27.95
80,11.29,10.91,28.25
90,12.24,9.2,26.62
100,12.43,8.27,24.85
110,12.08,7.74,22.92
120,12.25,7.07,21.46
130,11.75,6.34,20.53
140,11.58,5.74,19.92
150,11.86,5.16,19.46
160,12.07,4.62,19.06
170,12.41,4.47,18.4
180,12.69,4.24,17.45
190,12.85,4.16,16.19
200,11.74,4.34,14.66
210,12.78,4.59,13.55
220,12.89,5.19,12.28
230,13.9,6.03,11.97
240,15.36,7.25,12.42
250,16.9,8.76,13.47
260,17.91,10.72,16.07
270,15.84,13.13,19.03
280,11.41,16.26,21.19
290,5.81,19.5,21.67
300,1.51,22.35,19.81
310,-1.72,24.04,17.02
320,-6.23,25.12,13.86
330,-10.49,24.99,10.29
340,-16.63,24.2,7.05
350,-23.28,22.71,4.42
360,-29.22,20.14,1.91
370,-33.43,17.47,0.8
380,-35.24,15.28,0.59
390,-34.38,13.64,0.49
400,-31.84,12.41,-0.31
410,-26.96,10.41,-5.93
420,-22.86,8.26,-14.09
430,-22.51,5.62,-20.99
440,-28.89,7.79,-13.29
450,-31.71,7.66,-10.73
460,-30.6,6.9,-10.24
470,-25.16,8.81,-8.3
480,-20.08,10.27,-5.57
490,-16.4,9.52,-6.32
500,-14.87,8.6,-7.29
510,-16.53,9.27,-7.9
520,-18.46,10.98,-8.88
530,-20.1,12.89,-12.28
540,-23.37,13.96,-17.03
550,-23.5,16.6,-16.89
560,-18.27,19.37,-14.2
570,-11.73,21.15,-14.88
580,-5.33,22.36,-14.24
590,-3.32,23.88,-10.39
600,-4.04,25.87,-2.41
610,-6.16,26.37,1.45
620,-5.75,29.07,9.61
630,-0.34,28.8,14.65
640,5.76,27.8,24.9
650,10.56,24.02,34.11
660,14.3,20.51,38.58
670,14.24,17.71,40.9
680,11.97,13.73,37.28
690,13.52,12.34,33.26
700,12.29,11.54,30.94
710,8.8,9.22,26.39
720,7.52,7.95,23.19
730,6.0,6.87,20.08
740,4.31,5.75,15.84
750,1.97,5.43,14.28
760,-0.15,4.64,10.8
770,-1.83,4.07,8.41
780,-3.58,4.11,8.15
790,-4.47,4.01,8.79
800,-3.93,3.76,10.22
810,-2.72,3.62,11.37
820,-1.51,3.52,12.57
830,-1.18,3.75,13.48
840,-1.02,4.05,14.37
850,-0.57,4.0,15.02
860,-0.2,3.96,14.83
870,-0.82,3.67,14.06
880,-1.51,3.14,13.89
890,-2.14,3.11,14.43
900,-3.05,3.43,14.25
910,-3.74,3.21,13.03
920,-4.07,2.98,11.28
930,-4.51,2.79,9.86
940,-5.1,3.09,9.63
950,-5.45,3.22,9.64
960,-5.09,3.03,9.69
970,-4.53,2.76,9.6
980,-3.84,2.23,9.12
990,-3.53,1.95,8.28
1000,-3.43,2.13,6.94
