timestamp,x,y,z
0,-28.17,4.52,-11.23
10,-22.31,4.92,-10.92
20,-16.81,5.81,-8.64
30,-14.06,7.03,-6.03
40,-13.21,8.39,-4.0
50,-12.33,9.85,-2.85
60,-10.79,11.3,-2.06
70,-8.35,13.09,-0.84
80,-5.6,14.99,0.95
90,-2.57,16.21,3.37
100,0.16,16.94,6.64
110,1.64,17.39,10.66
120,2.71,17.12,15.36
130,3.86,16.26,20.12
140,5.76,15.67,24.65
150,8.6,14.14,28.05
160,12.23,12.39,29.57
170,17.05,9.99,29.35
180,19.87,8.4,27.4
190,21.24,6.7,23.45
200,20.34,5.32,18.65
210,17.12,4.68,14.82
220,13.22,4.15,12.59
230,10.31,3.35,11.94
240,8.6,2.58,12.23
250,8.18,1.91,12.78
260,9.17,1.29,13.1
270,10.92,0.68,12.95
280,12.75,0.4,12.68
290,14.31,0.46,12.13
300,14.85,0.84,11.39
310,14.53,1.56,10.64
320,13.24,2.77,9.79
330,12.19,4.66,9.31
340,10.92,6.69,9.39
350,9.4,8.5,10.14
360,7.59,10.23,11.75
370,5.36,11.68,13.51
380,2.03,12.66,14.69
390,-1.79,12.85,14.89
400,-5.09,12.08,13.93
410,-6.89,10.49,12.1
420,-7.92,8.81,10.19
430,-8.31,6.99,8.65
440,-8.49,5.81,7.68
450,-8.46,4.96,7.1
460,-8.16,4.63,6.92
470,-8.07,4.6,6.79
480,-7.95,4.96,6.52
490,-8.03,5.23,6.01
500,-8.43,5.43,5.33
510,-9.24,5.62,4.42
520,-10.38,5.75,3.46
530,-11.44,5.62,2.49
540,-12.67,5.39,1.22
550,-14.08,5.04,-0.15
560,-15.56,4.6,-1.46
570,-16.98,4.03,-2.49
580,-18.16,3.82,-3.1
590,-18.8,3.67,-3.14
600,-18.75,3.45,-2.59
610,-17.48,4.01,-1.18
620,-14.84,4.5,0.51
630,-12.3,4.82,1.29
640,-9.94,5.13,0.72
650,-7.39,5.23,-0.84
660,-4.85,5.22,-2.63
670,-2.9,5.38,-3.76
680,-1.75,6.01,-3.48
690,-1.89,7.1,-1.33
700,-5.01,8.34,1.7
710,-10.46,10.38,5.3
720,-15.38,12.97,9.63
730,-17.2,15.17,14.02
740,-15.44,15.99,17.49
750,-11.33,16.01,19.19
760,-6.63,15.78,19.15
770,-2.12,15.1,17.66
780,0.98,13.64,14.03
790,4.33,12.12,9.47
800,7.6,9.75,4.39
810,10.37,7.9,0.02
820,12.96,6.08,-1.94
830,15.86,4.78,-1.06
840,18.63,4.13,2.24
850,20.96,4.0,6.65
860,22.24,3.95,11.08
870,22.56,4.16,15.5
880,21.72,4.14,19.31
890,19.33,4.45,21.69
900,15.38,5.03,22.28
910,10.54,5.29,20.47
920,7.08,5.05,17.68
930,4.94,4.67,14.76
940,3.77,4.19,12.12
950,3.61,3.29,9.97
960,4.19,2.48,8.74
970,4.85,1.77,8.1
980,5.4,1.23,8.2
990,5.94,0.98,9.02
1000,6.34,0.77,9.92
