timestamp,x,y,z
0,-7.3,-2.43,4.98
10,-7.04,-2.37,5.13
20,-6.89,-2.46,5.25
30,-6.7,-2.44,5.63
40,-6.37,-2.42,6.05
50,-6.01,-2.38,6.39
60,-5.81,-2.36,6.6
70,-5.71,-2.38,6.8
80,-5.68,-2.34,7.07
90,-5.64,-2.35,7.27
100,-5.62,-2.32,7.36
110,-5.68,-2.35,7.48
120,-5.7,-2.36,7.62
130,-5.75,-2.35,7.79
140,-5.92,-2.36,7.84
150,-6.3,-2.39,7.71
160,-6.55,-2.39,7.57
170,-6.39,-2.38,7.62
180,-6.03,-2.42,7.61
190,-5.78,-2.46,7.54
200,-5.74,-2.47,7.56
210,-5.72,-2.51,7.58
220,-5.65,-2.5,7.53
230,-5.52,-2.51,7.48
240,-5.37,-2.53,7.49
250,-5.38,-2.55,7.5
260,-5.6,-2.58,7.47
270,-5.96,-2.61,7.45
280,-6.31,-2.66,7.5
290,-6.37,-2.69,7.55
300,-6.07,-2.71,7.57
310,-5.72,-2.71,7.56
320,-5.49,-2.77,7.56
330,-5.43,-2.91,7.56
340,-5.52,-3.07,7.5
350,-5.58,-3.2,7.62
360,-5.25,-3.41,8.01
370,-4.82,-3.55,8.64
380,-4.58,-3.63,9.37
390,-4.65,-3.95,9.76
400,-4.88,-4.54,9.45
410,-4.92,-5.31,8.76
420,-4.66,-6.07,8.71
430,-3.97,-6.58,9.59
440,-3.11,-6.71,11.55
450,-2.35,-6.6,14.04
460,-1.92,-6.44,16.1
470,-1.71,-6.03,17.5
480,-1.31,-5.17,18.16
490,-0.8,-4.25,17.54
500,-0.51,-3.5,15.79
510,-0.06,-2.23,13.64
520,0.63,-0.79,10.97
530,0.68,0.46,7.88
540,-0.11,1.42,5.04
550,-1.97,2.21,2.43
560,-4.74,2.8,0.18
570,-9.43,3.16,-1.38
580,-13.52,3.35,-2.79
590,-16.65,3.98,-4.71
600,-18.89,4.13,-7.02
610,-21.27,4.24,-9.56
620,-23.78,3.93,-12.09
630,-26.15,4.07,-13.1
640,-27.68,4.93,-13.42
650,-28.03,5.62,-13.78
660,-28.18,6.29,-13.52
670,-28.17,7.41,-12.11
680,-27.22,8.94,-9.79
690,-26.57,10.46,-7.58
700,-25.22,12.5,-4.62
710,-21.39,14.92,0.02
720,-15.87,16.8,5.89
730,-9.84,17.82,12.0
740,-3.7,17.77,17.3
750,2.59,16.8,21.16
760,8.9,15.15,23.06
770,14.49,12.7,23.82
780,18.04,10.35,23.99
790,20.06,8.43,24.23
800,20.96,6.93,24.52
810,21.05,5.48,23.94
820,20.76,4.57,22.65
830,19.97,4.08,20.95
840,19.28,4.05,19.35
850,18.66,4.62,17.97
860,19.5,4.68,16.25
870,19.54,5.12,15.59
880,19.9,5.52,15.79
890,18.58,6.03,15.31
900,17.8,6.82,15.14
910,16.86,7.95,15.65
920,15.89,9.32,16.18
930,14.39,11.17,16.99
940,13.04,13.27,17.7
950,11.39,15.38,19.34
960,8.05,17.18,20.11
970,3.53,19.09,20.06
980,-2.5,21.13,20.16
990,-9.03,23.24,19.92
1000,-16.98,24.34,17.8
