timestamp,x,y,z
0,26.9,22.57,16.97
10,32.19,19.74,17.64
20,38.76,16.22,14.33
30,37.38,13.05,15.72
40,31.58,11.8,19.41
50,24.64,11.7,21.72
60,17.68,11.69,23.47
70,13.06,11.31,22.8
80,10.83,10.57,19.39
90,10.65,9.6,15.13
100,11.66,8.75,11.41
110,12.51,7.96,8.84
120,12.95,7.14,7.67
130,12.76,6.57,7.96
140,11.97,6.05,9.28
150,10.85,5.96,11.33
160,9.27,6.11,13.44
170,7.33,6.54,15.15
180,5.46,6.99,16.25
190,4.05,7.35,16.95
200,2.84,7.6,17.04
210,1.87,7.99,16.47
220,1.54,8.2,15.6
230,1.68,8.16,14.36
240,2.02,8.12,13.0
250,2.27,8.2,11.63
260,2.49,8.16,10.47
270,2.49,8.06,9.53
280,2.27,8.01,8.78
290,2.08,8.1,8.29
300,1.7,8.21,7.84
310,1.05,8.46,7.39
320,-0.04,8.94,7.21
330,-1.64,9.45,7.08
340,-3.92,9.9,6.82
350,-7.07,10.03,6.23
360,-10.23,9.55,5.43
370,-12.01,8.51,3.51
380,-12.4,7.09,1.14
390,-10.77,5.52,-0.61
400,-7.51,4.82,-0.83
410,-4.4,5.09,0.17
420,-3.07,6.03,1.39
430,-5.1,7.25,2.17
440,-9.47,8.45,2.47
450,-14.01,9.16,2.13
460,-18.59,9.34,1.92
470,-22.33,8.97,1.36
480,-23.52,8.4,0.03
490,-21.83,8.15,-1.81
500,-20.53,8.0,-3.07
510,-20.11,8.05,-3.9
520,-20.47,8.17,-4.44
530,-20.29,8.32,-4.14
540,-19.03,8.76,-2.96
550,-17.89,9.34,-1.6
560,-17.43,10.37,-0.33
570,-17.49,11.5,0.79
580,-17.27,13.25,1.76
590,-16.04,15.28,2.33
600,-12.3,17.28,2.76
610,-7.52,19.03,3.04
620,-2.78,20.76,3.41
630,2.21,21.85,4.18
640,7.27,21.96,5.65
650,11.54,21.51,8.14
660,13.84,21.53,11.19
670,15.64,20.03,15.17
680,17.62,18.86,18.66
690,20.4,16.43,21.15
700,23.86,13.93,21.93
710,27.18,11.05,20.13
720,29.87,8.31,17.36
730,31.62,6.19,14.19
740,31.61,4.84,11.54
750,28.45,4.56,9.68
760,22.84,4.85,9.13
770,18.51,5.09,9.1
780,16.39,5.01,9.53
790,16.27,5.26,10.19
800,17.35,5.6,10.48
810,18.2,6.36,10.73
820,18.37,7.28,10.95
830,17.64,8.79,11.18
840,15.91,10.59,11.27
850,13.45,12.22,10.83
860,10.91,13.89,9.75
870,8.46,15.0,8.22
880,6.55,15.8,7.04
890,4.59,16.74,6.76
900,2.71,17.82,7.39
910,1.07,19.14,8.21
920,-0.51,20.73,8.63
930,-2.7,22.31,8.43
940,-5.76,23.55,7.21
950,-11.2,24.95,4.26
960,-19.48,26.52,0.14
970,-34.63,25.89,-0.67
980,-41.92,22.38,-7.51
990,-42.8,18.52,-10.82
1000,-40.97,16.12,-7.55
