timestamp,x,y,z
0,-15.81,2.39,-3.5
10,-15.74,2.17,-3.68
20,-15.22,2.1,-3.33
30,-14.54,2.25,-2.67
40,-13.85,2.55,-1.98
50,-13.4,2.85,-1.45
60,-12.89,3.15,-0.84
70,-12.09,3.75,0.01
80,-11.34,4.67,1.01
90,-10.51,5.63,1.85
100,-9.26,6.75,2.52
110,-7.46,7.83,3.44
120,-5.02,8.72,5.32
130,-2.21,9.17,8.04
140,0.63,9.15,11.16
150,3.36,8.68,14.19
160,6.1,7.91,16.52
170,8.81,6.87,17.46
180,11.1,5.86,17.1
190,13.33,4.79,15.94
200,14.93,3.83,14.8
210,15.55,2.98,13.98
220,15.09,2.41,13.46
230,13.99,2.09,13.06
240,12.9,1.8,12.73
250,12.08,1.27,12.52
260,11.54,0.76,12.11
270,11.3,0.32,11.47
280,11.15,0.06,10.59
290,10.78,-0.16,9.64
300,10.28,-0.43,8.83
310,9.88,-0.65,8.24
320,9.64,-0.82,7.94
330,9.57,-0.91,7.88
340,9.51,-0.97,7.83
350,9.31,-0.85,7.91
360,8.89,-0.6,7.98
370,8.36,-0.24,7.84
380,7.78,0.15,7.63
390,7.33,0.43,7.49
400,6.99,0.77,7.75
410,6.74,1.1,8.17
420,6.47,1.57,8.67
430,6.17,2.09,9.11
440,6.0,2.49,9.42
450,5.61,3.02,9.83
460,5.07,3.67,10.2
470,4.4,4.41,10.58
480,3.34,5.16,10.79
490,1.99,5.83,10.81
500,0.59,6.48,10.79
510,-0.77,7.04,10.72
520,-1.92,7.46,11.21
530,-2.94,7.79,12.29
540,-4.34,7.96,13.09
550,-5.62,7.75,13.54
560,-6.1,7.39,13.78
570,-6.01,7.05,13.65
580,-5.65,6.87,12.94
590,-5.66,6.9,12.14
600,-6.4,7.01,11.33
610,-8.21,7.19,10.52
620,-10.5,7.33,9.72
630,-12.53,7.21,8.67
640,-14.42,7.14,7.5
650,-15.34,6.83,6.35
660,-15.47,6.35,5.53
670,-14.9,6.11,5.21
680,-13.96,5.99,5.1
690,-12.97,5.86,5.21
700,-12.18,5.76,5.47
710,-11.67,5.72,5.73
720,-11.24,5.67,5.94
730,-10.7,5.61,6.02
740,-10.04,5.61,6.03
750,-9.33,5.56,6.09
760,-8.55,5.67,6.3
770,-7.89,5.84,6.74
780,-7.56,6.14,7.07
790,-7.43,6.63,7.12
800,-7.16,7.11,6.86
810,-6.66,7.74,6.58
820,-6.1,8.31,6.21
830,-5.16,8.91,5.95
840,-3.91,9.56,5.86
850,-2.4,10.36,5.78
860,-0.79,10.95,5.67
870,0.98,11.54,5.6
880,2.86,11.99,5.65
890,4.65,12.26,6.1
900,6.39,12.28,6.92
910,8.07,12.04,8.04
920,9.78,11.51,9.39
930,11.31,10.84,10.79
940,13.42,9.97,12.0
950,15.43,8.88,12.89
960,16.92,7.46,13.64
970,17.68,6.29,14.33
980,17.71,5.58,14.97
990,17.03,4.99,15.42
1000,15.79,4.58,15.59
