timestamp,x,y,z
0,-4.82,-3.34,7.42
10,-5.09,-3.39,7.45
20,-5.12,-3.41,7.66
30,-5.09,-3.45,7.81
40,-5.09,-3.42,7.78
50,-4.86,-3.51,7.72
60,-4.64,-3.56,7.84
70,-4.47,-3.59,8.02
80,-4.32,-3.65,8.21
90,-4.24,-3.74,8.36
100,-4.16,-3.81,8.38
110,-4.1,-3.9,8.52
120,-4.12,-3.9,8.54
130,-4.09,-3.92,8.6
140,-4.11,-3.91,8.62
150,-3.52,-3.82,8.65
160,-3.26,-3.93,8.65
170,-2.91,-3.86,8.58
180,-2.69,-3.79,8.48
190,-2.58,-3.78,8.32
200,-2.42,-3.73,8.23
210,-2.47,-3.7,8.09
220,-2.81,-3.69,7.82
230,-3.58,-3.77,7.41
240,-4.41,-3.9,7.14
250,-5.03,-3.8,7.28
260,-5.34,-3.73,7.35
270,-5.44,-3.71,6.96
280,-5.38,-3.66,6.68
290,-5.36,-3.47,6.49
300,-5.7,-3.52,6.46
310,-5.63,-3.75,6.48
320,-5.95,-3.47,6.58
330,-6.63,-3.12,6.46
340,-7.52,-2.86,6.15
350,-9.16,-2.29,5.56
360,-12.54,-1.54,4.19
370,-15.85,-0.76,1.76
380,-19.62,0.38,-1.07
390,-22.84,1.88,-4.95
400,-24.84,2.91,-10.11
410,-26.5,3.64,-15.54
420,-27.38,4.5,-19.78
430,-28.8,5.6,-20.93
440,-30.44,7.25,-18.13
450,-30.16,9.81,-12.91
460,-28.07,12.41,-7.32
470,-24.1,15.31,-1.35
480,-17.36,17.63,5.25
490,-10.07,18.54,12.51
500,-3.37,18.06,19.63
510,2.85,16.29,24.87
520,7.79,13.73,26.68
530,11.75,10.98,26.45
540,13.95,9.13,25.58
550,15.38,7.48,23.96
560,15.95,5.93,22.23
570,15.72,5.01,21.3
580,15.73,4.29,20.93
590,16.18,3.79,20.36
600,16.92,3.46,19.74
610,17.67,3.36,18.77
620,18.03,3.58,17.17
630,18.59,3.97,16.27
640,19.08,4.2,14.72
650,18.71,4.41,13.76
660,17.69,4.89,13.04
670,16.55,5.23,12.04
680,14.98,5.74,11.83
690,12.86,6.42,12.01
700,10.33,7.17,12.26
710,7.96,8.16,12.92
720,5.93,9.34,14.63
730,4.05,10.11,15.7
740,2.49,10.98,16.61
750,0.88,12.71,17.81
760,-2.65,14.37,19.08
770,-6.31,14.78,17.75
780,-11.35,15.78,17.37
790,-16.81,16.59,15.72
800,-22.56,16.43,12.72
810,-27.03,15.22,9.86
820,-28.52,13.35,7.33
830,-27.84,11.87,4.66
840,-25.48,10.45,1.03
850,-23.03,9.36,-1.52
860,-22.86,9.14,-1.82
870,-22.47,7.4,-3.9
880,-22.47,6.9,-4.87
890,-23.04,7.06,-3.63
900,-23.38,7.14,-3.01
910,-23.25,6.64,-4.28
920,-23.69,6.36,-4.75
930,-23.36,6.78,-5.12
940,-21.29,7.17,-7.16
950,-18.8,6.91,-10.95
960,-17.49,7.4,-12.01
970,-17.37,8.2,-10.53
980,-17.86,8.55,-9.04
990,-18.41,8.72,-8.15
1000,-18.63,9.82,-6.02
