timestamp,x,y,z
0,-4.23,12.09,4.2
10,-1.56,12.7,2.94
20,0.89,13.11,2.31
30,3.37,13.47,2.87
40,5.72,13.67,4.4
50,7.44,13.37,6.35
60,9.03,13.01,8.79
70,10.81,12.25,11.2
80,12.73,10.96,13.18
90,14.21,9.89,14.77
100,14.95,8.83,15.45
110,15.36,8.08,15.57
120,15.44,7.79,15.45
130,15.02,7.52,15.23
140,14.25,7.32,15.14
150,13.32,7.12,15.14
160,12.39,7.05,14.94
170,11.91,6.94,14.46
180,12.02,6.9,14.05
190,12.74,6.8,14.0
200,13.73,6.69,14.45
210,14.81,6.9,15.13
220,15.47,7.23,15.77
230,15.02,7.93,15.95
240,13.58,8.86,15.33
250,11.88,9.57,14.11
260,10.68,9.96,12.81
270,9.61,10.22,11.4
280,8.64,10.5,10.23
290,6.91,10.55,9.18
300,4.33,10.17,8.23
310,1.3,9.58,7.39
320,-1.46,8.75,6.7
330,-3.1,7.74,6.74
340,-3.7,7.0,7.55
350,-3.67,6.48,8.49
360,-3.54,6.21,8.83
370,-3.85,6.0,8.32
380,-4.8,5.7,7.45
390,-6.37,5.41,6.43
400,-8.38,4.84,5.26
410,-9.39,4.43,4.66
420,-9.91,4.03,4.31
430,-9.94,3.6,4.05
440,-9.77,3.3,3.87
450,-9.76,3.07,3.59
460,-9.59,2.86,3.15
470,-9.1,2.54,2.44
480,-8.7,2.23,1.53
490,-8.85,2.01,0.49
500,-9.34,1.87,-0.63
510,-9.95,1.71,-1.77
520,-10.6,1.65,-2.83
530,-11.41,1.73,-3.88
540,-12.15,1.98,-4.87
550,-12.8,2.28,-5.92
560,-13.59,2.5,-6.93
570,-14.43,2.68,-7.57
580,-15.0,2.96,-7.56
590,-15.05,3.37,-6.77
600,-14.39,3.92,-5.27
610,-13.41,4.58,-3.43
620,-12.8,5.15,-1.74
630,-13.03,5.9,-0.36
640,-14.46,6.9,0.28
650,-15.29,8.06,0.57
660,-14.4,9.61,1.2
670,-11.03,11.54,2.66
680,-7.03,12.63,3.95
690,-2.89,13.18,5.61
700,1.13,13.33,8.22
710,4.64,12.97,11.31
720,7.4,12.44,14.58
730,10.31,11.72,17.77
740,12.84,10.67,20.15
750,15.67,9.59,21.96
760,18.5,7.75,22.58
770,20.54,6.1,21.95
780,21.83,4.72,20.45
790,21.84,3.67,18.25
800,20.83,2.98,16.04
810,19.14,2.26,13.47
820,17.68,1.7,11.22
830,16.5,1.18,9.58
840,15.85,0.7,8.56
850,15.43,0.64,7.94
860,15.27,0.49,7.39
870,14.67,0.68,6.96
880,13.92,1.38,6.78
890,12.85,2.52,6.51
900,11.11,3.59,5.96
910,9.09,4.77,5.29
920,6.74,5.72,4.91
930,4.69,6.73,5.67
940,2.46,7.12,6.05
950,0.77,7.71,7.21
960,-0.25,8.02,9.02
970,-0.57,8.61,10.7
980,-0.58,9.07,11.84
990,-0.6,9.31,12.34
1000,-0.79,9.51,12.44
