timestamp,x,y,z
0,-5.06,1.35,8.04
10,-5.0,1.32,8.09
20,-4.89,1.3,8.15
30,-4.82,1.34,8.33
40,-4.75,1.4,8.59
50,-4.72,1.54,8.89
60,-4.57,1.67,9.26
70,-4.5,1.73,10.04
80,-4.17,1.72,11.19
90,-4.03,1.75,12.12
100,-3.64,1.76,12.78
110,-2.98,1.82,13.66
120,-2.52,2.15,15.13
130,-2.32,2.55,17.3
140,-2.22,2.98,19.74
150,-2.64,3.33,21.54
160,-2.62,3.36,21.76
170,-2.14,3.04,20.73
180,-0.85,2.68,19.55
190,0.59,2.09,18.71
200,1.73,1.68,18.18
210,2.72,1.41,17.22
220,3.42,1.1,15.56
230,4.13,0.69,13.43
240,4.41,0.37,11.09
250,4.46,-0.19,8.11
260,3.65,-0.2,6.3
270,2.75,-0.42,4.1
280,1.97,-0.66,1.89
290,1.37,-0.76,-0.02
300,0.9,-1.09,-1.32
310,0.78,-1.21,-2.31
320,0.61,-1.19,-3.25
330,0.37,-1.13,-4.07
340,-0.57,-0.59,-4.58
350,-2.87,0.36,-5.31
360,-5.31,1.17,-6.38
370,-8.77,2.43,-6.64
380,-12.04,3.64,-6.58
390,-15.04,4.91,-6.01
400,-18.29,6.26,-4.81
410,-21.64,7.7,-3.64
420,-25.23,9.07,-3.03
430,-27.71,10.15,-3.13
440,-28.83,10.75,-3.32
450,-28.67,10.97,-3.52
460,-27.58,10.85,-3.93
470,-25.68,10.38,-4.29
480,-23.7,10.01,-5.06
490,-21.66,9.71,-5.64
500,-19.19,9.48,-5.29
510,-16.81,9.36,-4.55
520,-14.03,8.97,-3.5
530,-11.09,8.62,-2.6
540,-8.27,8.44,-1.96
550,-5.1,8.26,-0.92
560,-1.93,8.26,0.56
570,1.28,8.46,2.29
580,5.37,8.44,4.69
590,9.04,7.98,8.29
600,12.13,7.02,11.5
610,13.91,6.23,15.15
620,15.29,5.04,18.98
630,16.32,3.74,21.37
640,16.8,2.12,22.12
650,17.33,0.2,21.48
660,17.69,-1.68,20.28
670,17.87,-3.57,18.25
680,18.42,-5.34,15.33
690,18.93,-6.57,12.05
700,18.64,-7.03,8.89
710,17.8,-6.42,6.54
720,16.22,-5.14,5.99
730,14.7,-3.67,6.34
740,13.1,-2.09,7.25
750,12.09,-0.58,8.15
760,10.64,0.79,8.6
770,9.08,2.02,8.38
780,7.9,2.97,8.01
790,6.77,3.83,7.48
800,5.56,4.58,6.92
810,4.05,5.57,6.43
820,1.85,6.62,5.86
830,-1.28,7.99,4.7
840,-5.7,9.62,4.16
850,-10.09,11.07,4.33
860,-14.41,12.17,5.43
870,-17.57,12.58,7.35
880,-18.66,11.85,7.2
890,-19.63,11.52,7.62
900,-19.46,9.82,6.46
910,-19.55,8.9,5.87
920,-20.4,9.15,5.91
930,-20.88,9.17,5.99
940,-21.22,8.84,5.24
950,-22.46,9.14,2.95
960,-24.89,9.92,-0.33
970,-27.3,10.86,-3.41
980,-28.07,11.44,-4.53
990,-26.43,11.36,-3.3
1000,-22.89,10.9,-1.48
