timestamp,x,y,z
0,6.39,6.93,15.69
10,7.62,6.58,16.1
20,8.7,6.19,16.09
30,9.74,5.47,15.68
40,10.25,5.04,14.88
50,10.42,4.58,14.18
60,10.2,4.37,13.57
70,9.39,4.17,13.12
80,8.78,3.98,12.61
90,8.36,3.64,12.12
100,8.17,3.29,11.65
110,8.14,2.96,11.25
120,8.09,2.66,10.75
130,7.75,2.47,10.3
140,7.26,2.33,9.86
150,6.77,2.21,9.5
160,6.45,2.06,9.23
170,6.2,1.95,9.1
180,5.89,1.9,8.89
190,5.45,1.89,8.75
200,5.09,1.93,8.7
210,4.91,1.96,8.64
220,4.87,2.02,8.77
230,4.92,2.09,9.08
240,5.11,2.18,9.55
250,5.13,2.4,10.07
260,4.92,2.68,10.51
270,4.5,3.07,10.69
280,3.92,3.67,10.7
290,3.11,4.13,10.55
300,2.27,4.31,10.16
310,1.5,4.41,9.76
320,0.71,4.51,9.42
330,-0.11,4.62,9.22
340,-0.84,4.68,9.17
350,-1.43,4.65,9.25
360,-1.83,4.38,9.43
370,-2.32,4.07,9.65
380,-2.94,3.89,9.8
390,-4.12,3.88,9.91
400,-5.88,3.91,9.86
410,-8.37,3.88,9.42
420,-11.56,3.57,8.57
430,-14.03,2.68,7.53
440,-15.94,2.36,5.97
450,-17.73,2.19,4.24
460,-18.69,2.28,2.64
470,-18.3,2.7,1.47
480,-16.65,2.61,1.22
490,-13.74,1.91,2.18
500,-11.52,1.63,3.37
510,-11.75,1.57,4.25
520,-13.07,1.79,4.75
530,-14.34,2.11,5.08
540,-15.23,2.55,5.17
550,-15.28,3.13,5.0
560,-13.94,3.84,4.97
570,-12.03,4.4,5.01
580,-10.0,4.77,5.3
590,-8.26,5.27,5.82
600,-6.89,5.82,6.59
610,-6.02,6.28,7.38
620,-5.34,6.8,8.03
630,-4.51,7.19,8.59
640,-3.34,7.45,9.04
650,-1.71,7.59,9.36
660,0.01,7.63,9.55
670,1.67,7.51,9.77
680,2.8,7.42,9.91
690,3.62,7.22,10.21
700,4.28,7.04,10.71
710,4.6,6.8,11.15
720,4.87,6.65,11.32
730,4.85,6.49,11.46
740,5.07,6.59,11.46
750,5.32,6.54,11.32
760,5.62,6.51,11.41
770,6.06,6.4,11.7
780,6.53,6.13,12.13
790,7.07,5.67,12.71
800,7.34,5.32,13.22
810,7.32,4.88,13.75
820,7.35,4.49,14.05
830,7.27,4.07,14.16
840,7.11,3.61,14.07
850,6.62,3.23,13.87
860,5.6,2.86,13.46
870,4.52,2.58,13.26
880,3.35,2.42,13.69
890,2.55,2.85,14.43
900,2.3,2.83,14.86
910,4.98,3.02,14.59
920,5.08,2.04,14.07
930,4.67,1.73,13.64
940,3.62,0.45,13.03
950,3.48,2.44,13.2
960,3.71,2.04,13.34
970,3.54,1.89,13.3
980,3.13,2.02,13.08
990,2.92,2.25,12.56
1000,2.88,1.9,11.63
