timestamp,x,y,z
0,-3.53,1.66,8.42
10,-3.53,1.64,8.45
20,-3.53,1.64,8.47
30,-3.52,1.65,8.48
40,-3.49,1.67,8.45
50,-3.48,1.7,8.52
60,-3.48,1.74,8.68
70,-3.53,1.78,8.83
80,-3.53,1.81,8.94
90,-3.48,1.81,9.01
100,-3.43,1.78,9.05
110,-3.33,1.7,9.12
120,-3.08,1.49,9.13
130,-2.83,1.33,9.15
140,-2.53,1.14,9.36
150,-2.13,0.97,9.79
160,-1.73,0.83,10.41
170,-1.52,0.8,11.24
180,-0.92,0.68,12.21
190,-0.2,0.63,13.25
200,0.13,0.68,14.15
210,0.69,0.82,14.63
220,1.58,0.79,14.93
230,1.75,1.13,15.06
240,2.01,1.6,15.45
250,2.4,2.0,16.14
260,2.38,2.37,17.27
270,2.36,2.67,18.77
280,2.56,3.01,20.0
290,2.18,3.37,20.47
300,1.49,3.85,19.88
310,0.36,4.28,18.17
320,-1.22,4.84,15.8
330,-2.46,5.26,13.37
340,-3.69,5.43,11.45
350,-5.35,5.63,10.24
360,-6.9,5.99,9.42
370,-7.88,6.11,8.39
380,-8.05,5.78,7.15
390,-7.35,5.18,5.62
400,-6.47,4.48,4.02
410,-5.61,3.76,2.21
420,-4.78,3.0,0.37
430,-4.24,2.25,-1.35
440,-4.36,1.78,-3.03
450,-4.88,1.54,-4.38
460,-5.64,1.4,-5.26
470,-6.86,1.49,-5.59
480,-8.47,1.65,-5.88
490,-10.32,2.1,-7.3
500,-12.32,2.72,-9.5
510,-15.07,3.56,-11.4
520,-18.44,5.18,-11.9
530,-21.77,6.96,-10.79
540,-25.27,9.0,-9.17
550,-27.46,10.58,-7.86
560,-28.31,11.7,-7.2
570,-27.61,12.23,-7.09
580,-25.79,12.52,-7.2
590,-22.49,12.32,-7.28
600,-18.49,12.02,-7.13
610,-14.58,11.87,-6.59
620,-10.56,11.51,-5.38
630,-6.23,10.98,-3.87
640,-1.75,10.28,-2.67
650,2.32,9.92,-1.17
660,6.73,9.9,1.05
670,11.35,9.59,4.08
680,15.55,9.43,8.36
690,18.88,8.24,13.61
700,22.08,6.67,18.72
710,24.25,5.45,23.89
720,25.17,3.55,27.85
730,24.24,1.63,29.21
740,22.64,-0.17,27.29
750,21.18,-2.01,22.22
760,20.08,-3.46,16.2
770,19.46,-4.19,11.13
780,18.6,-3.87,7.71
790,16.8,-2.61,6.62
800,15.05,-0.55,7.74
810,12.45,1.38,10.18
820,10.42,3.25,12.03
830,8.51,4.77,12.6
840,6.81,5.81,11.74
850,4.92,6.57,10.23
860,3.26,6.93,7.48
870,0.28,7.52,4.02
880,-4.02,8.83,1.63
890,-8.6,10.49,1.47
900,-12.91,11.67,3.04
910,-16.53,12.48,5.0
920,-19.65,12.83,6.18
930,-21.41,12.58,5.87
940,-22.4,12.07,5.09
950,-22.49,11.07,4.66
960,-22.1,9.96,3.87
970,-21.93,9.17,2.24
980,-21.89,8.64,0.84
990,-23.13,8.68,-0.72
1000,-24.85,9.04,-2.16
