timestamp,x,y,z
0,4.02,7.25,16.96
10,5.52,6.53,18.12
20,7.04,6.02,19.91
30,8.12,5.9,21.42
40,8.55,5.39,22.42
50,9.07,5.69,23.16
60,9.46,5.38,23.11
70,9.59,5.23,22.51
80,8.86,5.23,21.05
90,7.23,5.42,19.2
100,5.11,5.58,17.46
110,2.89,5.94,16.22
120,0.86,6.36,15.24
130,-0.67,6.68,14.68
140,-1.47,6.82,14.3
150,-1.41,7.08,13.99
160,-0.79,7.11,13.83
170,-0.07,7.07,13.97
180,0.53,7.2,14.26
190,0.69,7.75,14.4
200,0.65,8.27,14.1
210,0.77,8.7,13.33
220,0.73,8.89,12.06
230,0.42,8.94,10.55
240,-0.08,8.76,9.05
250,-0.45,8.5,8.03
260,-0.69,8.4,7.4
270,-0.97,8.41,7.24
280,-1.15,8.61,7.39
290,-1.44,8.97,7.7
300,-1.77,9.27,7.45
310,-2.25,9.65,6.38
320,-3.21,10.33,4.56
330,-4.37,11.11,2.52
340,-5.46,11.88,0.44
350,-6.48,12.45,-1.47
360,-8.32,12.67,-3.38
370,-11.62,12.57,-4.94
380,-15.74,12.22,-5.95
390,-20.47,11.42,-6.22
400,-24.36,10.58,-5.43
410,-25.26,10.01,-3.58
420,-22.04,10.1,-0.79
430,-17.71,10.48,1.14
440,-15.65,10.58,1.05
450,-16.55,10.59,-0.55
460,-19.12,10.7,-2.65
470,-21.06,11.02,-4.2
480,-20.89,11.62,-4.83
490,-18.62,12.63,-4.35
500,-16.09,13.68,-3.29
510,-13.52,14.91,-2.12
520,-10.74,16.41,-1.19
530,-7.95,18.09,-0.24
540,-4.63,19.82,1.36
550,-0.98,21.54,3.88
560,2.05,23.33,6.74
570,4.31,24.46,10.12
580,6.47,25.1,13.73
590,9.07,24.83,17.54
600,11.19,24.19,20.87
610,13.99,22.61,23.59
620,18.46,19.99,25.32
630,23.94,16.62,25.3
640,29.51,12.54,23.92
650,34.55,8.56,21.48
660,38.96,5.59,17.72
670,35.32,4.93,16.45
680,30.66,6.11,15.87
690,25.62,8.35,15.32
700,21.54,10.16,14.63
710,18.07,11.6,13.83
720,14.83,13.36,12.73
730,11.34,14.47,11.77
740,7.38,14.93,10.79
750,4.15,14.73,9.63
760,2.06,14.25,8.2
770,1.29,13.5,6.76
780,1.27,13.04,5.45
790,0.93,13.58,4.5
800,-0.7,15.0,3.75
810,-2.96,16.25,3.45
820,-7.19,17.46,2.86
830,-14.95,18.59,1.08
840,-24.44,19.15,-3.17
850,-38.36,18.09,-3.27
860,-40.35,15.53,-6.95
870,-37.78,13.4,-9.52
880,-33.15,11.45,-9.67
890,-25.48,10.75,-8.32
900,-19.8,10.69,-5.83
910,-16.73,10.6,-4.63
920,-15.53,10.67,-4.45
930,-15.2,11.31,-4.14
940,-15.16,12.05,-3.81
950,-14.99,13.18,-3.23
960,-13.2,15.48,-2.04
970,-10.3,18.32,-0.49
980,-5.65,21.45,1.07
990,-0.21,23.72,2.4
1000,4.51,24.46,3.96
