timestamp,x,y,z
0,0.41,4.36,16.5
10,2.61,3.61,18.09
20,4.28,2.77,17.96
30,5.28,1.96,16.41
40,5.9,1.41,13.79
50,5.86,1.19,11.42
60,5.56,0.99,10.13
70,5.44,0.98,9.98
80,5.16,0.98,11.05
90,4.63,0.97,12.73
100,4.52,0.88,14.37
110,4.84,0.78,15.72
120,5.46,0.63,15.82
130,5.9,0.46,14.88
140,6.39,0.34,13.6
150,6.79,0.35,12.02
160,6.96,0.46,10.7
170,7.19,0.47,9.96
180,7.39,0.66,9.79
190,7.69,0.78,10.04
200,8.02,1.01,10.46
210,7.88,1.15,10.81
220,7.21,1.39,11.11
230,5.98,1.89,11.55
240,5.49,2.62,12.22
250,5.67,3.08,12.68
260,6.31,3.22,12.86
270,7.61,3.23,13.44
280,8.27,3.43,14.3
290,8.14,4.13,15.09
300,7.66,5.4,16.21
310,6.51,7.15,16.0
320,4.32,9.3,14.72
330,1.37,11.62,13.92
340,-3.1,13.4,14.0
350,-9.3,14.32,14.66
360,-14.26,14.38,14.46
370,-16.41,13.58,12.39
380,-15.97,12.34,9.42
390,-14.28,11.05,6.87
400,-12.58,10.14,5.6
410,-11.45,9.33,5.73
420,-10.42,9.39,7.02
430,-11.04,10.13,8.04
440,-14.47,10.98,8.38
450,-21.38,11.22,6.97
460,-30.4,10.98,5.14
470,-34.45,10.03,2.65
480,-31.98,8.32,-2.19
490,-26.5,6.77,-6.82
500,-21.61,6.12,-7.94
510,-18.62,6.07,-5.11
520,-16.72,6.19,-1.72
530,-16.05,6.18,-0.02
540,-16.32,6.28,0.77
550,-17.2,6.62,1.48
560,-17.38,7.01,2.12
570,-15.95,7.35,2.32
580,-14.03,7.57,1.78
590,-11.86,7.63,1.59
600,-10.21,7.47,1.83
610,-9.99,7.54,1.73
620,-10.58,7.93,0.88
630,-11.34,8.68,-0.48
640,-11.85,9.71,-0.98
650,-11.12,10.97,0.03
660,-9.48,12.05,2.48
670,-7.5,12.76,5.42
680,-5.06,13.07,7.84
690,-2.75,12.85,9.22
700,-1.99,12.65,9.62
710,-0.89,12.55,9.66
720,0.3,12.22,10.49
730,1.44,12.2,11.46
740,2.74,11.96,11.1
750,4.06,11.48,11.16
760,5.32,11.16,12.48
770,6.79,10.46,13.52
780,7.76,9.45,13.96
790,8.08,8.61,14.29
800,8.17,8.04,14.68
810,8.04,7.44,14.46
820,7.84,7.13,14.14
830,7.77,6.81,14.25
840,7.47,6.42,14.57
850,6.65,6.38,14.97
860,5.42,6.64,15.32
870,4.55,6.62,15.71
880,4.47,6.26,16.37
890,4.79,5.86,16.73
900,5.4,5.47,16.52
910,5.94,5.01,16.48
920,6.13,4.99,17.1
930,6.85,5.08,17.61
940,6.34,5.27,18.77
950,5.89,5.6,19.4
960,4.93,6.27,19.44
970,4.27,6.87,19.83
980,4.06,7.18,20.11
990,3.68,7.54,19.91
1000,2.09,7.87,19.22
