timestamp,x,y,z
0,-10.39,6.87,3.28
10,-10.95,7.03,1.47
20,-12.11,7.29,-1.15
30,-12.72,7.74,-3.75
40,-12.37,8.47,-5.21
50,-11.92,9.79,-5.27
60,-11.32,11.28,-4.1
70,-9.94,13.0,-1.85
80,-8.29,14.5,0.73
90,-6.79,15.67,3.14
100,-5.48,16.47,5.36
110,-4.24,17.02,7.87
120,-3.01,17.47,10.63
130,-1.57,17.61,13.6
140,-0.01,17.14,16.66
150,1.63,16.43,19.48
160,3.06,15.33,21.79
170,4.62,14.13,23.31
180,6.23,12.82,23.19
190,8.03,11.57,21.67
200,9.73,10.42,19.67
210,11.2,9.33,17.81
220,12.36,8.18,16.6
230,13.55,6.82,16.15
240,14.63,5.33,16.09
250,15.76,3.75,16.23
260,16.59,2.17,16.45
270,16.66,1.06,16.68
280,15.73,0.5,16.5
290,14.19,0.2,15.85
300,12.88,0.07,15.16
310,11.69,0.17,14.32
320,10.38,0.19,13.35
330,8.82,0.44,12.65
340,7.21,0.66,12.2
350,5.77,0.68,11.94
360,4.46,0.87,11.88
370,3.44,1.09,11.79
380,2.52,1.36,11.54
390,1.66,1.57,11.26
400,0.44,1.87,11.0
410,-1.18,2.46,10.73
420,-2.94,3.31,10.52
430,-4.4,4.49,10.24
440,-5.82,5.59,9.73
450,-7.09,6.56,9.05
460,-8.32,7.46,8.13
470,-12.11,8.1,6.46
480,-19.47,7.7,3.1
490,-26.08,6.54,-0.56
500,-28.11,5.19,-3.1
510,-26.12,3.99,-4.96
520,-20.61,2.89,-5.87
530,-14.74,2.6,-4.7
540,-10.01,2.45,-2.31
550,-7.15,2.45,0.55
560,-5.94,2.47,3.21
570,-6.08,2.55,4.95
580,-7.36,2.74,5.44
590,-9.36,2.97,4.99
600,-11.65,3.25,4.05
610,-13.37,3.68,3.26
620,-14.38,4.39,2.66
630,-14.92,5.31,2.15
640,-14.62,6.2,1.86
650,-13.31,6.99,1.92
660,-11.72,7.81,1.99
670,-10.9,8.51,1.93
680,-10.47,9.53,2.0
690,-8.66,10.7,2.55
700,-5.84,11.41,3.2
710,-3.01,11.91,4.05
720,-0.44,12.35,5.26
730,1.31,12.52,6.63
740,2.29,12.56,7.98
750,3.53,12.49,9.82
760,5.17,12.24,12.29
770,7.48,11.3,15.14
780,10.71,9.75,18.03
790,14.29,7.92,19.87
800,17.8,6.13,20.4
810,20.56,4.31,19.4
820,22.31,2.58,17.58
830,22.23,1.44,15.76
840,19.83,1.32,14.52
850,15.66,1.81,13.64
860,11.31,2.6,13.16
870,7.48,3.16,13.05
880,4.51,3.38,13.12
890,2.09,3.65,13.37
900,-0.09,3.93,13.65
910,-2.19,4.13,13.86
920,-3.97,4.06,14.05
930,-5.21,3.76,14.2
940,-5.66,3.3,14.2
950,-5.37,2.72,14.0
960,-4.64,2.24,13.63
970,-3.98,1.99,13.3
980,-3.59,2.0,13.25
990,-3.08,2.0,13.3
1000,-2.13,1.68,13.35
