timestamp,x,y,z
0,-4.09,2.59,8.5
10,-4.0,2.53,8.39
20,-3.83,2.5,8.32
30,-3.71,2.53,8.38
40,-3.57,2.56,8.47
50,-3.36,2.65,8.67
60,-3.24,2.77,8.92
70,-3.13,2.87,9.37
80,-3.05,3.0,9.83
90,-2.89,3.08,10.2
100,-2.49,3.2,10.8
110,-1.83,3.34,11.34
120,-1.12,3.26,11.72
130,-0.17,3.1,11.87
140,1.2,2.78,12.14
150,3.13,2.46,12.9
160,5.28,2.34,14.45
170,6.45,2.81,16.74
180,6.66,3.83,18.56
190,6.65,4.87,19.73
200,6.0,5.77,20.19
210,4.61,6.76,19.47
220,3.28,7.44,17.56
230,2.7,7.28,15.88
240,1.83,7.18,14.21
250,0.42,7.2,12.64
260,-1.6,7.31,11.18
270,-4.03,7.47,10.07
280,-6.72,8.11,9.24
290,-9.39,8.46,8.34
300,-11.5,8.65,6.93
310,-12.42,8.13,5.47
320,-12.12,7.34,4.23
330,-11.2,6.3,2.57
340,-10.16,5.19,0.73
350,-9.41,4.22,-0.92
360,-9.02,3.46,-2.06
370,-8.77,2.79,-2.79
380,-8.99,2.29,-3.42
390,-9.83,2.09,-3.82
400,-11.08,2.09,-4.27
410,-12.66,2.27,-5.19
420,-14.29,2.64,-6.35
430,-15.65,3.18,-6.93
440,-17.45,3.93,-7.34
450,-18.95,4.87,-7.46
460,-20.63,6.39,-6.3
470,-22.29,8.26,-4.08
480,-23.18,9.92,-2.23
490,-22.19,10.58,-1.7
500,-19.8,10.37,-2.15
510,-16.78,10.02,-2.33
520,-13.83,9.63,-2.23
530,-11.45,9.13,-1.86
540,-9.14,8.7,-1.1
550,-7.12,8.21,0.07
560,-4.75,7.65,1.16
570,-1.99,7.04,2.12
580,1.36,6.12,3.3
590,4.91,4.97,4.51
600,8.01,3.58,5.82
610,10.64,2.41,7.37
620,12.27,2.01,9.44
630,13.95,1.34,11.63
640,15.65,0.84,14.42
650,17.38,0.29,17.88
660,18.38,-0.35,20.56
670,18.56,-1.02,21.61
680,17.99,-1.7,21.12
690,16.99,-2.34,19.32
700,16.05,-2.97,16.83
710,15.11,-3.29,14.37
720,14.15,-3.11,12.09
730,12.95,-2.47,10.19
740,11.65,-1.48,9.18
750,10.23,-0.3,8.97
760,9.0,0.97,9.1
770,7.41,2.23,9.14
780,5.69,3.5,9.15
790,3.76,4.58,8.89
800,1.32,5.78,8.08
810,-1.73,6.99,7.15
820,-5.58,8.33,6.88
830,-10.02,9.22,6.97
840,-13.63,9.47,8.07
850,-16.07,10.27,10.01
860,-17.36,9.87,10.8
870,-16.19,8.06,10.74
880,-14.82,7.35,9.68
890,-14.92,7.17,6.71
900,-16.44,7.91,3.92
910,-19.37,8.94,2.04
920,-22.23,10.08,0.85
930,-23.95,11.08,0.79
940,-25.34,11.58,0.37
950,-26.8,11.97,-0.42
960,-27.52,12.13,-0.53
970,-25.93,11.64,0.39
980,-23.04,10.65,0.64
990,-20.65,9.9,-0.33
1000,-18.01,9.2,-1.36
