timestamp,x,y,z
0,10.83,1.83,12.28
10,12.0,1.2,12.0
20,12.71,0.66,11.72
30,12.88,0.23,11.46
40,12.79,-0.15,11.12
50,12.49,-0.4,10.71
60,12.18,-0.5,10.45
70,11.78,-0.63,10.02
80,11.26,-0.76,9.53
90,10.86,-0.88,9.15
100,10.5,-0.93,8.83
110,10.35,-0.91,8.6
120,10.18,-0.91,8.26
130,9.96,-0.95,7.74
140,9.45,-0.78,7.44
150,8.72,-0.54,6.79
160,7.85,-0.47,5.93
170,7.07,-0.19,5.32
180,6.28,0.15,5.08
190,5.67,0.39,5.11
200,5.37,0.63,5.45
210,5.25,0.85,6.02
220,4.7,1.13,6.56
230,3.77,1.56,6.96
240,2.51,2.04,7.11
250,1.36,2.47,7.3
260,0.49,2.76,7.99
270,-0.16,3.02,9.31
280,-0.77,3.35,10.99
290,-1.43,3.77,12.72
300,-2.07,4.08,13.9
310,-2.62,4.34,13.99
320,-3.32,4.66,13.13
330,-4.19,5.01,11.83
340,-5.28,5.24,10.59
350,-6.73,5.49,9.78
360,-8.3,5.54,9.33
370,-9.88,5.58,9.24
380,-11.23,5.58,9.13
390,-12.33,5.54,8.88
400,-13.03,5.49,8.37
410,-13.52,5.4,7.65
420,-14.16,5.22,6.85
430,-15.0,5.19,6.08
440,-15.85,5.27,5.42
450,-16.54,5.36,4.61
460,-17.04,5.21,3.54
470,-17.32,5.4,2.6
480,-17.55,5.5,1.58
490,-17.38,5.47,0.94
500,-16.57,5.54,0.9
510,-15.12,5.64,1.59
520,-13.5,5.92,2.49
530,-12.14,6.14,3.16
540,-10.89,6.33,3.78
550,-9.68,6.56,4.38
560,-8.43,6.82,4.9
570,-7.04,7.02,5.21
580,-5.58,7.14,5.49
590,-4.17,7.24,5.78
600,-2.96,7.23,6.12
610,-1.81,7.2,6.57
620,-0.72,7.15,7.04
630,0.28,7.17,7.49
640,1.22,7.3,7.89
650,1.92,7.36,8.15
660,2.43,7.38,8.41
670,2.81,7.55,8.77
680,3.83,7.58,9.07
690,5.08,7.54,9.4
700,6.67,7.28,9.47
710,8.44,6.85,9.58
720,10.68,6.25,10.28
730,12.51,5.67,11.94
740,13.79,5.27,14.48
750,14.37,4.9,17.31
760,13.94,4.59,19.37
770,12.87,4.32,20.29
780,11.91,4.02,20.05
790,11.68,3.73,18.89
800,11.6,3.45,17.31
810,11.36,3.01,16.04
820,10.78,2.62,15.32
830,10.09,2.31,15.11
840,9.25,2.07,15.12
850,8.16,2.05,14.91
860,7.18,2.03,14.69
870,6.23,2.06,14.5
880,5.35,2.38,14.22
890,4.46,2.49,13.76
900,3.59,2.57,13.28
910,2.94,2.58,12.86
920,2.39,2.66,12.39
930,2.06,2.7,12.09
940,1.71,2.73,11.77
950,1.31,2.78,11.27
960,1.0,2.84,10.59
970,0.58,2.84,9.73
980,0.09,2.89,8.8
990,-0.52,2.86,7.76
1000,-1.0,2.64,6.91
