timestamp,x,y,z
0,-4.09,-2.14,6.79
10,-4.22,-2.14,6.84
20,-4.36,-2.15,6.94
30,-4.51,-2.2,6.97
40,-4.67,-2.26,6.92
50,-4.81,-2.33,6.83
60,-4.97,-2.43,6.81
70,-5.03,-2.53,6.88
80,-5.03,-2.57,6.99
90,-5.03,-2.59,7.07
100,-4.89,-2.67,7.12
110,-4.67,-2.77,7.17
120,-4.38,-2.9,7.22
130,-4.11,-3.02,7.2
140,-3.78,-3.12,7.2
150,-3.48,-3.16,7.2
160,-3.25,-3.17,7.34
170,-3.05,-3.13,7.55
180,-2.86,-3.06,7.8
190,-2.72,-3.02,8.02
200,-2.75,-2.97,8.14
210,-2.86,-2.89,8.29
220,-3.11,-2.8,8.24
230,-3.38,-2.68,8.17
240,-3.62,-2.57,8.09
250,-3.88,-2.49,7.95
260,-4.03,-2.41,7.92
270,-4.04,-2.35,7.91
280,-4.0,-2.33,7.87
290,-4.0,-2.28,7.86
300,-4.06,-2.26,7.75
310,-4.17,-2.22,7.59
320,-4.29,-2.19,7.48
330,-4.53,-2.09,7.41
340,-4.74,-2.06,7.37
350,-5.0,-2.02,7.4
360,-5.23,-1.93,7.48
370,-5.36,-1.83,7.59
380,-5.42,-1.76,7.68
390,-5.45,-1.68,7.71
400,-5.45,-1.61,7.76
410,-5.55,-1.52,7.85
420,-5.68,-1.42,7.98
430,-5.83,-1.32,8.14
440,-6.01,-1.22,8.29
450,-6.1,-1.16,8.35
460,-6.18,-1.13,8.29
470,-6.19,-1.12,8.18
480,-6.14,-1.11,8.05
490,-6.1,-1.1,8.02
500,-6.09,-1.12,7.95
510,-6.0,-1.17,7.94
520,-5.98,-1.22,7.94
530,-5.88,-1.29,7.96
540,-5.76,-1.36,8.0
550,-5.56,-1.42,7.97
560,-5.34,-1.46,7.95
570,-5.24,-1.41,8.0
580,-5.28,-1.22,8.14
590,-5.6,-1.01,8.39
600,-6.28,-0.7,8.72
610,-7.14,-0.08,9.01
620,-8.14,0.58,9.17
630,-9.29,1.23,9.26
640,-10.38,2.06,9.17
650,-11.21,2.65,8.58
660,-11.69,3.06,7.49
670,-11.87,3.33,6.16
680,-11.95,3.35,4.96
690,-11.71,3.26,4.12
700,-11.51,3.14,3.48
710,-10.85,2.76,3.11
720,-9.99,2.29,2.83
730,-8.75,1.74,2.85
740,-6.86,1.08,3.15
750,-4.64,0.57,3.48
760,-1.75,0.26,4.03
770,1.22,-0.02,4.73
780,4.33,0.17,5.6
790,7.49,0.57,6.65
800,11.07,0.98,8.21
810,15.1,1.11,10.25
820,18.99,0.68,12.79
830,22.17,0.36,14.61
840,24.35,-0.76,14.62
850,25.65,-1.41,13.03
860,26.06,-2.11,11.41
870,25.33,-2.04,10.24
880,22.95,-1.4,9.71
890,18.64,-0.33,9.48
900,13.74,0.45,9.59
910,9.85,1.05,10.12
920,6.93,1.35,10.32
930,4.49,1.47,9.83
940,2.49,1.71,9.1
950,1.01,1.83,8.36
960,-0.18,1.92,7.96
970,-1.35,2.24,8.18
980,-2.38,2.46,8.66
990,-3.64,2.73,9.34
1000,-5.0,2.94,9.84
