timestamp,x,y,z
0,-3.04,0.39,8.74
10,-2.79,0.35,8.92
20,-2.95,0.42,9.08
30,-3.09,0.49,9.12
40,-2.97,0.45,9.12
50,-2.91,0.45,9.15
60,-2.85,0.46,9.11
70,-2.79,0.45,9.06
80,-2.79,0.45,9.04
90,-2.82,0.45,9.1
100,-2.88,0.46,9.14
110,-2.97,0.48,9.16
120,-3.06,0.49,9.19
130,-3.09,0.5,9.22
140,-3.06,0.51,9.25
150,-3.0,0.47,9.31
160,-2.92,0.42,9.37
170,-2.81,0.39,9.57
180,-2.61,0.41,9.86
190,-2.38,0.35,10.27
200,-2.37,0.36,10.65
210,-2.36,0.33,11.11
220,-2.35,0.27,11.43
230,-2.22,0.1,11.68
240,-2.02,-0.04,12.01
250,-1.91,-0.17,12.35
260,-1.65,-0.24,12.92
270,-1.42,-0.31,13.54
280,-1.35,-0.39,14.04
290,-1.34,-0.4,14.29
300,-1.24,-0.48,14.31
310,-1.13,-0.62,14.36
320,-1.26,-0.71,14.47
330,-1.34,-0.74,14.35
340,-1.05,-0.83,13.69
350,-0.76,-1.02,13.0
360,-0.44,-1.15,12.82
370,-0.41,-1.19,12.71
380,-0.45,-1.21,12.48
390,-0.31,-1.3,12.32
400,-0.1,-1.25,11.93
410,0.07,-1.15,10.97
420,0.68,-1.23,10.14
430,1.58,-1.27,9.71
440,2.44,-1.36,9.55
450,3.08,-1.44,9.72
460,3.05,-1.37,9.79
470,1.79,-0.9,9.41
480,-0.28,-0.35,9.09
490,-2.07,0.1,9.39
500,-3.63,0.44,9.55
510,-4.5,0.49,9.24
520,-4.78,0.49,8.8
530,-4.69,0.34,7.95
540,-4.37,0.13,7.31
550,-4.25,0.0,6.78
560,-4.34,-0.08,6.45
570,-4.42,-0.2,6.12
580,-4.56,-0.19,5.72
590,-4.68,-0.21,5.18
600,-4.74,-0.27,4.34
610,-4.83,-0.37,3.28
620,-4.94,-0.45,2.57
630,-5.02,-0.57,1.96
640,-5.32,-0.6,1.23
650,-5.69,-0.52,0.35
660,-6.05,-0.4,-0.61
670,-7.14,0.27,-1.62
680,-9.63,1.33,-2.77
690,-13.24,2.68,-3.42
700,-17.04,4.21,-3.12
710,-21.38,6.18,-2.9
720,-25.63,7.98,-2.91
730,-27.61,7.95,-1.56
740,-29.72,10.06,-1.58
750,-31.97,12.62,-3.18
760,-31.32,13.97,-3.98
770,-27.26,13.43,-3.97
780,-22.76,12.76,-3.34
790,-18.66,12.15,-2.45
800,-14.67,11.55,-1.38
810,-11.01,11.05,-0.46
820,-7.18,10.52,0.18
830,-3.34,10.0,0.86
840,0.7,9.42,2.26
850,5.68,8.14,4.38
860,10.95,6.49,6.07
870,15.41,4.81,7.37
880,18.75,3.13,8.09
890,21.18,1.56,9.87
900,22.15,0.44,12.77
910,22.29,-0.37,15.57
920,22.51,-1.35,17.33
930,22.63,-2.43,18.16
940,22.35,-3.48,18.33
950,21.15,-4.17,17.53
960,19.99,-4.5,15.73
970,19.12,-4.47,13.17
980,18.7,-3.91,10.66
990,18.42,-3.03,9.62
1000,17.64,-1.88,10.6
