timestamp,x,y,z
0,-15.14,11.75,2.32
10,-13.74,11.54,1.38
20,-12.65,11.36,0.64
30,-11.85,11.94,0.36
40,-11.08,13.12,0.55
50,-9.51,14.14,0.58
60,-6.36,15.24,0.6
70,-2.79,16.49,1.08
80,0.51,17.51,2.15
90,3.3,17.92,3.8
100,5.72,17.92,5.87
110,8.03,17.73,8.33
120,10.0,17.14,11.43
130,11.48,16.29,14.84
140,12.51,15.72,17.96
150,14.67,14.85,21.44
160,18.12,12.98,25.2
170,21.39,11.15,27.54
180,24.67,9.38,27.05
190,25.89,7.37,24.24
200,24.87,5.56,20.16
210,21.75,4.39,16.92
220,18.07,3.9,14.97
230,14.78,3.66,13.75
240,12.28,3.55,12.73
250,10.61,3.38,11.87
260,9.56,3.1,11.29
270,8.71,3.1,11.09
280,7.88,3.11,11.19
290,6.94,3.02,11.6
300,6.07,3.2,12.1
310,5.37,3.39,12.33
320,4.76,3.48,12.47
330,4.16,3.38,12.33
340,3.52,3.33,11.86
350,3.2,3.32,11.31
360,2.98,3.31,11.31
370,2.72,3.32,11.75
380,2.27,3.62,12.78
390,1.53,4.14,13.71
400,0.72,4.54,13.47
410,0.06,4.66,11.88
420,-0.12,4.41,9.63
430,-0.52,4.22,7.55
440,-1.32,4.34,5.9
450,-2.44,4.46,5.04
460,-3.73,4.66,4.51
470,-4.76,4.93,4.13
480,-5.54,5.35,3.61
490,-6.3,5.81,2.98
500,-7.49,6.26,1.96
510,-9.39,6.52,0.4
520,-11.56,6.33,-1.38
530,-13.3,5.91,-3.37
540,-15.63,5.26,-5.1
550,-17.44,4.62,-6.52
560,-18.33,4.29,-7.4
570,-18.15,4.24,-7.53
580,-17.13,4.26,-6.83
590,-15.73,4.56,-5.7
600,-14.58,5.06,-4.4
610,-14.54,5.61,-3.69
620,-15.2,6.17,-3.37
630,-16.02,6.86,-3.29
640,-16.85,7.53,-3.28
650,-17.8,8.32,-3.2
660,-18.67,9.47,-3.17
670,-19.49,10.93,-3.12
680,-19.37,12.47,-2.52
690,-17.58,14.45,-1.36
700,-14.8,16.31,-0.2
710,-10.69,17.44,0.88
720,-6.05,18.38,1.92
730,-1.92,19.31,3.0
740,1.71,20.01,4.72
750,4.81,20.32,7.12
760,7.38,20.88,10.18
770,9.68,20.03,13.02
780,12.45,19.29,16.12
790,16.94,18.89,21.5
800,21.11,16.55,27.09
810,24.44,14.26,30.27
820,26.65,11.53,28.69
830,28.31,8.57,23.7
840,28.17,5.97,17.53
850,25.54,4.64,13.39
860,21.95,4.47,11.9
870,18.7,4.56,11.77
880,16.31,4.57,12.26
890,14.44,4.43,12.5
900,12.99,4.28,12.43
910,11.72,4.35,12.02
920,10.76,4.48,11.16
930,10.63,4.56,10.48
940,10.91,4.9,10.16
950,11.21,5.62,10.04
960,11.12,6.92,9.99
970,9.75,8.49,9.87
980,7.36,9.67,9.42
990,5.81,10.87,8.34
1000,5.01,11.57,7.35
