timestamp,x,y,z
0,14.5,6.6,12.12
10,14.65,7.64,12.54
20,13.64,9.54,12.65
30,11.56,11.85,11.83
40,8.77,13.65,10.0
50,6.37,14.92,7.98
60,3.9,15.85,6.31
70,1.35,16.49,5.39
80,-1.06,16.92,5.41
90,-3.27,17.42,5.96
100,-5.24,17.64,6.64
110,-7.09,17.32,7.07
120,-8.9,16.87,7.16
130,-11.01,16.25,6.86
140,-13.33,15.39,6.22
150,-15.71,14.74,5.26
160,-17.61,13.91,4.15
170,-19.49,12.79,2.66
180,-21.54,11.94,0.8
190,-23.08,11.45,-0.92
200,-23.4,10.84,-2.3
210,-22.28,10.32,-3.07
220,-20.17,9.82,-3.06
230,-18.03,9.41,-2.62
240,-16.29,9.03,-2.12
250,-15.09,8.7,-1.95
260,-14.07,8.68,-1.89
270,-13.16,8.77,-1.94
280,-12.55,9.04,-2.21
290,-12.92,9.68,-2.72
300,-13.56,11.29,-3.09
310,-12.35,13.49,-2.68
320,-9.45,15.92,-1.9
330,-5.83,18.15,-1.06
340,-3.0,19.97,-0.56
350,-1.54,21.62,0.16
360,-0.89,23.52,1.77
370,0.31,25.34,4.08
380,2.54,26.46,6.56
390,5.86,26.45,9.23
400,9.02,25.46,11.91
410,11.98,23.52,15.53
420,15.07,20.83,19.91
430,17.64,18.81,24.0
440,20.56,16.8,27.51
450,22.95,14.95,29.28
460,24.42,12.36,29.0
470,24.04,10.11,26.71
480,20.22,9.2,22.6
490,14.36,9.21,18.59
500,9.56,9.27,15.57
510,6.29,9.0,13.11
520,4.42,8.33,11.07
530,3.79,7.8,9.5
540,4.38,6.91,8.53
550,5.06,6.27,8.21
560,5.78,5.8,8.62
570,6.36,5.58,9.55
580,6.78,5.66,10.65
590,7.46,5.79,11.58
600,7.8,6.03,12.08
610,7.42,6.41,12.02
620,6.62,6.77,11.53
630,5.74,7.34,10.78
640,4.49,7.58,10.08
650,3.12,7.5,9.7
660,1.98,7.46,9.71
670,1.05,7.46,10.01
680,0.44,7.55,10.37
690,-0.01,7.74,10.58
700,-0.39,7.92,10.46
710,-0.67,8.04,10.16
720,-1.19,8.14,9.64
730,-2.22,8.27,8.91
740,-3.18,8.35,8.15
750,-4.04,8.45,7.45
760,-5.06,8.38,6.85
770,-5.75,8.19,6.56
780,-6.29,8.05,6.34
790,-6.75,8.17,6.03
800,-7.04,8.24,5.61
810,-7.17,8.18,5.0
820,-7.05,8.18,4.29
830,-7.19,8.17,3.5
840,-7.88,8.26,2.47
850,-8.95,8.19,1.31
860,-10.09,7.91,0.04
870,-11.43,7.57,-1.43
880,-12.57,6.91,-2.78
890,-13.22,6.2,-3.7
900,-13.52,5.78,-4.0
910,-13.81,5.34,-4.04
920,-13.72,5.2,-3.72
930,-13.15,5.06,-3.14
940,-12.48,5.03,-2.65
950,-11.98,5.03,-2.58
960,-12.15,5.06,-2.94
970,-13.53,4.81,-3.86
980,-15.6,4.81,-4.95
990,-18.21,5.37,-5.79
1000,-19.9,6.65,-5.7
