timestamp,x,y,z
0,-6.74,8.97,3.05
10,-6.76,8.53,2.08
20,-6.88,8.29,1.08
30,-7.2,8.07,0.11
40,-7.4,7.9,-0.7
50,-7.4,7.75,-1.24
60,-7.79,7.61,-1.66
70,-9.08,7.45,-1.94
80,-10.93,7.47,-1.93
90,-13.06,7.67,-1.83
100,-15.31,7.93,-1.88
110,-17.44,8.2,-2.22
120,-18.21,8.14,-2.8
130,-18.1,7.97,-3.74
140,-17.19,7.8,-4.68
150,-16.23,7.44,-5.41
160,-15.72,7.19,-5.79
170,-16.07,7.07,-5.77
180,-16.94,7.1,-5.32
190,-17.46,7.45,-4.19
200,-17.13,8.08,-2.66
210,-16.57,8.65,-1.39
220,-16.12,9.2,-0.88
230,-15.45,10.19,-0.88
240,-14.44,11.52,-1.02
250,-12.56,13.13,-1.14
260,-9.7,14.92,-1.13
270,-6.45,16.72,-1.05
280,-3.2,18.54,-0.42
290,-0.37,20.47,1.29
300,2.1,22.63,4.0
310,4.26,24.73,7.62
320,5.8,26.03,11.62
330,6.44,26.81,15.86
340,7.8,27.09,20.67
350,9.79,27.03,25.23
360,13.13,25.91,28.44
370,17.8,23.61,30.14
380,22.91,20.78,30.1
390,27.75,16.76,28.55
400,33.36,13.04,26.32
410,35.34,10.72,21.97
420,28.48,10.56,17.76
430,20.27,11.2,14.73
440,15.03,11.4,12.99
450,12.04,10.92,11.86
460,10.97,10.41,11.2
470,10.99,10.2,11.06
480,10.82,10.38,11.15
490,10.09,10.8,11.51
500,9.16,11.38,11.91
510,7.93,12.1,12.12
520,6.11,12.93,11.78
530,4.58,13.57,10.93
540,2.88,13.93,9.69
550,1.19,14.17,8.72
560,-0.37,14.63,8.1
570,-1.56,14.95,7.83
580,-2.7,15.33,7.75
590,-3.91,15.7,7.65
600,-4.92,15.88,7.33
610,-5.9,15.91,6.79
620,-6.7,16.03,6.02
630,-7.34,16.26,5.23
640,-8.41,16.28,4.75
650,-9.4,15.7,4.54
660,-10.66,15.17,4.32
670,-11.97,14.45,3.8
680,-12.64,13.3,3.11
690,-13.1,12.14,2.27
700,-13.18,11.03,1.42
710,-12.79,10.23,0.59
720,-12.48,9.7,-0.09
730,-12.39,9.27,-0.36
740,-13.1,8.92,-0.48
750,-14.77,8.63,-0.82
760,-17.0,8.48,-1.43
770,-19.78,8.28,-2.21
780,-22.32,8.28,-3.13
790,-24.03,8.31,-3.58
800,-24.24,8.5,-3.31
810,-22.65,9.22,-1.99
820,-19.16,9.67,0.08
830,-15.1,11.54,1.99
840,-11.76,12.17,3.43
850,-8.71,12.88,4.02
860,-6.84,13.3,3.72
870,-6.91,14.07,2.16
880,-7.5,15.5,0.93
890,-8.0,17.6,0.13
900,-7.71,20.53,0.2
910,-6.23,24.16,1.19
920,-3.45,27.96,2.91
930,-0.12,31.18,4.72
940,3.43,33.2,6.05
950,7.18,33.92,6.69
960,10.81,33.24,7.04
970,14.65,30.92,7.77
980,18.18,27.38,9.96
990,20.78,23.84,13.47
1000,21.82,20.3,18.3
