timestamp,x,y,z
0,7.64,2.98,2.61
10,6.35,4.17,4.05
20,5.17,5.24,5.52
30,3.83,6.3,6.66
40,2.58,6.83,7.55
50,1.17,7.31,8.11
60,-0.45,7.6,8.57
70,-2.03,7.84,8.85
80,-3.28,7.55,9.02
90,-4.08,7.27,9.64
100,-4.17,7.05,10.65
110,-4.14,6.75,11.65
120,-4.31,7.15,12.89
130,-4.65,7.44,13.63
140,-5.1,7.59,13.82
150,-5.7,7.93,13.64
160,-6.71,8.65,13.14
170,-8.28,9.34,12.4
180,-10.4,9.94,11.72
190,-12.9,10.2,10.75
200,-15.98,10.13,9.25
210,-18.51,9.84,7.35
220,-19.54,9.34,5.47
230,-19.17,8.92,4.24
240,-17.63,8.74,4.15
250,-15.49,8.67,5.35
260,-13.62,8.73,6.74
270,-12.63,8.82,7.71
280,-13.23,8.73,7.71
290,-14.62,8.68,7.04
300,-15.57,7.2,5.15
310,-16.23,10.09,4.41
320,-15.76,9.5,4.78
330,-13.98,9.62,4.27
340,-11.13,9.63,3.39
350,-9.58,9.75,1.89
360,-11.26,10.44,0.49
370,-15.32,12.34,0.19
380,-18.73,15.32,-0.26
390,-18.24,18.39,-1.65
400,-13.35,21.61,-2.99
410,-6.05,24.52,-3.5
420,0.99,25.81,-3.3
430,7.17,25.35,-1.62
440,12.08,23.61,1.22
450,16.47,20.82,5.6
460,19.7,17.54,10.38
470,22.44,14.33,14.58
480,23.9,11.65,17.02
490,23.32,9.49,17.41
500,20.72,7.92,16.93
510,17.02,7.52,16.74
520,13.47,7.56,16.97
530,11.12,7.54,17.23
540,10.09,7.32,17.15
550,9.67,6.87,16.47
560,9.68,6.1,15.54
570,9.92,5.24,14.75
580,9.99,4.63,14.07
590,9.62,4.26,13.39
600,9.15,4.08,12.66
610,8.71,3.98,12.17
620,8.26,4.08,12.14
630,7.51,4.29,12.69
640,6.44,4.64,13.43
650,5.5,4.88,14.34
660,4.98,5.3,15.28
670,4.73,5.59,15.67
680,4.53,5.87,15.4
690,4.33,6.01,14.67
700,4.11,6.05,13.91
710,3.82,6.23,13.15
720,3.24,6.27,12.33
730,2.55,6.24,11.6
740,1.96,6.21,10.93
750,1.53,6.24,10.43
760,1.35,6.11,9.92
770,1.14,6.04,9.7
780,0.74,6.04,9.45
790,0.1,5.96,9.15
800,-0.69,5.96,8.81
810,-1.46,5.89,8.43
820,-2.21,5.91,8.12
830,-2.89,5.88,7.76
840,-3.65,5.93,7.35
850,-4.5,6.0,6.91
860,-5.7,5.98,6.36
870,-6.96,5.98,5.63
880,-7.96,5.7,4.66
890,-8.66,5.22,3.57
900,-8.98,4.65,2.51
910,-9.2,3.96,1.73
920,-9.48,3.41,1.02
930,-9.72,2.94,0.32
940,-9.74,2.65,-0.16
950,-9.57,2.35,-0.48
960,-9.28,1.99,-0.66
970,-9.11,1.61,-0.83
980,-9.18,1.36,-0.94
990,-9.13,1.29,-1.01
1000,-8.74,1.27,-0.94
