timestamp,x,y,z
0,16.4,20.36,8.11
10,16.67,18.48,12.51
20,16.29,16.52,17.54
30,15.5,14.95,22.39
40,15.14,13.65,26.4
50,15.55,12.44,28.53
60,18.61,11.13,28.93
70,21.78,9.7,26.62
80,22.12,8.11,21.99
90,20.3,7.46,17.23
100,16.33,7.24,13.82
110,12.68,7.41,12.38
120,10.33,7.63,12.39
130,9.96,7.92,13.09
140,10.9,8.47,13.49
150,11.66,9.16,13.14
160,11.64,10.01,12.23
170,10.85,10.91,11.21
180,9.52,11.86,10.37
190,7.74,12.92,9.88
200,5.56,14.04,9.29
210,3.46,15.18,8.66
220,1.59,16.49,7.96
230,-0.07,18.13,7.15
240,-1.83,20.04,6.13
250,-3.96,21.71,4.97
260,-6.31,22.37,3.55
270,-8.75,22.72,1.58
280,-10.93,22.75,-0.65
290,-13.73,21.95,-3.61
300,-17.3,20.07,-6.57
310,-20.75,17.81,-8.75
320,-22.79,15.5,-9.18
330,-23.57,13.52,-8.31
340,-22.47,12.04,-6.5
350,-19.56,11.2,-4.18
360,-16.39,10.57,-2.11
370,-14.47,10.14,-0.73
380,-13.84,9.77,0.12
390,-14.84,9.73,0.7
400,-16.92,10.05,1.02
410,-18.81,10.49,1.11
420,-19.75,11.04,0.59
430,-18.91,11.66,-0.52
440,-16.7,12.65,-1.5
450,-13.86,14.02,-1.95
460,-10.77,15.91,-1.74
470,-7.7,17.93,-1.02
480,-4.98,20.12,0.2
490,-2.41,22.45,1.66
500,0.4,24.41,3.23
510,3.06,26.19,4.48
520,5.3,27.0,5.48
530,7.85,27.26,6.77
540,10.14,26.38,8.07
550,12.03,24.65,8.92
560,14.87,22.29,10.37
570,17.25,19.42,12.21
580,19.44,16.66,14.48
590,21.31,14.07,16.83
600,22.54,11.93,18.56
610,23.0,10.28,19.9
620,22.29,9.33,20.99
630,19.94,8.9,21.94
640,15.87,9.25,21.9
650,11.12,9.69,20.48
660,7.1,9.9,18.16
670,4.69,9.76,15.44
680,3.64,9.25,12.85
690,3.33,8.59,10.85
700,3.5,7.88,9.93
710,4.05,7.47,10.24
720,4.68,7.34,11.55
730,4.93,7.42,13.05
740,4.6,7.66,14.59
750,3.56,7.98,15.47
760,2.51,8.34,16.01
770,1.59,8.93,16.09
780,0.94,9.27,16.14
790,0.22,9.78,15.97
800,-0.5,10.41,15.27
810,-1.0,10.58,14.17
820,-1.58,10.55,12.86
830,-2.1,10.47,11.44
840,-2.31,10.39,10.08
850,-2.16,10.15,8.99
860,-1.93,10.01,8.23
870,-2.04,9.8,7.67
880,-2.32,8.8,7.34
890,-3.27,8.54,7.12
900,-5.11,11.11,6.55
910,-8.54,13.62,7.32
920,-6.66,9.38,8.01
930,-4.79,7.98,7.91
940,-5.02,7.91,6.5
950,-5.58,7.61,4.85
960,-5.35,7.34,4.01
970,-5.28,7.02,4.02
980,-5.58,6.66,4.01
990,-5.8,6.31,3.9
1000,-5.84,5.86,3.86
