timestamp,x,y,z
0,0.88,5.36,11.71
10,-1.01,5.44,9.21
20,-2.71,5.8,6.91
30,-4.07,5.93,4.48
40,-5.11,5.67,2.24
50,-6.58,5.26,0.42
60,-7.6,4.74,-1.22
70,-7.41,4.08,-2.69
80,-7.23,3.42,-4.03
90,-7.4,2.94,-4.81
100,-7.52,2.53,-5.43
110,-7.23,2.13,-6.34
120,-6.68,1.18,-7.84
130,-6.28,0.37,-9.13
140,-6.73,-0.15,-10.33
150,-7.9,-0.3,-12.25
160,-8.83,-0.27,-14.61
170,-9.78,0.1,-15.66
180,-12.13,1.29,-15.89
190,-15.3,3.29,-15.75
200,-18.67,6.18,-14.22
210,-22.25,9.4,-11.75
220,-25.43,12.15,-8.73
230,-27.19,14.16,-5.51
240,-26.8,15.05,-2.74
250,-24.43,14.76,-1.53
260,-20.56,14.16,-2.17
270,-16.59,13.52,-4.03
280,-12.77,12.99,-4.94
290,-9.13,12.56,-3.75
300,-5.22,12.57,-1.15
310,-1.26,12.7,2.71
320,4.29,12.79,8.34
330,8.93,11.68,14.56
340,11.65,10.55,20.03
350,13.79,8.89,24.88
360,14.58,6.65,27.23
370,14.63,4.58,28.81
380,14.23,2.22,28.03
390,14.2,-0.51,25.15
400,15.29,-3.25,21.35
410,17.05,-5.94,17.2
420,18.38,-8.08,14.01
430,18.86,-9.17,12.32
440,18.18,-9.25,11.12
450,16.79,-8.43,10.04
460,14.79,-7.06,9.39
470,13.06,-5.46,9.16
480,11.61,-3.84,8.84
490,10.48,-2.28,8.33
500,9.46,-0.64,7.73
510,8.72,0.75,7.07
520,7.81,2.32,6.61
530,7.01,3.8,6.69
540,5.65,5.2,7.09
550,3.64,6.53,6.86
560,1.16,7.86,6.3
570,-1.53,9.07,5.98
580,-4.38,10.16,5.14
590,-7.21,10.98,4.31
600,-9.64,11.57,3.66
610,-12.01,12.12,3.16
620,-13.96,12.06,3.01
630,-15.61,12.38,2.26
640,-18.04,13.12,1.02
650,-19.74,13.87,0.02
660,-21.01,15.06,1.01
670,-23.65,16.71,1.51
680,-27.68,18.53,-0.49
690,-32.25,19.65,-1.09
700,-34.13,20.04,-0.4
710,-33.15,19.65,1.06
720,-28.76,18.14,2.88
730,-24.2,16.92,3.31
740,-20.37,15.97,1.88
750,-16.24,14.9,0.07
760,-13.11,14.0,-1.17
770,-10.89,13.36,-1.36
780,-8.48,12.72,-0.18
790,-6.13,12.09,1.58
800,-3.85,11.44,2.88
810,-1.79,10.71,3.66
820,-0.28,10.38,4.47
830,0.4,10.38,5.86
840,0.96,10.39,7.49
850,1.64,10.17,8.94
860,2.18,10.12,10.58
870,3.04,9.48,11.22
880,3.98,8.7,11.27
890,5.32,7.72,12.0
900,6.01,6.69,13.02
910,6.36,5.56,13.07
920,6.43,4.53,12.8
930,5.7,3.95,12.44
940,6.14,2.74,12.51
950,5.63,2.01,12.9
960,4.83,1.49,12.68
970,4.41,0.89,12.27
980,4.05,0.17,11.76
990,3.83,-0.45,11.02
1000,3.65,-0.9,10.23
