timestamp,x,y,z
0,-14.14,11.6,3.7
10,-13.47,12.09,2.67
20,-11.56,12.74,1.09
30,-9.18,13.2,-0.77
40,-6.85,13.59,-2.3
50,-5.22,14.22,-3.41
60,-3.48,15.3,-3.81
70,-1.54,16.13,-4.36
80,0.72,16.82,-4.97
90,3.62,17.5,-5.11
100,6.52,17.84,-4.57
110,9.4,17.8,-3.55
120,12.21,17.19,-1.96
130,14.04,16.29,1.25
140,15.5,14.94,5.72
150,16.69,13.79,10.78
160,18.59,12.15,15.64
170,20.3,10.61,19.39
180,21.33,9.56,21.34
190,21.6,8.21,21.54
200,21.26,7.01,20.63
210,19.93,6.51,19.34
220,16.61,6.72,17.77
230,12.8,6.99,16.0
240,9.77,7.1,14.13
250,7.86,6.95,12.3
260,7.13,6.4,10.77
270,7.8,5.86,10.02
280,8.3,5.49,9.78
290,8.61,5.29,9.97
300,8.68,5.18,10.56
310,8.63,5.05,11.32
320,8.37,5.14,12.22
330,7.86,5.35,12.82
340,7.14,5.62,12.92
350,6.28,5.88,12.58
360,5.57,6.13,12.01
370,5.03,6.34,11.53
380,4.74,6.51,10.88
390,4.77,6.65,10.08
400,4.52,6.83,9.26
410,4.26,6.95,8.59
420,3.53,7.19,8.12
430,2.39,7.4,7.82
440,1.15,7.55,7.56
450,0.25,7.88,7.2
460,-0.42,8.15,6.73
470,-1.47,8.41,6.14
480,-2.99,8.56,5.48
490,-4.18,8.49,4.76
500,-5.69,8.44,4.07
510,-7.23,8.38,3.49
520,-9.02,8.3,2.83
530,-11.18,8.13,1.79
540,-13.3,7.58,0.41
550,-15.78,6.49,-0.64
560,-19.23,5.91,-1.24
570,-22.27,5.31,-1.44
580,-24.78,4.8,-1.58
590,-24.96,4.73,-1.13
600,-20.84,4.92,-0.22
610,-15.6,4.94,-0.03
620,-11.39,4.31,-0.79
630,-9.07,3.52,-1.73
640,-8.71,3.11,-2.17
650,-10.61,3.13,-2.06
660,-12.74,3.98,-1.16
670,-13.65,4.89,-0.27
680,-13.4,6.02,0.06
690,-11.7,7.33,0.28
700,-8.74,8.44,0.4
710,-5.42,9.1,0.78
720,-2.18,9.57,1.76
730,0.58,9.72,3.23
740,2.95,9.24,5.0
750,4.4,8.81,7.2
760,5.7,8.18,9.87
770,7.33,6.99,12.93
780,9.38,5.6,16.05
790,11.6,4.37,18.44
800,13.56,2.97,19.42
810,15.46,1.92,19.17
820,16.59,1.25,18.16
830,16.83,1.09,17.03
840,15.65,1.22,15.42
850,12.97,1.57,13.59
860,10.37,1.73,11.96
870,8.66,1.79,10.67
880,8.11,1.6,9.78
890,8.84,1.33,9.19
900,10.43,1.15,8.79
910,11.49,1.36,8.4
920,11.51,1.77,7.81
930,11.16,2.56,7.52
940,10.62,3.53,7.68
950,10.22,4.99,7.87
960,9.81,6.91,7.68
970,9.47,8.61,6.82
980,9.13,10.44,5.72
990,7.96,12.19,4.61
1000,5.92,13.6,3.12
