timestamp,x,y,z
0,4.08,6.59,9.44
10,3.9,6.76,8.99
20,4.06,6.97,8.69
30,4.32,7.32,8.49
40,4.3,7.88,8.49
50,3.77,8.5,8.57
60,3.09,9.32,8.59
70,1.97,10.41,8.52
80,0.45,11.55,8.47
90,-0.93,12.9,8.57
100,-4.19,14.51,7.68
110,-4.5,15.9,7.86
120,-2.89,17.39,8.54
130,-2.51,19.9,8.63
140,-3.73,23.09,8.43
150,-5.14,25.4,7.6
160,-8.1,26.39,5.26
170,-11.79,25.18,1.77
180,-17.11,24.55,-3.19
190,-24.25,22.64,-10.02
200,-28.55,18.52,-14.8
210,-29.9,14.47,-16.46
220,-29.22,11.99,-15.16
230,-26.59,10.9,-12.94
240,-22.99,10.15,-10.07
250,-18.4,10.03,-6.8
260,-14.07,10.17,-3.71
270,-10.91,9.95,-1.4
280,-9.12,10.04,0.51
290,-8.47,10.35,2.15
300,-8.19,10.4,3.54
310,-7.76,10.98,4.84
320,-8.1,10.8,5.4
330,-8.64,11.5,5.68
340,-9.13,12.87,5.73
350,-9.0,14.74,5.88
360,-7.64,17.15,6.15
370,-5.95,19.61,6.4
380,-3.73,22.52,6.9
390,-1.24,25.5,7.49
400,1.9,28.11,7.68
410,5.77,29.59,7.32
420,10.31,29.82,6.72
430,15.12,28.45,6.18
440,20.21,25.46,5.64
450,23.22,21.8,6.4
460,24.8,18.28,9.84
470,26.19,15.04,14.86
480,26.94,12.61,19.31
490,27.39,10.41,23.26
500,27.33,8.8,24.82
510,26.76,7.42,24.0
520,25.12,6.73,21.54
530,21.25,6.73,17.85
540,16.62,7.09,14.66
550,12.46,7.35,12.4
560,9.18,7.4,10.78
570,6.91,7.0,9.65
580,5.58,6.57,9.17
590,4.89,5.99,9.18
600,4.88,5.55,9.8
610,5.37,5.25,10.99
620,6.12,5.17,12.5
630,6.79,5.53,13.98
640,6.76,6.28,15.04
650,6.01,7.15,15.34
660,4.89,7.92,14.85
670,3.8,8.27,13.94
680,2.73,8.42,13.01
690,2.03,8.58,12.45
700,1.86,8.52,12.16
710,1.91,8.61,12.14
720,1.87,8.74,12.22
730,1.62,9.0,12.25
740,1.1,9.15,12.05
750,0.12,9.42,11.37
760,-0.75,9.48,10.39
770,-1.32,9.21,9.38
780,-1.52,8.78,8.52
790,-1.65,8.55,8.04
800,-1.86,8.43,7.89
810,-2.26,8.48,7.79
820,-2.64,8.67,7.53
830,-3.1,8.81,6.85
840,-3.39,8.92,6.16
850,-3.68,9.05,5.53
860,-4.2,9.16,4.87
870,-5.19,9.42,4.05
880,-6.25,9.55,3.13
890,-7.33,9.98,2.09
900,-8.19,9.78,1.22
910,-8.89,9.45,0.4
920,-9.57,9.34,-0.09
930,-10.54,9.46,-0.41
940,-11.8,8.77,-0.8
950,-13.38,8.54,-1.34
960,-14.93,8.36,-1.86
970,-16.53,7.78,-2.5
980,-18.14,7.14,-2.86
990,-19.32,6.32,-2.32
1000,-19.35,5.45,-0.64
