timestamp,x,y,z
0,15.02,9.39,20.8
10,13.18,8.6,14.84
20,11.26,7.68,10.68
30,9.33,6.94,8.23
40,7.63,6.54,7.35
50,5.77,6.23,7.49
60,3.99,6.36,8.32
70,2.45,6.59,9.3
80,1.55,6.63,10.02
90,0.93,6.7,10.19
100,0.73,6.81,9.94
110,0.67,6.63,9.56
120,0.44,6.48,9.03
130,0.21,6.31,8.49
140,-0.36,6.14,7.83
150,-0.78,6.01,7.3
160,-1.15,6.04,6.86
170,-1.8,5.91,6.25
180,-2.47,5.74,5.73
190,-3.05,5.78,5.63
200,-3.6,5.82,5.98
210,-4.19,6.01,6.4
220,-4.95,6.42,6.55
230,-5.87,6.85,6.53
240,-6.35,6.98,6.16
250,-6.51,6.91,5.58
260,-6.72,6.57,5.04
270,-7.18,6.03,4.83
280,-7.98,5.67,5.08
290,-9.2,5.73,5.64
300,-10.19,5.93,6.44
310,-11.17,5.96,6.92
320,-11.94,5.78,6.84
330,-12.26,5.2,6.33
340,-12.59,4.59,5.53
350,-12.81,3.97,4.72
360,-12.59,3.57,4.17
370,-11.64,3.41,3.86
380,-9.71,3.23,3.66
390,-7.16,3.05,3.57
400,-4.84,2.81,3.47
410,-3.49,2.49,3.4
420,-3.14,2.49,3.44
430,-3.93,2.72,3.78
440,-5.91,2.88,4.07
450,-8.53,3.22,4.23
460,-11.27,3.61,4.22
470,-13.88,4.01,3.92
480,-15.82,4.61,3.47
490,-16.95,5.13,2.79
500,-17.87,5.59,1.87
510,-18.66,6.06,1.04
520,-19.86,6.72,0.28
530,-21.27,7.69,0.05
540,-21.51,9.16,0.68
550,-19.74,10.81,1.72
560,-15.93,12.64,2.92
570,-10.98,14.46,3.81
580,-6.33,15.66,4.04
590,-2.45,16.14,3.75
600,0.7,15.92,3.21
610,3.67,15.45,3.08
620,5.96,14.77,3.74
630,7.54,14.23,5.13
640,8.34,13.8,6.88
650,8.89,13.11,8.93
660,9.6,12.16,11.2
670,9.73,11.36,13.0
680,9.91,10.48,14.5
690,10.38,9.63,15.75
700,11.0,8.84,16.7
710,11.52,8.27,17.11
720,12.11,7.37,17.11
730,12.87,6.78,16.76
740,13.65,5.91,16.46
750,14.34,4.98,16.32
760,14.7,4.04,16.5
770,14.83,3.58,17.03
780,14.8,3.13,17.74
790,14.7,3.43,18.53
800,13.96,4.49,18.62
810,12.5,5.33,18.08
820,10.28,6.18,16.91
830,7.98,7.0,15.46
840,5.97,7.65,14.08
850,4.42,8.08,13.24
860,3.16,8.55,12.68
870,2.18,9.28,12.05
880,1.16,9.77,10.81
890,0.65,9.99,9.06
900,0.33,9.66,7.03
910,-0.38,9.32,4.7
920,-1.04,9.26,3.26
930,-2.08,9.57,2.76
940,-3.72,10.53,2.9
950,-6.39,12.13,3.11
960,-10.29,13.54,2.79
970,-14.1,13.97,1.86
980,-19.96,15.28,-0.43
990,-27.77,15.6,-3.48
1000,-33.6,14.3,-5.71
