timestamp,x,y,z
0,16.07,32.22,4.22
10,18.09,29.65,5.78
20,19.28,25.65,9.44
30,19.36,22.7,13.97
40,18.68,19.55,18.71
50,18.08,17.21,22.56
60,19.26,15.31,24.95
70,21.21,13.4,24.46
80,23.13,11.76,22.28
90,24.45,9.98,18.93
100,23.92,9.11,15.26
110,20.25,8.7,12.39
120,16.59,8.29,11.21
130,14.33,8.13,11.35
140,14.03,7.9,12.02
150,14.85,7.85,12.45
160,15.29,8.37,12.47
170,14.86,9.29,12.11
180,13.71,10.46,11.64
190,12.18,11.48,11.09
200,10.41,12.65,10.64
210,8.19,13.54,9.68
220,5.45,14.31,8.22
230,3.07,14.6,6.77
240,0.9,15.02,5.68
250,-0.74,15.53,5.32
260,-1.85,16.41,5.34
270,-3.56,17.78,5.53
280,-5.35,18.68,5.93
290,-8.34,19.53,5.83
300,-12.04,19.57,5.45
310,-17.47,20.77,3.49
320,-26.27,21.86,-0.96
330,-33.66,20.73,-6.15
340,-35.47,16.58,-10.6
350,-33.14,13.42,-12.51
360,-29.57,11.69,-12.57
370,-25.39,10.88,-10.95
380,-20.8,10.79,-8.56
390,-17.6,10.46,-6.69
400,-14.61,10.68,-4.44
410,-12.29,11.13,-2.16
420,-10.44,11.86,-0.09
430,-9.03,12.54,1.66
440,-8.78,13.57,3.01
450,-9.64,15.45,4.13
460,-10.71,17.9,5.22
470,-10.53,20.99,6.07
480,-8.2,24.4,6.7
490,-5.35,27.61,6.91
500,-2.85,30.45,6.51
510,0.66,32.53,6.09
520,4.57,32.87,6.0
530,8.89,31.81,6.38
540,14.71,29.12,8.85
550,17.65,26.31,11.82
560,19.37,23.18,17.27
570,23.17,20.1,24.61
580,26.51,17.88,29.54
590,28.68,15.01,30.85
600,29.18,12.01,28.66
610,27.1,9.77,23.34
620,20.88,9.16,18.29
630,13.53,9.47,15.03
640,7.64,9.95,13.2
650,3.78,10.04,12.12
660,2.02,9.67,11.19
670,2.03,9.02,10.09
680,3.52,8.23,9.24
690,5.5,7.65,8.49
700,7.23,7.29,7.98
710,8.15,6.83,7.9
720,8.15,6.57,8.47
730,7.33,6.6,9.45
740,6.09,7.02,10.58
750,4.44,7.43,11.26
760,3.03,7.48,11.55
770,1.73,7.92,11.75
780,0.51,8.13,11.87
790,-0.53,8.49,12.05
800,-1.02,8.62,12.31
810,-2.24,10.23,11.96
820,-2.2,8.73,12.13
830,-1.48,7.35,12.32
840,-1.3,7.17,12.18
850,-1.41,7.69,12.18
860,-1.44,7.84,12.35
870,-1.38,7.48,12.4
880,-1.27,7.0,12.32
890,-1.02,6.58,12.21
900,-0.6,6.47,11.73
910,-0.23,6.92,10.95
920,0.19,7.59,10.01
930,0.62,7.85,9.12
940,0.69,7.89,8.41
950,0.36,7.72,7.97
960,-0.28,7.89,7.79
970,-1.1,8.19,7.72
980,-2.15,8.73,7.34
990,-3.31,9.23,6.49
1000,-4.08,9.34,5.75
