timestamp,x,y,z
0,7.48,5.83,11.5
10,7.58,5.88,12.36
20,7.48,5.96,12.84
30,7.13,6.17,13.18
40,6.43,6.56,13.37
50,5.44,6.99,13.32
60,4.1,7.44,12.91
70,2.75,7.83,12.21
80,1.8,7.98,11.47
90,1.34,7.89,11.01
100,1.05,7.84,10.94
110,0.77,8.1,11.25
120,0.22,8.52,11.4
130,-0.4,8.93,11.1
140,-1.22,9.07,10.24
150,-2.13,9.08,9.05
160,-2.92,9.02,7.86
170,-3.52,8.85,6.79
180,-3.95,8.71,5.77
190,-4.19,8.42,4.93
200,-4.29,8.22,4.24
210,-4.69,8.09,3.85
220,-5.39,8.22,3.57
230,-6.08,8.31,3.48
240,-6.92,8.64,3.19
250,-7.78,8.8,2.32
260,-8.18,9.37,1.17
270,-8.5,9.11,-0.12
280,-9.28,8.72,-1.74
290,-9.93,8.21,-3.13
300,-10.68,7.77,-4.24
310,-11.96,7.01,-4.93
320,-13.87,6.32,-5.3
330,-16.74,5.77,-5.77
340,-19.8,5.44,-5.92
350,-21.7,5.4,-5.29
360,-21.91,5.61,-4.27
370,-20.91,5.86,-3.61
380,-19.18,5.91,-3.45
390,-17.8,5.93,-3.7
400,-17.21,6.11,-3.99
410,-17.17,6.35,-4.38
420,-17.58,6.8,-4.84
430,-18.13,7.69,-5.26
440,-17.84,9.25,-5.02
450,-16.4,11.6,-3.72
460,-13.92,14.3,-1.8
470,-10.68,17.16,0.24
480,-7.55,19.51,1.81
490,-4.08,21.65,3.21
500,-1.01,23.22,4.32
510,1.92,24.46,5.23
520,4.9,25.04,6.08
530,7.91,24.85,7.36
540,10.38,24.08,9.38
550,12.45,23.11,12.86
560,14.03,21.34,17.65
570,15.17,19.43,22.46
580,16.43,17.43,26.24
590,18.19,15.27,27.79
600,20.66,13.46,27.2
610,22.89,11.68,24.24
620,24.64,9.58,20.11
630,24.41,8.02,16.17
640,20.88,7.36,13.42
650,16.39,7.11,11.81
660,13.11,6.79,10.91
670,11.65,6.39,10.45
680,12.23,5.91,10.19
690,14.07,5.7,10.01
700,15.67,5.84,9.8
710,16.4,6.23,9.77
720,15.78,7.12,10.0
730,14.34,8.37,10.29
740,12.41,9.74,10.63
750,10.15,11.24,10.79
760,8.49,12.51,10.77
770,7.44,13.73,10.62
780,6.63,14.88,10.24
790,5.64,16.02,9.53
800,4.06,16.95,8.11
810,1.75,18.1,6.61
820,-0.64,19.41,5.38
830,-2.99,20.52,4.61
840,-5.72,21.35,4.2
850,-10.18,21.92,3.06
860,-16.59,22.26,0.48
870,-24.83,21.47,-2.44
880,-33.69,19.96,-7.66
890,-40.89,16.93,-11.06
900,-41.42,13.87,-11.54
910,-36.02,12.52,-10.27
920,-27.44,12.28,-6.81
930,-19.95,12.25,-3.66
940,-15.35,11.62,-1.76
950,-12.67,10.73,-1.16
960,-11.33,9.92,-1.11
970,-11.04,9.36,-1.47
980,-11.73,9.09,-1.9
990,-12.55,9.37,-2.02
1000,-13.42,10.15,-1.91
