timestamp,x,y,z
0,16.03,10.33,7.28
10,17.05,9.41,8.87
20,17.53,8.68,9.75
30,17.59,8.29,9.63
40,17.52,7.82,9.23
50,17.89,7.37,10.82
60,17.35,7.41,11.88
70,15.84,7.22,12.99
80,14.05,7.05,14.84
90,12.31,6.91,16.79
100,10.88,6.7,18.26
110,9.45,6.52,18.64
120,8.16,6.35,17.88
130,7.48,5.99,15.89
140,7.83,5.2,13.21
150,8.62,4.32,10.65
160,9.23,3.55,8.82
170,9.25,3.1,7.81
180,8.85,2.93,7.59
190,8.68,3.09,8.11
200,8.5,3.29,8.69
210,8.57,3.7,9.54
220,8.53,4.15,10.36
230,8.18,4.73,10.9
240,7.61,5.41,10.97
250,6.71,5.88,10.57
260,5.56,6.07,9.68
270,4.46,6.11,8.62
280,3.59,6.02,7.45
290,3.0,5.87,6.37
300,2.54,5.57,5.31
310,2.05,5.27,4.64
320,1.47,5.2,4.52
330,0.83,5.23,4.95
340,0.27,5.16,5.96
350,-0.21,5.2,7.25
360,-0.65,5.51,8.52
370,-1.13,5.86,9.48
380,-1.85,6.5,10.12
390,-2.94,7.24,10.37
400,-4.15,7.86,10.22
410,-5.32,8.16,9.49
420,-6.18,8.26,8.47
430,-6.77,8.56,7.43
440,-7.1,9.11,6.77
450,-7.38,9.21,6.51
460,-8.03,8.21,5.97
470,-8.71,8.03,5.68
480,-9.67,8.48,5.59
490,-10.89,8.7,5.37
500,-12.26,9.05,5.54
510,-13.98,9.48,6.06
520,-15.44,9.84,6.65
530,-16.93,10.43,7.03
540,-18.02,10.49,6.98
550,-18.78,10.25,6.1
560,-18.98,9.42,4.59
570,-18.73,8.17,2.5
580,-18.13,7.19,0.27
590,-17.29,6.27,-1.85
600,-15.94,5.68,-3.43
610,-14.05,5.64,-4.09
620,-11.86,6.08,-3.8
630,-9.98,6.96,-2.94
640,-8.43,8.18,-1.79
650,-7.23,9.73,-0.66
660,-6.32,11.8,0.49
670,-5.69,14.28,1.78
680,-4.89,17.08,3.2
690,-3.56,20.26,4.66
700,-1.57,23.4,6.19
710,1.33,26.11,7.65
720,5.03,27.88,8.92
730,9.64,27.77,10.31
740,13.74,25.96,11.17
750,18.29,23.31,13.14
760,21.68,19.9,15.5
770,24.38,16.29,18.36
780,26.43,12.97,21.35
790,26.87,10.64,23.3
800,26.19,9.07,23.9
810,24.26,8.2,22.75
820,19.85,8.2,19.52
830,14.75,8.32,15.95
840,10.35,8.42,12.94
850,6.86,8.17,10.63
860,4.41,7.85,8.83
870,2.83,7.3,7.38
880,1.97,6.58,6.17
890,1.61,5.93,5.2
900,1.56,5.44,4.66
910,1.59,5.07,4.56
920,1.67,4.74,4.98
930,1.65,4.55,5.95
940,1.57,4.41,7.36
950,1.27,4.42,9.04
960,0.59,4.68,10.68
970,-0.11,5.07,11.95
980,-0.96,5.56,12.93
990,-1.75,5.98,13.39
1000,-2.09,6.18,13.36
