timestamp,x,y,z
0,0.79,5.53,23.38
10,-0.17,6.72,24.79
20,-1.4,7.68,25.24
30,-2.42,7.99,23.34
40,-1.64,7.26,19.46
50,0.4,5.74,15.09
60,2.13,4.0,10.93
70,4.45,2.34,7.64
80,6.05,0.96,5.7
90,6.62,0.32,5.15
100,5.07,0.71,4.87
110,2.14,1.71,4.23
120,-1.28,2.73,3.23
130,-5.09,3.55,2.22
140,-8.65,4.3,1.13
150,-10.86,4.24,0.12
160,-11.53,3.61,-0.8
170,-10.81,2.56,-1.6
180,-10.3,1.72,-2.34
190,-10.73,1.19,-3.16
200,-11.97,0.91,-4.23
210,-12.99,0.57,-5.53
220,-13.74,0.36,-6.47
230,-14.89,0.47,-6.9
240,-16.7,1.19,-6.31
250,-19.32,2.44,-4.72
260,-21.79,3.54,-3.83
270,-23.32,4.41,-4.08
280,-24.13,5.08,-5.27
290,-23.54,5.42,-6.29
300,-22.63,5.98,-6.43
310,-21.2,6.59,-5.69
320,-19.46,7.14,-4.29
330,-18.31,7.95,-2.6
340,-17.08,8.58,-1.3
350,-15.95,9.12,0.04
360,-14.18,9.47,1.02
370,-11.61,9.21,1.47
380,-9.0,8.88,2.34
390,-6.49,8.43,3.82
400,-3.71,7.54,5.57
410,-1.19,6.52,6.87
420,1.54,5.22,7.45
430,4.5,3.72,7.61
440,7.35,2.13,7.85
450,9.51,0.82,8.37
460,11.39,-0.27,8.85
470,12.62,-1.05,9.75
480,13.32,-1.47,10.93
490,13.83,-1.81,12.42
500,13.99,-1.89,13.74
510,13.76,-1.72,15.18
520,13.22,-1.55,15.85
530,12.81,-1.3,16.64
540,12.02,-1.31,16.86
550,11.5,-1.6,15.8
560,11.13,-1.98,14.35
570,10.6,-2.16,13.46
580,10.1,-2.2,12.61
590,9.75,-2.18,11.52
600,9.34,-1.85,10.81
610,8.81,-1.27,10.47
620,7.92,-0.43,10.51
630,6.64,0.66,10.89
640,5.05,1.8,10.86
650,3.8,2.77,10.25
660,2.68,3.69,9.62
670,0.88,4.53,9.28
680,-0.6,5.24,8.68
690,-2.92,6.23,7.97
700,-5.72,7.32,7.28
710,-8.42,8.24,6.78
720,-10.77,8.71,6.47
730,-12.65,8.82,5.94
740,-13.79,8.52,4.98
750,-14.69,8.07,3.9
760,-15.17,7.49,2.61
770,-16.08,7.13,1.46
780,-17.93,7.18,0.32
790,-20.57,7.6,-1.11
800,-23.57,8.23,-2.36
810,-25.96,8.71,-3.1
820,-27.27,9.02,-3.6
830,-27.73,9.19,-3.9
840,-27.16,9.26,-3.94
850,-24.92,8.88,-3.47
860,-22.41,8.45,-3.15
870,-20.29,8.23,-3.59
880,-18.26,7.99,-4.1
890,-16.25,7.82,-4.25
900,-13.99,7.7,-4.22
910,-11.4,7.42,-4.42
920,-9.03,7.27,-4.29
930,-7.24,7.63,-3.42
940,-6.43,8.55,-1.59
950,-6.08,9.6,1.12
960,-5.44,10.26,3.99
970,-4.01,10.37,5.18
980,-2.62,10.16,6.05
990,-0.91,9.77,6.45
1000,0.67,9.57,7.66
