timestamp,x,y,z
0,-10.75,10.83,8.23
10,-16.35,12.25,7.58
20,-21.32,14.26,6.08
30,-24.8,17.24,3.19
40,-24.57,21.25,-0.55
50,-19.89,25.52,-3.45
60,-12.45,30.54,-4.89
70,-3.82,34.33,-5.43
80,4.31,36.74,-5.15
90,12.08,36.49,-3.86
100,18.72,33.55,-2.89
110,25.31,29.17,-2.38
120,27.4,24.71,2.66
130,30.44,20.26,6.34
140,31.5,16.55,9.9
150,32.78,12.97,13.04
160,33.0,10.21,16.3
170,32.01,8.52,19.77
180,28.78,8.68,21.62
190,23.7,9.18,21.46
200,18.33,9.7,20.48
210,13.62,9.95,19.07
220,10.0,9.96,17.36
230,7.89,9.53,15.05
240,7.47,8.73,12.47
250,7.96,7.96,10.22
260,8.5,7.14,8.62
270,8.68,6.32,7.81
280,8.35,5.69,7.56
290,7.69,5.54,7.93
300,6.83,5.51,8.61
310,6.1,5.58,9.5
320,5.57,5.84,10.4
330,5.23,6.06,11.22
340,5.08,6.34,12.03
350,4.78,6.52,12.67
360,4.07,6.99,13.17
370,3.19,7.51,13.38
380,2.44,7.58,13.17
390,2.12,7.6,12.75
400,2.36,7.57,12.42
410,2.56,7.5,12.05
420,2.08,7.41,11.46
430,1.02,7.74,10.96
440,-0.68,8.32,10.52
450,-2.71,8.57,10.2
460,-3.87,8.56,9.7
470,-5.84,8.41,8.64
480,-6.81,7.87,7.55
490,-6.8,7.02,6.34
500,-6.24,6.42,5.39
510,-5.72,5.7,4.43
520,-4.83,5.02,3.95
530,-3.95,4.61,3.84
540,-3.48,4.05,4.0
550,-3.39,4.08,4.11
560,-3.94,3.96,4.02
570,-4.76,3.9,3.75
580,-5.68,3.61,3.39
590,-6.26,3.73,2.9
600,-6.31,4.01,2.57
610,-5.57,3.62,2.37
620,-5.08,3.78,1.99
630,-4.87,3.94,1.57
640,-5.23,3.95,1.07
650,-6.47,4.03,0.48
660,-8.42,3.94,-0.15
670,-10.7,3.84,-0.45
680,-13.64,3.95,-1.32
690,-17.03,3.57,-2.28
700,-20.03,3.18,-3.55
710,-22.21,3.12,-4.35
720,-22.57,3.4,-4.47
730,-20.9,3.85,-4.27
740,-18.19,4.01,-3.5
750,-15.95,3.98,-2.79
760,-14.64,4.34,-2.39
770,-14.03,4.64,-1.91
780,-13.91,5.54,-0.87
790,-13.59,7.47,0.54
800,-12.23,9.71,2.02
810,-9.69,11.78,2.96
820,-6.02,13.27,3.17
830,-1.87,13.98,2.81
840,2.04,14.16,2.41
850,5.08,13.78,2.16
860,7.87,12.74,2.37
870,9.6,11.61,3.45
880,10.77,10.55,5.28
890,11.97,9.73,7.81
900,13.55,8.2,10.68
910,15.41,6.63,13.87
920,17.61,5.44,16.84
930,19.57,4.55,18.77
940,20.53,3.51,18.82
950,22.16,2.32,18.91
960,22.58,1.72,18.17
970,21.0,1.59,16.46
980,17.69,1.59,14.15
990,14.16,1.61,12.05
1000,11.29,1.53,10.71
