timestamp,x,y,z
0,3.34,0.64,12.54
10,2.52,0.76,12.35
20,1.71,0.85,11.81
30,1.04,0.89,10.91
40,0.23,0.71,9.86
50,-0.41,0.62,8.87
60,-1.03,0.5,8.07
70,-1.73,0.42,7.5
80,-2.37,0.31,7.24
90,-3.03,0.38,7.14
100,-3.71,0.5,7.05
110,-4.19,0.53,6.86
120,-4.35,0.5,6.65
130,-4.17,0.45,6.11
140,-4.0,0.43,5.45
150,-3.75,0.46,4.83
160,-4.1,0.69,4.24
170,-4.95,1.03,3.48
180,-6.57,1.18,2.76
190,-8.61,1.16,1.6
200,-11.33,1.16,0.1
210,-13.83,1.15,-1.61
220,-15.48,1.13,-2.95
230,-15.88,0.98,-3.83
240,-15.67,0.77,-4.09
250,-15.23,0.5,-4.34
260,-14.87,0.28,-4.42
270,-14.33,0.29,-4.0
280,-13.56,0.57,-3.02
290,-12.6,0.87,-1.97
300,-12.11,1.1,-1.21
310,-13.18,1.4,-0.98
320,-15.04,2.28,-0.69
330,-16.69,3.99,0.5
340,-17.39,5.79,2.73
350,-15.87,7.44,3.81
360,-12.53,9.05,4.12
370,-8.63,10.05,3.09
380,-5.62,10.56,1.43
390,-0.72,10.47,1.14
400,4.34,9.68,2.35
410,8.01,8.18,4.68
420,11.11,6.4,7.34
430,14.33,4.52,9.13
440,16.92,2.96,10.16
450,19.03,1.74,11.27
460,20.54,0.17,11.73
470,21.88,-1.01,11.48
480,21.74,-1.06,11.22
490,20.12,-0.8,11.29
500,17.51,-0.35,11.07
510,15.04,-0.16,10.2
520,13.46,-0.05,9.72
530,12.38,-0.1,9.4
540,11.85,-0.35,9.18
550,12.51,-0.68,9.2
560,13.23,-0.94,9.25
570,13.52,-0.74,8.95
580,13.24,-0.11,8.42
590,12.5,0.41,7.97
600,11.62,1.06,7.9
610,11.13,2.28,8.12
620,10.22,3.62,8.3
630,8.96,4.92,8.18
640,7.43,5.78,7.61
650,5.55,6.38,6.78
660,3.47,6.8,5.76
670,1.55,7.02,5.0
680,-0.17,7.15,4.78
690,-1.35,6.85,4.92
700,-2.24,6.98,5.49
710,-2.95,7.26,6.21
720,-3.94,7.39,6.68
730,-5.66,8.89,7.31
740,-9.29,9.1,7.18
750,-14.34,8.97,4.74
760,-19.78,9.01,2.36
770,-24.95,8.2,1.4
780,-26.53,7.96,1.2
790,-26.67,8.19,3.56
800,-24.13,8.33,4.63
810,-21.51,8.25,4.36
820,-19.93,7.72,3.14
830,-19.24,7.32,1.42
840,-18.36,7.39,0.08
850,-17.17,7.81,-0.54
860,-16.03,8.6,-0.58
870,-15.52,9.63,-0.44
880,-14.51,10.79,-0.63
890,-12.07,11.96,-0.59
900,-9.39,12.86,-0.42
910,-6.51,13.41,0.35
920,-3.64,13.88,1.76
930,-1.71,14.09,3.48
940,-0.34,14.21,5.26
950,1.04,14.09,6.64
960,2.93,13.61,7.58
970,5.46,12.58,8.26
980,8.08,11.08,8.94
990,10.23,9.43,10.37
1000,11.58,8.08,12.75
