timestamp,x,y,z
0,2.22,27.63,3.14
10,5.13,27.1,5.37
20,7.93,26.47,8.55
30,10.84,25.73,12.51
40,13.41,24.43,16.86
50,16.01,23.48,20.59
60,18.19,22.96,22.46
70,22.31,21.11,23.64
80,26.76,18.66,23.65
90,30.36,16.53,22.86
100,31.4,14.6,20.38
110,28.79,13.11,18.6
120,23.7,12.61,16.84
130,18.69,12.24,15.2
140,15.32,11.46,13.46
150,13.82,10.26,11.67
160,13.48,9.05,9.99
170,13.46,8.19,8.58
180,13.53,7.73,7.42
190,13.75,7.46,6.61
200,14.06,7.35,6.27
210,14.29,7.54,6.36
220,13.96,7.96,6.75
230,12.69,8.82,7.32
240,10.85,9.87,7.85
250,9.12,11.0,8.21
260,7.82,12.17,8.46
270,6.73,13.33,8.47
280,5.74,14.3,8.66
290,4.68,15.04,9.17
300,3.1,15.78,9.9
310,0.87,16.44,10.8
320,-1.39,17.06,11.63
330,-4.17,17.79,11.84
340,-6.74,17.88,11.76
350,-8.62,17.29,11.04
360,-9.68,16.38,9.96
370,-9.59,15.2,8.8
380,-8.52,14.38,7.95
390,-7.34,14.11,7.69
400,-7.11,14.56,7.71
410,-8.69,15.09,7.49
420,-12.28,15.27,5.83
430,-17.14,15.53,3.19
440,-22.59,14.71,-0.12
450,-25.51,12.35,-3.78
460,-25.43,9.82,-6.24
470,-22.12,8.07,-6.04
480,-16.67,7.44,-4.14
490,-12.37,7.48,-1.3
500,-10.36,7.85,1.01
510,-10.93,8.33,2.04
520,-14.25,8.48,1.33
530,-18.02,7.87,-0.8
540,-20.9,9.46,-2.54
550,-21.64,9.24,-3.42
560,-19.06,11.39,-3.47
570,-16.38,12.12,-3.04
580,-14.71,13.09,-2.64
590,-14.93,15.03,-2.04
600,-17.59,17.35,-1.14
610,-18.87,20.57,0.62
620,-16.43,24.17,2.7
630,-11.56,27.24,3.92
640,-6.13,29.25,4.48
650,-1.1,30.3,4.69
660,3.32,30.67,4.5
670,8.2,30.4,5.06
680,12.62,28.89,6.13
690,15.87,27.33,7.77
700,18.26,25.33,10.56
710,20.28,22.82,14.68
720,22.23,20.34,19.78
730,23.52,17.99,24.38
740,23.78,16.25,27.08
750,22.96,14.39,27.85
760,21.24,13.01,26.25
770,18.29,12.0,22.2
780,15.35,11.2,17.74
790,13.13,10.28,14.11
800,11.54,9.24,11.25
810,10.67,8.45,9.29
820,10.29,7.47,8.1
830,10.34,6.45,7.6
840,10.91,5.29,7.76
850,12.14,4.1,8.71
860,13.04,3.51,10.13
870,13.52,3.6,11.75
880,13.58,3.95,13.02
890,12.78,4.32,13.75
900,11.13,4.87,14.33
910,9.4,5.66,15.08
920,7.24,6.87,15.66
930,4.78,7.83,15.51
940,2.3,8.75,14.68
950,-0.66,8.73,12.31
960,-3.65,8.5,9.38
970,-5.8,8.89,6.98
980,-7.72,9.4,5.79
990,-8.41,5.12,5.25
1000,-8.08,1.31,5.5
